,Date,Open,High,Low,Close,Volume
0,20180506  23:15:00,147.695,147.6995,147.684,147.691,-1
1,20180506  23:30:00,147.691,147.7155,147.6435,147.6855,-1
2,20180506  23:45:00,147.6855,147.6885,147.6455,147.6705,-1
3,20180507  00:00:00,147.6705,147.6755,147.606,147.6275,-1
4,20180507  00:15:00,147.6275,147.6505,147.6015,147.637,-1
5,20180507  00:30:00,147.637,147.6865,147.634,147.666,-1
6,20180507  00:45:00,147.666,147.6825,147.6505,147.674,-1
7,20180507  01:00:00,147.674,147.7555,147.664,147.755,-1
8,20180507  01:15:00,147.755,147.8315,147.7465,147.8075,-1
9,20180507  01:30:00,147.8075,147.8075,147.7245,147.7365,-1
10,20180507  01:45:00,147.7365,147.7975,147.675,147.6855,-1
11,20180507  02:00:00,147.6855,147.724,147.557,147.5635,-1
12,20180507  02:15:00,147.5635,147.5675,147.486,147.5575,-1
13,20180507  02:30:00,147.5575,147.587,147.5215,147.58,-1
14,20180507  02:45:00,147.58,147.5805,147.4925,147.5415,-1
15,20180507  03:00:00,147.5415,147.57,147.3925,147.412,-1
16,20180507  03:15:00,147.412,147.4685,147.347,147.4275,-1
17,20180507  03:30:00,147.4275,147.4975,147.427,147.486,-1
18,20180507  03:45:00,147.486,147.615,147.4745,147.606,-1
19,20180507  04:00:00,147.606,147.641,147.5865,147.6295,-1
20,20180507  04:15:00,147.6295,147.647,147.609,147.647,-1
21,20180507  04:30:00,147.647,147.6935,147.6325,147.682,-1
22,20180507  04:45:00,147.682,147.754,147.6605,147.734,-1
23,20180507  05:00:00,147.734,147.82,147.696,147.794,-1
24,20180507  05:15:00,147.794,147.8055,147.7815,147.791,-1
25,20180507  05:30:00,147.791,147.807,147.7505,147.7505,-1
26,20180507  05:45:00,147.7505,147.7595,147.708,147.724,-1
27,20180507  06:00:00,147.724,147.8535,147.7175,147.8175,-1
28,20180507  06:15:00,147.8175,147.852,147.7815,147.803,-1
29,20180507  06:30:00,147.803,147.865,147.7795,147.8615,-1
30,20180507  06:45:00,147.8615,147.8735,147.8085,147.856,-1
31,20180507  07:00:00,147.856,147.8745,147.7945,147.8085,-1
32,20180507  07:15:00,147.8085,147.8575,147.8075,147.8455,-1
33,20180507  07:30:00,147.8455,147.864,147.816,147.8315,-1
34,20180507  07:45:00,147.8315,147.9285,147.8255,147.9215,-1
35,20180507  08:00:00,147.9215,147.925,147.8555,147.8845,-1
36,20180507  08:15:00,147.8845,147.946,147.86,147.8715,-1
37,20180507  08:30:00,147.8715,147.94,147.8565,147.88,-1
38,20180507  08:45:00,147.88,147.947,147.8565,147.905,-1
39,20180507  09:00:00,147.905,147.9915,147.865,147.9475,-1
40,20180507  09:15:00,147.9475,147.9725,147.855,147.863,-1
41,20180507  09:30:00,147.863,147.9635,147.863,147.9235,-1
42,20180507  09:45:00,147.9235,148.016,147.8775,147.9675,-1
43,20180507  10:00:00,147.9675,148.0215,147.867,147.892,-1
44,20180507  10:15:00,147.892,147.9205,147.8495,147.8975,-1
45,20180507  10:30:00,147.8975,147.992,147.872,147.9185,-1
46,20180507  10:45:00,147.9185,147.9675,147.8945,147.9525,-1
47,20180507  11:00:00,147.9525,147.9985,147.885,147.953,-1
48,20180507  11:15:00,147.953,147.9665,147.9015,147.9185,-1
49,20180507  11:30:00,147.9185,147.924,147.864,147.885,-1
50,20180507  11:45:00,147.885,147.907,147.8375,147.849,-1
51,20180507  12:00:00,147.849,147.8855,147.811,147.874,-1
52,20180507  12:15:00,147.874,147.8855,147.8405,147.8745,-1
53,20180507  12:30:00,147.8745,147.932,147.8645,147.9145,-1
54,20180507  12:45:00,147.9145,147.9355,147.8435,147.848,-1
55,20180507  13:00:00,147.848,147.9365,147.848,147.897,-1
56,20180507  13:15:00,147.897,147.924,147.8765,147.8985,-1
57,20180507  13:30:00,147.8985,147.9675,147.889,147.945,-1
58,20180507  13:45:00,147.945,147.959,147.8535,147.875,-1
59,20180507  14:00:00,147.875,147.9295,147.833,147.884,-1
60,20180507  14:15:00,147.884,148.022,147.848,147.974,-1
61,20180507  14:30:00,147.974,148.0125,147.909,147.991,-1
62,20180507  14:45:00,147.991,148.114,147.983,148.107,-1
63,20180507  15:00:00,148.107,148.1375,148.028,148.1095,-1
64,20180507  15:15:00,148.1095,148.132,148.0465,148.0875,-1
65,20180507  15:30:00,148.0875,148.101,148.0,148.055,-1
66,20180507  15:45:00,148.055,148.1215,148.0265,148.0605,-1
67,20180507  16:00:00,148.0605,148.1925,148.0395,148.141,-1
68,20180507  16:15:00,148.141,148.1935,148.139,148.1615,-1
69,20180507  16:30:00,148.1615,148.2195,148.139,148.168,-1
70,20180507  16:45:00,148.168,148.2705,148.139,148.221,-1
71,20180507  17:00:00,148.221,148.264,148.187,148.2125,-1
72,20180507  17:15:00,148.2125,148.24,148.137,148.1635,-1
73,20180507  17:30:00,148.1635,148.221,148.0845,148.0975,-1
74,20180507  17:45:00,148.0975,148.114,148.059,148.071,-1
75,20180507  18:00:00,148.071,148.1065,148.024,148.024,-1
76,20180507  18:15:00,148.024,148.057,147.984,148.0495,-1
77,20180507  18:30:00,148.0495,148.0615,148.011,148.024,-1
78,20180507  18:45:00,148.024,148.0265,147.8935,147.945,-1
79,20180507  19:00:00,147.945,147.9845,147.916,147.937,-1
80,20180507  19:15:00,147.937,147.9415,147.8985,147.93,-1
81,20180507  19:30:00,147.93,147.9515,147.9075,147.9235,-1
82,20180507  19:45:00,147.9235,147.9235,147.859,147.892,-1
83,20180507  20:00:00,147.892,147.919,147.8815,147.919,-1
84,20180507  20:15:00,147.919,147.92,147.8835,147.9085,-1
85,20180507  20:30:00,147.9085,147.9525,147.8825,147.9345,-1
86,20180507  20:45:00,147.9345,147.946,147.8855,147.902,-1
87,20180507  21:00:00,147.902,147.9435,147.871,147.8795,-1
88,20180507  21:15:00,147.8795,147.8835,147.775,147.8245,-1
89,20180507  21:30:00,147.8245,147.8265,147.777,147.8005,-1
90,20180507  21:45:00,147.8005,147.8695,147.789,147.868,-1
91,20180507  22:00:00,147.868,147.878,147.822,147.8575,-1
92,20180507  22:15:00,147.8575,147.892,147.8345,147.859,-1
