,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-11-22,A,0,0,0,0,79.12000274658203
1,2019-11-22,AAL,0,0,0,0,28.68000030517578
2,2019-11-22,AAP,0,0,0,0,157.8699951171875
3,2019-11-22,AAPL,0,0,0,0,261.77999877929693
4,2019-11-22,ABC,0,0,0,0,90.26000213623048
5,2019-11-22,ABMD,0,0,0,0,182.0
6,2019-11-22,ABT,0,0,0,0,83.73999786376953
7,2019-11-22,ACN,0,0,0,0,196.66000366210938
8,2019-11-22,ADBE,0,0,0,0,299.29998779296875
9,2019-11-22,ADI,0,0,0,0,110.6500015258789
10,2019-11-22,ADM,0,0,0,0,42.72000122070313
11,2019-11-22,ADP,1,0,0,1,169.64999389648438
12,2019-11-22,ADS,0,0,0,0,104.41000366210938
13,2019-11-22,ADSK,0,0,0,1,167.00999450683594
14,2019-11-22,AEE,0,0,0,0,74.94999694824219
15,2019-11-22,AEP,0,0,0,0,91.54000091552734
16,2019-11-22,AES,0,0,0,0,18.82999992370605
17,2019-11-22,AFL,0,0,0,0,53.9900016784668
18,2019-11-22,AGN,0,0,0,0,183.7899932861328
19,2019-11-22,AIG,0,0,0,1,53.29999923706055
20,2019-11-22,AIV,1,0,0,1,53.22999954223633
21,2019-11-22,AIZ,0,1,1,0,131.82000732421878
22,2019-11-22,ALB,0,0,0,0,64.90000152587889
23,2019-11-22,ALGN,0,0,0,0,274.39999389648443
24,2019-11-22,ALK,0,1,1,0,68.76000213623047
25,2019-11-22,ALL,0,1,1,0,110.04000091552734
26,2019-11-22,ALLE,0,0,0,0,119.0500030517578
27,2019-11-22,ALXN,0,0,0,0,111.02999877929688
28,2019-11-22,AMCR,0,0,0,0,10.0600004196167
29,2019-11-22,AMD,0,0,0,0,39.150001525878906
30,2019-11-22,AME,0,0,0,0,97.9000015258789
31,2019-11-22,AMG,0,0,0,0,84.41000366210938
32,2019-11-22,AMGN,0,0,0,0,230.7400054931641
33,2019-11-22,AMP,1,0,0,1,159.77000427246094
34,2019-11-22,AMZN,0,0,0,0,1745.719970703125
35,2019-11-22,ANET,0,0,0,0,194.4900054931641
36,2019-11-22,ANTM,0,0,0,0,291.8299865722656
37,2019-11-22,AOS,0,0,0,0,48.20000076293945
38,2019-11-22,APD,0,0,0,0,237.6000061035156
39,2019-11-22,APH,0,0,0,0,101.73999786376952
40,2019-11-22,APTV,0,0,0,0,91.47000122070312
41,2019-11-22,ATO,0,0,0,0,107.31999969482422
42,2019-11-22,ARNC,0,0,0,0,30.54999923706055
43,2019-11-22,AVB,0,0,0,0,211.27999877929688
44,2019-11-22,AVY,0,0,0,0,129.25999450683594
45,2019-11-22,AXP,0,0,0,0,119.05999755859376
46,2019-11-22,AVGO,0,0,0,0,314.9200134277344
47,2019-11-22,AZO,0,0,0,0,1163.8699951171875
48,2019-11-22,BAC,0,0,0,0,33.18000030517578
49,2019-11-22,BBT,0,0,0,0,54.66999816894531
50,2019-11-22,BBY,0,0,0,0,72.63999938964844
51,2019-11-22,BDX,0,0,0,0,249.88999938964844
52,2019-11-22,BEN,0,0,0,0,27.31999969482422
53,2019-11-22,BIIB,0,0,0,0,299.0799865722656
54,2019-11-22,BK,0,0,0,0,48.79999923706055
55,2019-11-22,BKNG,0,0,0,0,1877.530029296875
56,2019-11-22,BLK,0,1,1,0,485.0
57,2019-11-22,BLL,1,0,0,1,65.73000335693361
58,2019-11-22,BR,0,0,0,0,121.1999969482422
59,2019-11-22,BSX,0,0,0,0,41.849998474121094
60,2019-11-22,BWA,0,0,0,0,42.790000915527344
61,2019-11-22,C,0,0,0,0,74.87000274658203
