,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-10-17,A,0,0,0,0,74.91999816894531
1,2019-10-17,AAL,0,0,0,0,27.93000030517578
2,2019-10-17,AAP,0,0,0,0,163.75
3,2019-10-17,AAPL,0,0,0,0,235.27999877929688
4,2019-10-17,ABC,0,0,0,0,89.5
5,2019-10-17,ABMD,0,0,0,0,176.52000427246094
6,2019-10-17,ABT,0,0,0,0,82.37999725341797
7,2019-10-17,ACN,0,0,0,0,186.0399932861328
8,2019-10-17,ADBE,0,0,0,0,269.239990234375
9,2019-10-17,ADI,1,0,0,1,110.0
10,2019-10-17,ADM,0,0,0,0,39.849998474121094
11,2019-10-17,ADP,0,0,0,0,163.8300018310547
12,2019-10-17,ADS,0,1,0,0,123.36000061035156
13,2019-10-17,ADSK,1,0,0,1,144.27000427246094
14,2019-10-17,AEE,0,0,0,0,75.80000305175781
15,2019-10-17,AEP,0,0,0,0,93.0
16,2019-10-17,AES,0,0,0,0,16.239999771118164
17,2019-10-17,AFL,0,0,0,0,52.6500015258789
18,2019-10-17,AGN,0,0,0,0,172.5
19,2019-10-17,AIG,1,0,0,1,54.06000137329102
20,2019-10-17,AIV,0,0,0,0,54.02999877929688
21,2019-10-17,AIZ,0,0,0,0,125.94000244140624
22,2019-10-17,ALB,1,0,0,1,68.22000122070311
23,2019-10-17,ALGN,0,0,0,0,213.9199981689453
24,2019-10-17,ALK,0,1,1,0,66.98000335693361
25,2019-10-17,ALL,0,0,0,0,107.73999786376952
26,2019-10-17,ALLE,0,1,1,0,104.12999725341795
27,2019-10-17,ALXN,0,0,0,0,99.98999786376952
28,2019-10-17,AMCR,0,0,0,0,9.59000015258789
29,2019-10-17,AMD,0,0,0,0,31.13999938964844
30,2019-10-17,AME,0,1,0,0,88.51000213623047
31,2019-10-17,AMG,0,0,0,0,74.69999694824219
32,2019-10-17,AMGN,0,0,0,0,203.55999755859372
33,2019-10-17,AMP,0,0,0,0,140.49000549316406
34,2019-10-17,AMZN,0,0,0,0,1787.47998046875
35,2019-10-17,ANET,0,0,0,0,241.50999450683597
36,2019-10-17,ANTM,0,1,1,0,249.25
37,2019-10-17,AOS,1,0,0,1,50.02000045776367
38,2019-10-17,APD,0,0,0,0,214.3699951171875
39,2019-10-17,APH,0,0,0,0,98.63999938964844
40,2019-10-17,APTV,1,0,0,1,89.04000091552734
41,2019-10-17,ATO,0,0,0,0,111.83999633789062
42,2019-10-17,ARNC,1,0,0,1,27.70000076293945
43,2019-10-17,AVB,0,0,0,0,219.0800018310547
44,2019-10-17,AVY,0,1,1,0,115.3499984741211
45,2019-10-17,AXP,0,0,0,0,119.0999984741211
46,2019-10-17,AVGO,0,0,0,0,289.42999267578125
47,2019-10-17,AZO,0,0,0,0,1105.1099853515623
48,2019-10-17,BAC,0,0,0,0,30.26000022888184
49,2019-10-17,BBT,0,0,0,0,52.43999862670898
50,2019-10-17,BBY,0,0,0,0,69.87999725341797
51,2019-10-17,BDX,0,1,1,0,256.79998779296875
52,2019-10-17,BEN,0,0,0,0,27.13999938964844
53,2019-10-17,BIIB,0,0,0,0,225.6000061035156
54,2019-10-17,BK,0,0,0,0,44.38000106811523
55,2019-10-17,BKNG,0,0,0,0,2028.530029296875
56,2019-10-17,BLK,0,0,0,0,450.6700134277344
57,2019-10-17,BLL,0,0,0,0,73.87000274658203
58,2019-10-17,BR,0,0,0,0,125.37999725341795
59,2019-10-17,BSX,0,0,0,0,38.16999816894531
60,2019-10-17,BWA,1,0,0,1,38.02000045776367
61,2019-10-17,C,0,0,0,0,69.59999847412111
62,2019-10-17,CAH,0,0,0,0,51.209999084472656
63,2019-10-17,CAT,0,0,0,0,131.04000854492188
64,2019-10-17,CBOE,0,0,0,0,116.4499969482422
65,2019-10-17,CBRE,0,0,0,0,52.349998474121094
66,2019-10-17,CBS,0,0,0,0,37.77999877929688
67,2019-10-17,CCL,0,0,0,0,42.43999862670898
68,2019-10-17,CCI,0,0,0,0,139.58000183105472
69,2019-10-17,CDNS,0,0,0,0,66.0
70,2019-10-17,CE,0,0,0,0,121.95999908447266
71,2019-10-17,CERN,0,1,1,0,68.11000061035156
72,2019-10-17,CF,0,0,0,0,48.459999084472656
73,2019-10-17,CFG,0,0,0,1,35.009998321533196
74,2019-10-17,CHD,0,0,0,0,73.76000213623047
75,2019-10-17,CHRW,0,0,0,1,86.66000366210938
76,2019-10-17,CHTR,0,1,1,0,441.92999267578125
77,2019-10-17,CI,0,1,1,0,164.77000427246094
78,2019-10-17,CINF,0,0,0,0,115.12000274658205
79,2019-10-17,CL,0,0,0,0,68.08000183105469
80,2019-10-17,CMCSA,0,0,0,0,45.93000030517578
81,2019-10-17,CMG,0,0,0,0,829.0700073242188
82,2019-10-17,CMI,0,0,0,0,167.63999938964844
83,2019-10-17,CNC,0,1,1,0,47.18000030517578
84,2019-10-17,COF,0,0,0,0,90.01000213623047
85,2019-10-17,COG,0,0,0,0,17.899999618530273
86,2019-10-17,COO,0,0,0,0,292.25
87,2019-10-17,COP,0,0,0,0,54.52999877929688
88,2019-10-17,COST,0,0,0,0,302.3999938964844
89,2019-10-17,CPB,0,1,1,0,47.959999084472656
90,2019-10-17,CPRI,0,0,0,0,30.96999931335449
91,2019-10-17,CRM,0,0,0,0,146.1699981689453
92,2019-10-17,CSCO,0,0,0,0,47.02999877929688
93,2019-10-17,CSX,0,0,0,0,69.77999877929689
94,2019-10-17,CTAS,0,0,0,0,268.32998657226557
95,2019-10-17,CTL,0,0,0,1,12.039999961853027
96,2019-10-17,CTSH,1,0,0,1,61.38000106811523
97,2019-10-17,CVS,0,0,0,0,66.5
98,2019-10-17,CVX,0,0,0,0,115.3499984741211
99,2019-10-17,CXO,0,0,0,0,63.13999938964844
100,2019-10-17,D,0,0,0,0,82.37999725341797
101,2019-10-17,DAL,0,0,0,0,53.36999893188477
102,2019-10-17,DD,1,0,0,1,66.23000335693361
103,2019-10-17,DGX,0,0,0,0,104.7300033569336
104,2019-10-17,DHI,0,1,1,0,53.4900016784668
105,2019-10-17,DE,0,0,0,0,172.13999938964844
106,2019-10-17,DIS,0,0,0,0,132.3699951171875
107,2019-10-17,DISCA,1,0,0,1,27.88999938964844
108,2019-10-17,DISCK,0,0,0,0,25.979999542236328
109,2019-10-17,DISH,0,0,0,0,34.880001068115234
110,2019-10-17,DLR,0,0,0,1,131.77000427246094
