,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-11-18,A,0,0,0,0,77.94000244140625
1,2019-11-18,AAL,0,0,0,0,28.60000038146973
2,2019-11-18,AAP,0,0,0,0,163.6699981689453
3,2019-11-18,AAPL,0,0,0,0,267.10000610351557
4,2019-11-18,ABC,0,1,1,0,87.7699966430664
5,2019-11-18,ABMD,0,0,0,0,178.08999633789062
6,2019-11-18,ABT,0,0,0,0,84.26000213623047
7,2019-11-18,ACN,0,0,0,0,198.0200042724609
8,2019-11-18,ADBE,0,0,0,0,297.1600036621094
9,2019-11-18,ADI,0,0,0,0,111.97000122070312
10,2019-11-18,ADM,0,0,0,0,42.84000015258789
11,2019-11-18,ADP,0,1,1,0,170.72999572753906
12,2019-11-18,ADS,1,0,0,1,104.8000030517578
13,2019-11-18,ADSK,0,1,1,0,162.44000244140625
14,2019-11-18,AEE,0,0,0,0,75.7300033569336
15,2019-11-18,AEP,0,0,0,0,90.1500015258789
16,2019-11-18,AES,0,0,0,0,18.489999771118164
17,2019-11-18,AFL,0,0,0,0,54.11999893188477
18,2019-11-18,AGN,0,0,0,0,184.5
19,2019-11-18,AIG,0,1,1,0,54.1500015258789
20,2019-11-18,AIV,0,0,0,0,54.599998474121094
21,2019-11-18,AIZ,0,0,0,0,132.66999816894528
22,2019-11-18,ALB,0,0,0,0,67.09999847412111
23,2019-11-18,ALGN,0,0,0,0,268.510009765625
24,2019-11-18,ALK,0,1,1,0,70.05999755859375
25,2019-11-18,ALL,0,0,0,0,111.51000213623048
26,2019-11-18,ALLE,0,0,0,0,118.41000366210938
27,2019-11-18,ALXN,1,0,0,1,107.97000122070312
28,2019-11-18,AMCR,0,0,0,0,10.020000457763672
29,2019-11-18,AMD,0,1,1,0,39.88000106811523
30,2019-11-18,AME,0,0,0,0,97.36000061035156
31,2019-11-18,AMG,0,0,0,0,85.02999877929688
32,2019-11-18,AMGN,0,0,0,0,220.6699981689453
33,2019-11-18,AMP,1,0,0,1,158.25999450683594
34,2019-11-18,AMZN,0,0,0,0,1752.530029296875
35,2019-11-18,ANET,0,0,0,0,193.0200042724609
36,2019-11-18,ANTM,1,0,0,1,294.0
37,2019-11-18,AOS,0,0,0,0,49.25
38,2019-11-18,APD,0,0,0,0,241.19000244140625
39,2019-11-18,APH,0,0,0,0,102.4499969482422
40,2019-11-18,APTV,0,0,0,0,92.31999969482422
41,2019-11-18,ATO,0,0,0,0,109.29000091552734
42,2019-11-18,ARNC,0,1,1,0,31.059999465942386
43,2019-11-18,AVB,1,0,0,1,215.2700042724609
44,2019-11-18,AVY,0,0,0,0,131.1199951171875
45,2019-11-18,AXP,0,0,0,0,119.66000366210938
46,2019-11-18,AVGO,0,1,0,0,311.07000732421875
47,2019-11-18,AZO,0,0,0,0,1187.6500244140625
48,2019-11-18,BAC,0,0,0,0,32.959999084472656
49,2019-11-18,BBT,0,0,0,0,55.0099983215332
50,2019-11-18,BBY,0,0,0,0,77.29000091552734
51,2019-11-18,BDX,0,1,1,0,243.50999450683597
52,2019-11-18,BEN,0,0,0,0,27.729999542236328
53,2019-11-18,BIIB,0,0,0,0,282.6199951171875
54,2019-11-18,BK,0,0,0,0,48.72999954223633
55,2019-11-18,BKNG,0,0,0,0,1838.030029296875
56,2019-11-18,BLK,0,0,0,0,491.739990234375
57,2019-11-18,BLL,0,0,0,0,67.58999633789061
58,2019-11-18,BR,0,0,0,0,120.58999633789062
59,2019-11-18,BSX,0,0,0,0,42.290000915527344
60,2019-11-18,BWA,0,0,0,0,43.7599983215332
61,2019-11-18,C,0,0,0,0,74.4000015258789
62,2019-11-18,CAH,0,0,0,0,56.0099983215332
63,2019-11-18,CAT,0,0,0,0,143.58999633789062
64,2019-11-18,CBOE,0,0,0,0,120.47000122070312
