,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-11-19,A,0,0,0,0,79.29000091552734
1,2019-11-19,AAL,0,0,0,0,29.290000915527344
2,2019-11-19,AAP,0,0,0,0,161.97999572753906
3,2019-11-19,AAPL,0,0,0,0,266.29000854492193
4,2019-11-19,ABC,0,0,0,0,87.80999755859375
5,2019-11-19,ABMD,0,1,1,0,184.33999633789062
6,2019-11-19,ABT,0,0,0,0,84.29000091552734
7,2019-11-19,ACN,0,0,0,0,198.33999633789062
8,2019-11-19,ADBE,0,0,0,0,300.6000061035156
9,2019-11-19,ADI,0,0,0,0,111.70999908447266
10,2019-11-19,ADM,0,0,0,0,42.7300033569336
11,2019-11-19,ADP,0,0,0,0,171.08999633789062
12,2019-11-19,ADS,0,0,0,0,103.54000091552734
13,2019-11-19,ADSK,0,1,1,0,164.52999877929688
14,2019-11-19,AEE,0,0,0,0,75.44999694824219
15,2019-11-19,AEP,0,0,0,0,90.66999816894531
16,2019-11-19,AES,0,0,0,0,18.479999542236328
17,2019-11-19,AFL,0,0,0,0,54.08000183105469
18,2019-11-19,AGN,0,0,0,0,185.22000122070312
19,2019-11-19,AIG,1,0,0,1,53.40999984741211
20,2019-11-19,AIV,0,0,0,0,54.68999862670898
21,2019-11-19,AIZ,0,0,0,0,132.27999877929688
22,2019-11-19,ALB,0,0,0,0,66.45999908447266
23,2019-11-19,ALGN,0,0,0,0,271.60000610351557
24,2019-11-19,ALK,0,1,1,0,70.06999969482422
25,2019-11-19,ALL,0,0,0,0,111.02999877929688
26,2019-11-19,ALLE,0,0,0,0,119.20999908447266
27,2019-11-19,ALXN,0,0,0,0,110.6500015258789
28,2019-11-19,AMCR,0,0,0,0,10.140000343322754
29,2019-11-19,AMD,0,1,1,0,41.290000915527344
30,2019-11-19,AME,0,1,1,0,99.18000030517578
31,2019-11-19,AMG,0,0,0,0,84.88999938964844
32,2019-11-19,AMGN,0,0,0,0,224.5
33,2019-11-19,AMP,0,0,0,0,159.00999450683594
34,2019-11-19,AMZN,0,0,0,0,1752.7900390625
35,2019-11-19,ANET,0,0,0,0,194.0
36,2019-11-19,ANTM,0,0,0,0,292.7200012207031
37,2019-11-19,AOS,0,0,0,0,48.27000045776367
38,2019-11-19,APD,0,0,0,0,241.30999755859372
39,2019-11-19,APH,0,0,0,0,103.26000213623048
40,2019-11-19,APTV,0,0,0,0,91.13999938964844
41,2019-11-19,ATO,1,0,0,1,108.63999938964844
42,2019-11-19,ARNC,0,0,0,0,31.01000022888184
43,2019-11-19,AVB,0,0,0,0,217.05999755859372
44,2019-11-19,AVY,0,0,0,0,131.53999328613278
45,2019-11-19,AXP,0,0,0,0,120.0
46,2019-11-19,AVGO,0,1,1,0,317.70001220703125
47,2019-11-19,AZO,0,0,0,0,1173.97998046875
48,2019-11-19,BAC,0,0,0,0,32.939998626708984
49,2019-11-19,BBT,0,0,0,0,54.68999862670898
50,2019-11-19,BBY,0,0,0,0,75.36000061035156
51,2019-11-19,BDX,0,0,0,0,245.77999877929688
52,2019-11-19,BEN,0,0,0,0,27.729999542236328
53,2019-11-19,BIIB,0,0,0,0,285.42999267578125
54,2019-11-19,BK,0,0,0,0,48.68999862670898
55,2019-11-19,BKNG,0,0,0,0,1845.300048828125
56,2019-11-19,BLK,0,0,0,0,492.7999877929688
57,2019-11-19,BLL,0,0,0,0,67.25
58,2019-11-19,BR,0,0,0,0,122.0500030517578
59,2019-11-19,BSX,0,0,0,0,42.63000106811523
60,2019-11-19,BWA,0,0,0,0,43.5099983215332
61,2019-11-19,C,0,1,1,0,74.81999969482422
62,2019-11-19,CAH,0,0,0,0,55.68000030517578
63,2019-11-19,CAT,0,0,0,0,143.17999267578125
64,2019-11-19,CBOE,0,0,0,0,122.5
65,2019-11-19,CBRE,0,0,0,0,55.86999893188477
66,2019-11-19,CBS,0,0,0,0,39.38000106811523
67,2019-11-19,CCL,0,0,0,0,44.4900016784668
68,2019-11-19,CCI,0,0,0,0,134.32000732421878
69,2019-11-19,CDNS,0,0,0,0,68.48999786376953
70,2019-11-19,CE,0,0,0,0,125.88999938964844
71,2019-11-19,CERN,0,0,0,1,68.13999938964844
72,2019-11-19,CF,0,0,0,0,45.7599983215332
73,2019-11-19,CFG,1,0,0,1,38.02999877929688
74,2019-11-19,CHD,0,0,0,0,68.90000152587889
75,2019-11-19,CHRW,0,0,0,0,75.9000015258789
76,2019-11-19,CHTR,0,0,0,0,478.9700012207031
77,2019-11-19,CI,0,0,0,0,200.0200042724609
78,2019-11-19,CINF,0,0,0,0,107.9000015258789
79,2019-11-19,CL,0,0,0,0,67.16000366210939
80,2019-11-19,CMCSA,0,0,0,0,44.810001373291016
81,2019-11-19,CMG,0,0,0,0,766.780029296875
82,2019-11-19,CMI,0,0,0,0,182.9600067138672
83,2019-11-19,CNC,0,1,1,0,59.38999938964844
84,2019-11-19,COF,0,1,1,0,97.06999969482422
85,2019-11-19,COG,0,0,0,0,16.899999618530273
86,2019-11-19,COO,0,0,0,0,309.07000732421875
87,2019-11-19,COP,0,0,0,0,57.16999816894531
88,2019-11-19,COST,0,0,0,0,302.239990234375
89,2019-11-19,CPB,0,1,1,0,48.15999984741211
90,2019-11-19,CPRI,0,0,0,0,36.52000045776367
91,2019-11-19,CRM,0,0,0,0,163.9600067138672
92,2019-11-19,CSCO,0,0,0,0,45.47000122070313
93,2019-11-19,CSX,0,0,0,0,71.01000213623047
94,2019-11-19,CTAS,0,0,0,0,257.89999389648443
95,2019-11-19,CTL,0,0,0,0,15.079999923706055
96,2019-11-19,CTSH,0,1,1,0,63.91999816894531
97,2019-11-19,CVS,0,0,0,0,75.3499984741211
98,2019-11-19,CVX,0,0,0,0,116.4499969482422
99,2019-11-19,CXO,0,0,0,0,70.91999816894531
100,2019-11-19,D,0,0,0,0,82.41999816894531
101,2019-11-19,DAL,0,0,0,0,57.06999969482422
102,2019-11-19,DD,0,0,0,0,66.01000213623047
103,2019-11-19,DGX,0,0,0,0,104.4800033569336
104,2019-11-19,DHI,0,1,1,0,54.13999938964844
105,2019-11-19,DE,0,0,0,0,173.64999389648438
106,2019-11-19,DIS,0,0,0,0,148.3800048828125
107,2019-11-19,DISCA,0,1,1,0,31.56999969482422
108,2019-11-19,DISCK,0,0,0,0,29.229999542236328
109,2019-11-19,DISH,0,0,0,0,35.83000183105469
110,2019-11-19,DLR,0,0,0,0,121.98999786376952
111,2019-11-19,DLTR,1,0,0,1,106.87999725341795
112,2019-11-19,DOV,0,0,0,0,109.0999984741211
113,2019-11-19,DRE,0,1,1,0,35.33000183105469
114,2019-11-19,DRI,0,0,0,0,113.48999786376952
115,2019-11-19,DVA,0,0,0,0,72.41000366210938
116,2019-11-19,DVN,0,1,1,0,21.489999771118164
117,2019-11-19,EA,0,0,0,0,96.69000244140624
118,2019-11-19,ECL,0,0,0,0,189.42999267578125
119,2019-11-19,EFX,0,1,1,0,141.33999633789062
120,2019-11-19,EBAY,1,0,0,1,35.060001373291016
121,2019-11-19,ED,0,0,0,0,86.87999725341797
122,2019-11-19,EIX,0,0,0,0,68.86000061035156
123,2019-11-19,EL,0,0,0,0,196.1000061035156
124,2019-11-19,EMN,0,0,0,0,78.45999908447266
125,2019-11-19,EOG,0,1,1,0,70.4000015258789
126,2019-11-19,ESS,0,0,0,0,322.489990234375
127,2019-11-19,ETFC,0,0,0,0,45.0
128,2019-11-19,ETN,0,0,0,0,90.20999908447266
129,2019-11-19,EXC,0,0,0,0,45.36999893188477
130,2019-11-19,EXPE,0,0,0,0,94.87999725341795
131,2019-11-19,EXR,0,0,0,0,106.8000030517578
132,2019-11-19,F,0,0,0,0,8.899999618530273
133,2019-11-19,FANG,1,0,0,1,74.19000244140625
134,2019-11-19,FAST,0,0,0,0,35.72999954223633
135,2019-11-19,FB,0,0,0,0,199.32000732421875
136,2019-11-19,FBHS,1,0,0,1,62.2400016784668
137,2019-11-19,FCX,0,0,0,0,11.279999732971193
138,2019-11-19,FDX,1,0,0,1,155.52000427246094
139,2019-11-19,FE,0,0,0,0,46.43000030517578
140,2019-11-19,FFIV,0,0,0,0,144.2899932861328
141,2019-11-19,FITB,0,0,0,0,29.8700008392334
142,2019-11-19,FLIR,0,0,0,0,53.5
143,2019-11-19,FLS,0,0,0,0,48.1500015258789
144,2019-11-19,FLT,0,1,1,0,301.9200134277344
145,2019-11-19,FRC,0,0,0,0,108.97000122070312
