,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-11-06,A,0,0,0,0,75.79000091552734
1,2019-11-06,AAL,0,0,0,0,30.959999084472656
2,2019-11-06,AAP,0,0,0,0,169.6999969482422
3,2019-11-06,AAPL,0,0,0,0,257.239990234375
4,2019-11-06,ABC,0,0,0,0,84.70999908447266
5,2019-11-06,ABMD,0,0,0,0,214.6100006103516
6,2019-11-06,ABT,0,0,0,0,83.12000274658203
7,2019-11-06,ACN,0,0,0,0,189.22999572753903
8,2019-11-06,ADBE,0,0,0,0,287.3999938964844
9,2019-11-06,ADI,0,0,0,0,112.02999877929688
10,2019-11-06,ADM,0,0,0,0,42.88000106811523
11,2019-11-06,ADP,0,0,0,0,159.66000366210938
12,2019-11-06,ADS,0,0,0,0,103.6500015258789
13,2019-11-06,ADSK,0,1,1,0,151.50999450683594
14,2019-11-06,AEE,0,0,0,0,75.55999755859375
15,2019-11-06,AEP,0,1,0,0,91.2800064086914
16,2019-11-06,AES,0,0,0,0,17.68000030517578
17,2019-11-06,AFL,0,0,0,0,53.70000076293945
18,2019-11-06,AGN,0,0,0,0,178.5500030517578
19,2019-11-06,AIG,0,0,0,0,55.52000045776367
20,2019-11-06,AIV,0,0,0,0,53.54999923706055
21,2019-11-06,AIZ,0,0,0,0,127.5500030517578
22,2019-11-06,ALB,1,0,0,1,66.72000122070311
23,2019-11-06,ALGN,0,0,0,0,256.16000366210943
24,2019-11-06,ALK,0,0,0,0,71.37000274658203
25,2019-11-06,ALL,0,0,0,0,106.9499969482422
26,2019-11-06,ALLE,0,0,0,0,116.58000183105469
27,2019-11-06,ALXN,1,0,0,1,106.62999725341795
28,2019-11-06,AMCR,0,0,0,0,9.970000267028807
29,2019-11-06,AMD,0,0,0,0,35.93000030517578
30,2019-11-06,AME,0,0,0,0,96.37000274658205
31,2019-11-06,AMG,0,0,0,0,85.7699966430664
32,2019-11-06,AMGN,0,0,0,0,216.3999938964844
33,2019-11-06,AMP,0,0,0,0,157.8699951171875
34,2019-11-06,AMZN,0,0,0,0,1795.77001953125
35,2019-11-06,ANET,0,0,0,0,190.42999267578125
36,2019-11-06,ANTM,0,0,0,0,277.32000732421875
37,2019-11-06,AOS,0,1,0,0,52.02999877929688
38,2019-11-06,APD,0,0,0,0,218.8500061035156
39,2019-11-06,APH,0,0,0,0,102.88999938964844
40,2019-11-06,APTV,0,0,0,0,95.58000183105469
41,2019-11-06,ATO,0,0,0,0,108.7699966430664
42,2019-11-06,ARNC,1,0,0,1,29.420000076293945
43,2019-11-06,AVB,0,1,1,0,212.2899932861328
44,2019-11-06,AVY,0,0,0,0,132.02000427246094
45,2019-11-06,AXP,0,0,0,0,119.69000244140624
46,2019-11-06,AVGO,1,0,0,1,313.1600036621094
47,2019-11-06,AZO,0,0,0,0,1161.47998046875
48,2019-11-06,BAC,0,0,0,0,32.790000915527344
49,2019-11-06,BBT,0,0,0,0,54.79999923706055
50,2019-11-06,BBY,0,0,0,0,75.05000305175781
51,2019-11-06,BDX,0,0,0,0,250.7899932861328
52,2019-11-06,BEN,0,0,0,0,28.559999465942386
53,2019-11-06,BIIB,0,0,0,0,289.0
54,2019-11-06,BK,1,0,0,1,49.13000106811523
55,2019-11-06,BKNG,0,0,0,0,2012.0899658203125
56,2019-11-06,BLK,0,0,0,0,489.5400085449219
57,2019-11-06,BLL,0,0,0,0,66.66000366210939
58,2019-11-06,BR,0,0,0,0,116.83999633789062
59,2019-11-06,BSX,0,0,0,0,40.72000122070313
60,2019-11-06,BWA,0,1,1,0,44.81999969482422
61,2019-11-06,C,1,0,0,1,74.41999816894531
62,2019-11-06,CAH,0,0,0,0,51.43000030517578
63,2019-11-06,CAT,0,0,0,0,145.49000549316406
64,2019-11-06,CBOE,0,0,0,0,114.4499969482422
65,2019-11-06,CBRE,0,0,0,0,53.08000183105469
66,2019-11-06,CBS,0,0,0,0,36.81999969482422
67,2019-11-06,CCL,0,0,0,0,44.36999893188477
68,2019-11-06,CCI,1,0,0,1,133.91000366210938
69,2019-11-06,CDNS,0,0,0,0,67.13999938964844
70,2019-11-06,CE,0,0,0,0,125.08000183105469
71,2019-11-06,CERN,0,0,0,0,66.97000122070311
72,2019-11-06,CF,0,0,0,0,46.38999938964844
73,2019-11-06,CFG,0,0,0,0,37.68000030517578
74,2019-11-06,CHD,0,0,0,0,67.51000213623047
75,2019-11-06,CHRW,0,0,0,0,78.61000061035156
76,2019-11-06,CHTR,0,1,0,0,469.0299987792969
77,2019-11-06,CI,0,0,0,0,183.1300048828125
78,2019-11-06,CINF,0,0,0,0,110.88999938964844
79,2019-11-06,CL,0,0,0,1,66.51999664306639
80,2019-11-06,CMCSA,0,0,0,0,44.22000122070313
81,2019-11-06,CMG,0,0,0,0,744.3099975585938
82,2019-11-06,CMI,0,1,1,0,181.38999938964844
83,2019-11-06,CNC,0,0,0,0,50.83000183105469
84,2019-11-06,COF,0,1,0,0,97.04000091552734
85,2019-11-06,COG,0,0,0,0,18.3799991607666
86,2019-11-06,COO,0,0,0,0,291.489990234375
87,2019-11-06,COP,0,0,0,0,57.63000106811523
88,2019-11-06,COST,0,0,0,0,301.57000732421875
89,2019-11-06,CPB,0,0,0,0,46.599998474121094
90,2019-11-06,CPRI,0,0,0,0,33.779998779296875
91,2019-11-06,CRM,0,0,0,0,158.92999267578125
92,2019-11-06,CSCO,0,0,0,0,48.27000045776367
93,2019-11-06,CSX,0,0,0,0,73.63999938964844
94,2019-11-06,CTAS,0,0,0,0,264.95001220703125
95,2019-11-06,CTL,0,0,0,0,13.359999656677244
96,2019-11-06,CTSH,1,0,0,1,62.2599983215332
97,2019-11-06,CVS,0,0,0,0,70.93000030517578
98,2019-11-06,CVX,0,0,0,0,119.9000015258789
