,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-11-25,A,0,0,0,0,80.26000213623047
1,2019-11-25,AAL,0,0,0,0,28.989999771118164
2,2019-11-25,AAP,0,0,0,0,159.14999389648438
3,2019-11-25,AAPL,0,0,0,0,266.3699951171875
4,2019-11-25,ABC,0,0,0,0,90.63999938964844
5,2019-11-25,ABMD,0,0,0,0,187.57000732421875
6,2019-11-25,ABT,0,0,0,0,84.48999786376953
7,2019-11-25,ACN,0,0,0,0,198.3600006103516
8,2019-11-25,ADBE,0,0,0,0,305.2799987792969
9,2019-11-25,ADI,0,0,0,0,112.93000030517578
10,2019-11-25,ADM,0,0,0,0,43.08000183105469
11,2019-11-25,ADP,0,1,1,0,170.1999969482422
12,2019-11-25,ADS,0,0,0,0,105.4000015258789
13,2019-11-25,ADSK,0,0,0,0,168.8800048828125
14,2019-11-25,AEE,0,0,0,0,74.16999816894531
15,2019-11-25,AEP,1,0,0,1,90.88999938964844
16,2019-11-25,AES,0,0,0,0,18.780000686645508
17,2019-11-25,AFL,0,0,0,0,54.29999923706055
18,2019-11-25,AGN,0,0,0,0,185.0
19,2019-11-25,AIG,0,0,0,0,53.31000137329102
20,2019-11-25,AIV,0,0,0,0,53.18999862670898
21,2019-11-25,AIZ,0,1,1,0,132.25
22,2019-11-25,ALB,0,0,0,0,65.13999938964844
23,2019-11-25,ALGN,0,0,0,0,278.07000732421875
24,2019-11-25,ALK,0,0,0,0,68.79000091552734
25,2019-11-25,ALL,0,0,0,0,110.63999938964844
26,2019-11-25,ALLE,0,0,0,0,119.80999755859376
27,2019-11-25,ALXN,0,0,0,0,114.3000030517578
28,2019-11-25,AMCR,0,0,0,0,9.994999885559082
29,2019-11-25,AMD,0,0,0,0,39.790000915527344
30,2019-11-25,AME,0,1,1,0,98.70999908447266
31,2019-11-25,AMG,0,1,1,0,86.55000305175781
32,2019-11-25,AMGN,0,0,0,0,234.5399932861328
33,2019-11-25,AMP,1,0,0,1,161.77999877929688
34,2019-11-25,AMZN,0,0,0,0,1773.8399658203125
35,2019-11-25,ANET,0,0,0,0,197.91000366210938
36,2019-11-25,ANTM,0,0,0,0,293.8900146484375
37,2019-11-25,AOS,0,0,0,0,48.7599983215332
38,2019-11-25,APD,0,0,0,0,234.7400054931641
39,2019-11-25,APH,0,0,0,0,103.25
40,2019-11-25,APTV,0,0,0,0,94.0199966430664
41,2019-11-25,ATO,0,0,0,0,106.76000213623048
42,2019-11-25,ARNC,0,0,0,0,30.959999084472656
43,2019-11-25,AVB,1,0,0,1,212.1499938964844
44,2019-11-25,AVY,0,0,0,0,129.25
45,2019-11-25,AXP,0,1,1,0,120.5999984741211
46,2019-11-25,AVGO,0,0,0,1,319.6199951171875
47,2019-11-25,AZO,0,0,0,0,1167.949951171875
48,2019-11-25,BAC,0,0,0,0,33.470001220703125
49,2019-11-25,BBT,0,0,0,0,55.20000076293945
50,2019-11-25,BBY,0,0,0,0,74.25
51,2019-11-25,BDX,0,0,0,0,253.8600006103516
52,2019-11-25,BEN,0,0,0,0,27.979999542236328
53,2019-11-25,BIIB,0,0,0,0,302.6099853515625
54,2019-11-25,BK,0,0,0,0,49.33000183105469
55,2019-11-25,BKNG,0,0,0,0,1897.5400390625
56,2019-11-25,BLK,0,0,0,0,491.8599853515625
57,2019-11-25,BLL,0,0,0,0,64.97000122070311
58,2019-11-25,BR,0,0,0,0,121.47000122070312
59,2019-11-25,BSX,0,0,0,0,42.849998474121094
60,2019-11-25,BWA,1,0,0,1,43.47000122070313
61,2019-11-25,C,0,0,0,0,75.68000030517578
62,2019-11-25,CAH,0,0,0,0,56.349998474121094
63,2019-11-25,CAT,0,0,0,0,146.4199981689453
64,2019-11-25,CBOE,0,0,0,0,123.4000015258789
65,2019-11-25,CBRE,0,0,0,0,56.11999893188477
66,2019-11-25,CBS,0,0,0,1,40.09000015258789
67,2019-11-25,CCL,0,0,0,0,44.5
68,2019-11-25,CCI,0,0,0,0,131.38999938964844
69,2019-11-25,CDNS,0,0,0,0,68.16999816894531
70,2019-11-25,CE,0,0,0,0,126.41000366210938
71,2019-11-25,CERN,0,1,1,0,70.68000030517578
72,2019-11-25,CF,0,0,0,0,46.290000915527344
73,2019-11-25,CFG,0,0,0,0,38.7400016784668
74,2019-11-25,CHD,0,1,1,0,68.79000091552734
75,2019-11-25,CHRW,0,1,1,0,76.20999908447266
76,2019-11-25,CHTR,0,0,0,0,466.05999755859375
77,2019-11-25,CI,0,0,0,0,203.8699951171875
78,2019-11-25,CINF,0,0,0,0,105.94000244140624
79,2019-11-25,CL,0,0,0,0,66.98000335693361
80,2019-11-25,CMCSA,1,0,0,1,43.349998474121094
81,2019-11-25,CMG,0,0,0,0,786.510009765625
82,2019-11-25,CMI,0,0,0,0,184.0200042724609
83,2019-11-25,CNC,0,0,0,0,61.16999816894531
84,2019-11-25,COF,0,0,0,0,99.86000061035156
85,2019-11-25,COG,0,0,0,0,16.690000534057614
86,2019-11-25,COO,0,0,0,0,312.4200134277344
87,2019-11-25,COP,0,0,0,0,61.04999923706055
88,2019-11-25,COST,0,0,0,0,299.04998779296875
89,2019-11-25,CPB,0,0,0,0,46.79999923706055
90,2019-11-25,CPRI,0,0,0,0,37.61000061035156
91,2019-11-25,CRM,0,0,0,0,161.7100067138672
92,2019-11-25,CSCO,0,0,0,0,45.45000076293945
93,2019-11-25,CSX,0,0,0,0,71.79000091552734
94,2019-11-25,CTAS,0,0,0,0,250.8699951171875
95,2019-11-25,CTL,1,0,0,1,14.90999984741211
96,2019-11-25,CTSH,0,0,0,0,63.36000061035156
97,2019-11-25,CVS,0,0,0,0,76.58000183105469
98,2019-11-25,CVX,0,0,0,0,118.37999725341795
99,2019-11-25,CXO,0,0,0,0,74.8499984741211
100,2019-11-25,D,0,0,0,0,83.2300033569336
101,2019-11-25,DAL,0,0,0,0,56.349998474121094
