,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-10-28,A,0,0,0,0,76.1500015258789
1,2019-10-28,AAL,0,0,0,0,31.36000061035156
2,2019-10-28,AAP,0,0,0,0,166.41000366210938
3,2019-10-28,AAPL,0,0,0,0,249.0500030517578
4,2019-10-28,ABC,0,0,0,0,87.38999938964844
5,2019-10-28,ABMD,1,0,0,1,183.91000366210938
6,2019-10-28,ABT,0,0,0,0,82.66000366210938
7,2019-10-28,ACN,0,0,0,0,182.8699951171875
8,2019-10-28,ADBE,0,0,0,0,271.35000610351557
9,2019-10-28,ADI,0,0,0,1,108.83000183105469
10,2019-10-28,ADM,0,0,0,0,41.29999923706055
11,2019-10-28,ADP,0,1,1,0,162.47999572753906
12,2019-10-28,ADS,0,0,0,0,106.79000091552734
13,2019-10-28,ADSK,0,0,0,0,146.99000549316406
14,2019-10-28,AEE,0,0,0,0,75.83999633789062
15,2019-10-28,AEP,0,0,0,0,93.37000274658205
16,2019-10-28,AES,0,1,1,0,16.979999542236328
17,2019-10-28,AFL,0,0,0,0,53.5099983215332
18,2019-10-28,AGN,0,0,0,0,174.22000122070312
19,2019-10-28,AIG,0,0,0,0,52.54999923706055
20,2019-10-28,AIV,0,0,0,0,54.02999877929688
21,2019-10-28,AIZ,0,0,0,0,125.30999755859376
22,2019-10-28,ALB,0,0,0,0,63.7400016784668
23,2019-10-28,ALGN,0,0,0,0,250.4199981689453
24,2019-10-28,ALK,1,0,0,1,70.08000183105469
25,2019-10-28,ALL,0,0,0,0,106.5999984741211
26,2019-10-28,ALLE,0,0,0,0,115.31999969482422
27,2019-10-28,ALXN,0,0,0,0,106.55999755859376
28,2019-10-28,AMCR,0,0,0,0,9.579999923706056
29,2019-10-28,AMD,1,0,0,1,33.689998626708984
30,2019-10-28,AME,0,0,0,0,90.4000015258789
31,2019-10-28,AMG,0,0,0,0,81.5
32,2019-10-28,AMGN,0,0,0,0,205.00999450683597
33,2019-10-28,AMP,0,1,1,0,152.80999755859375
