,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-09-27,A,0,0,0,0,76.38999938964844
1,2019-09-27,AAL,0,0,0,0,27.01000022888184
2,2019-09-27,AAP,0,0,0,0,161.67999267578125
3,2019-09-27,AAPL,0,0,0,0,218.82000732421875
4,2019-09-27,ABC,0,0,0,0,80.94000244140625
5,2019-09-27,ABMD,0,0,0,0,175.88999938964844
6,2019-09-27,ABT,0,0,0,0,81.83999633789062
7,2019-09-27,ACN,0,0,0,0,191.3800048828125
8,2019-09-27,ADBE,0,0,0,0,277.54000854492193
9,2019-09-27,ADI,0,0,0,0,111.04000091552734
10,2019-09-27,ADM,0,0,0,0,40.93999862670898
11,2019-09-27,ADP,0,1,0,0,160.42999267578125
12,2019-09-27,ADS,1,0,0,1,126.41999816894531
13,2019-09-27,ADSK,0,0,0,0,145.19000244140625
14,2019-09-27,AEE,0,0,0,0,80.0
15,2019-09-27,AEP,0,0,0,0,94.1999969482422
16,2019-09-27,AES,0,0,0,0,16.309999465942386
17,2019-09-27,AFL,0,0,0,0,51.88999938964844
18,2019-09-27,AGN,0,0,0,0,168.25
19,2019-09-27,AIG,0,0,0,0,56.15999984741211
20,2019-09-27,AIV,0,0,0,0,51.81999969482422
21,2019-09-27,AIZ,0,0,0,0,125.47000122070312
22,2019-09-27,ALB,0,0,0,0,68.13999938964844
23,2019-09-27,ALGN,0,0,0,0,175.83999633789062
24,2019-09-27,ALK,0,0,0,0,64.18000030517578
25,2019-09-27,ALL,0,0,0,0,107.83000183105469
26,2019-09-27,ALLE,0,0,0,0,102.5
27,2019-09-27,ALXN,0,0,0,0,97.7699966430664
28,2019-09-27,AMCR,0,0,0,0,9.729999542236328
29,2019-09-27,AMD,0,0,0,0,28.71999931335449
30,2019-09-27,AME,0,0,0,0,91.37000274658205
31,2019-09-27,AMG,0,0,0,0,82.94000244140625
32,2019-09-27,AMGN,0,0,0,0,194.94000244140625
33,2019-09-27,AMP,0,1,1,0,147.5399932861328
34,2019-09-27,AMZN,0,0,0,0,1725.449951171875
35,2019-09-27,ANET,0,1,1,0,242.77999877929688
36,2019-09-27,ANTM,0,0,0,0,237.69000244140625
37,2019-09-27,AOS,0,0,0,0,47.65999984741211
38,2019-09-27,APD,0,0,0,0,221.05999755859372
39,2019-09-27,APH,0,0,0,0,95.7300033569336
40,2019-09-27,APTV,0,0,0,0,86.87999725341797
41,2019-09-27,ATO,0,0,0,0,114.0500030517578
42,2019-09-27,ARNC,0,0,0,0,26.11000061035156
43,2019-09-27,AVB,0,1,1,0,214.2700042724609
44,2019-09-27,AVY,0,0,0,0,112.81999969482422
45,2019-09-27,AXP,1,0,0,1,118.58999633789062
46,2019-09-27,AVGO,0,0,0,0,274.1400146484375
47,2019-09-27,AZO,0,0,0,1,1085.6500244140623
48,2019-09-27,BAC,0,0,0,0,29.35000038146973
49,2019-09-27,BBT,0,0,0,0,53.459999084472656
50,2019-09-27,BBY,0,0,0,0,68.26999664306639
51,2019-09-27,BDX,1,0,0,1,248.02999877929688
52,2019-09-27,BEN,1,0,0,1,28.6299991607666
53,2019-09-27,BIIB,0,0,0,0,230.22000122070312
54,2019-09-27,BK,0,0,0,0,44.52999877929688
55,2019-09-27,BKNG,0,0,0,0,1944.25
56,2019-09-27,BLK,0,0,0,0,446.1300048828125
57,2019-09-27,BLL,0,0,0,0,72.79000091552734
58,2019-09-27,BR,0,0,0,0,123.87999725341795
59,2019-09-27,BSX,0,0,0,0,40.310001373291016
60,2019-09-27,BWA,0,1,1,0,36.38999938964844
61,2019-09-27,C,0,0,0,0,69.45999908447266
62,2019-09-27,CAH,0,0,0,0,47.56999969482422
63,2019-09-27,CAT,0,0,0,0,126.58999633789062
64,2019-09-27,CBOE,0,0,0,0,115.44000244140624
65,2019-09-27,CBRE,0,0,0,0,52.9000015258789
66,2019-09-27,CBS,0,0,0,0,40.31999969482422
67,2019-09-27,CCL,0,1,1,0,43.58000183105469
68,2019-09-27,CCI,0,0,0,0,137.8699951171875
69,2019-09-27,CDNS,0,0,0,0,65.19999694824219
70,2019-09-27,CE,0,0,0,0,122.13999938964844
71,2019-09-27,CERN,0,1,1,0,68.37000274658203
72,2019-09-27,CF,0,0,0,0,48.6500015258789
73,2019-09-27,CFG,0,0,0,0,35.380001068115234
74,2019-09-27,CHD,0,0,0,0,75.66000366210938
75,2019-09-27,CHRW,1,0,0,1,83.79000091552734
76,2019-09-27,CHTR,0,1,0,0,406.2099914550781
77,2019-09-27,CI,0,0,0,0,149.47999572753906
78,2019-09-27,CINF,0,1,1,0,115.76000213623048
79,2019-09-27,CL,0,0,0,0,73.26000213623047
80,2019-09-27,CMCSA,0,0,0,0,44.810001373291016
81,2019-09-27,CMG,0,0,0,0,818.8300170898438
82,2019-09-27,CMI,0,0,0,0,161.3000030517578
83,2019-09-27,CNC,0,0,0,0,43.16999816894531
84,2019-09-27,COF,0,1,1,0,91.33999633789062
85,2019-09-27,COG,1,0,0,1,17.530000686645508
86,2019-09-27,COO,1,0,0,1,294.25
87,2019-09-27,COP,0,0,0,0,57.9000015258789
88,2019-09-27,COST,1,0,0,1,285.95001220703125
89,2019-09-27,CPB,0,0,0,0,46.86999893188477
90,2019-09-27,CPRI,0,0,0,0,32.61999893188477
91,2019-09-27,CRM,0,0,0,0,148.25999450683594
92,2019-09-27,CSCO,0,0,0,0,48.84000015258789
93,2019-09-27,CSX,0,0,0,0,68.91000366210939
94,2019-09-27,CTAS,0,0,0,0,266.1300048828125
95,2019-09-27,CTL,0,0,0,0,12.390000343322756
96,2019-09-27,CTSH,1,0,0,1,58.75
97,2019-09-27,CVS,1,0,0,1,62.08000183105469
98,2019-09-27,CVX,0,1,1,0,118.5999984741211
99,2019-09-27,CXO,1,0,0,1,68.80000305175781
