,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-09-25,A,0,0,0,0,76.3375015258789
1,2019-09-25,AAL,0,0,0,0,27.440000534057614
2,2019-09-25,AAP,0,0,0,0,162.25999450683594
3,2019-09-25,AAPL,0,0,0,0,221.02999877929688
4,2019-09-25,ABC,0,0,0,0,83.23999786376953
5,2019-09-25,ABMD,0,0,0,0,185.27999877929688
6,2019-09-25,ABT,0,0,0,0,82.87999725341797
7,2019-09-25,ACN,0,0,0,0,190.8699951171875
8,2019-09-25,ADBE,0,0,0,0,277.42999267578125
9,2019-09-25,ADI,0,0,0,0,112.68000030517578
10,2019-09-25,ADM,0,0,0,0,40.4900016784668
11,2019-09-25,ADP,0,0,0,0,161.67999267578125
12,2019-09-25,ADS,0,0,0,1,127.86000061035156
13,2019-09-25,ADSK,0,1,1,0,147.42999267578125
14,2019-09-25,AEE,0,0,0,0,80.26249694824219
15,2019-09-25,AEP,0,1,1,0,94.22000122070312
16,2019-09-25,AES,0,0,0,0,16.129999160766598
17,2019-09-25,AFL,0,0,0,0,52.18999862670898
18,2019-09-25,AGN,0,0,0,0,165.97999572753906
19,2019-09-25,AIG,1,0,0,1,56.52999877929688
20,2019-09-25,AIV,0,1,1,0,51.6500015258789
21,2019-09-25,AIZ,0,0,0,0,126.70999908447266
22,2019-09-25,ALB,0,0,0,0,68.29049682617189
23,2019-09-25,ALGN,1,0,0,1,183.6300048828125
24,2019-09-25,ALK,0,1,1,0,65.05999755859375
25,2019-09-25,ALL,0,0,0,0,107.62000274658205
26,2019-09-25,ALLE,1,0,0,1,101.87999725341795
27,2019-09-25,ALXN,0,0,0,0,100.4000015258789
28,2019-09-25,AMCR,0,0,0,0,9.649999618530273
29,2019-09-25,AMD,0,0,0,1,29.540000915527344
30,2019-09-25,AME,0,0,0,0,90.48999786376952
31,2019-09-25,AMG,0,0,0,0,84.12999725341797
32,2019-09-25,AMGN,0,0,0,0,196.05999755859372
33,2019-09-25,AMP,0,0,0,0,145.52000427246094
34,2019-09-25,AMZN,0,0,0,0,1768.3299560546875
35,2019-09-25,ANET,0,0,0,0,241.50999450683597
36,2019-09-25,ANTM,0,0,0,0,244.0
37,2019-09-25,AOS,0,0,0,1,48.0
38,2019-09-25,APD,0,0,0,0,220.57000732421875
39,2019-09-25,APH,0,1,1,0,96.08999633789062
40,2019-09-25,APTV,0,0,0,0,88.08000183105469
41,2019-09-25,ATO,0,1,1,0,114.4499969482422
42,2019-09-25,ARNC,0,0,0,0,26.5
43,2019-09-25,AVB,0,0,0,0,212.6999969482422
44,2019-09-25,AVY,0,0,0,0,112.29000091552734
45,2019-09-25,AXP,0,0,0,0,119.13999938964844
46,2019-09-25,AVGO,0,0,0,0,275.76998901367193
47,2019-09-25,AZO,0,0,0,0,1092.969970703125
48,2019-09-25,BAC,0,0,0,0,29.26000022888184
49,2019-09-25,BBT,0,0,0,0,52.849998474121094
50,2019-09-25,BBY,0,0,0,0,67.44999694824219
51,2019-09-25,BDX,0,1,1,0,253.94000244140625
52,2019-09-25,BEN,0,0,0,0,28.790000915527344
53,2019-09-25,BIIB,1,0,0,1,235.8999938964844
54,2019-09-25,BK,1,0,0,1,46.9000015258789
55,2019-09-25,BKNG,0,0,0,0,1993.530029296875
56,2019-09-25,BLK,0,0,0,0,445.2099914550781
57,2019-09-25,BLL,0,0,0,0,73.48999786376953
58,2019-09-25,BR,0,0,0,0,126.66000366210938
59,2019-09-25,BSX,1,0,0,1,42.209999084472656
60,2019-09-25,BWA,0,1,1,0,36.83000183105469
61,2019-09-25,C,0,1,1,0,69.41000366210939
62,2019-09-25,CAH,0,0,0,0,47.65999984741211
63,2019-09-25,CAT,0,0,0,0,126.58000183105469
64,2019-09-25,CBOE,0,0,0,0,117.83999633789062
65,2019-09-25,CBRE,0,0,0,0,53.36999893188477
66,2019-09-25,CBS,0,0,0,0,41.2400016784668
67,2019-09-25,CCL,0,0,0,0,48.040000915527344
68,2019-09-25,CCI,0,0,0,0,140.05000305175778
69,2019-09-25,CDNS,0,0,0,0,66.12999725341797
70,2019-09-25,CE,0,0,0,0,122.26000213623048
71,2019-09-25,CERN,0,1,1,0,68.23000335693361
72,2019-09-25,CF,0,0,0,0,48.68000030517578
73,2019-09-25,CFG,0,0,0,0,35.599998474121094
74,2019-09-25,CHD,0,0,0,0,73.37999725341797
75,2019-09-25,CHRW,1,0,0,1,84.86000061035156
76,2019-09-25,CHTR,0,0,0,0,416.6600036621094
77,2019-09-25,CI,0,0,0,0,155.19000244140625
78,2019-09-25,CINF,0,0,0,0,115.0999984741211
79,2019-09-25,CL,0,0,0,0,72.23999786376953
80,2019-09-25,CMCSA,0,0,0,0,45.83000183105469
81,2019-09-25,CMG,0,0,0,0,819.2899780273438
82,2019-09-25,CMI,0,0,0,0,161.3800048828125
83,2019-09-25,CNC,0,0,0,0,45.349998474121094
84,2019-09-25,COF,0,0,0,0,91.3000030517578
85,2019-09-25,COG,0,0,0,0,17.569999694824222
86,2019-09-25,COO,1,0,0,1,297.260009765625
87,2019-09-25,COP,0,0,0,0,59.47999954223633
88,2019-09-25,COST,0,0,0,0,288.510009765625
89,2019-09-25,CPB,0,0,0,0,46.56999969482422
90,2019-09-25,CPRI,0,0,0,0,32.865001678466804
91,2019-09-25,CRM,0,0,0,0,152.94000244140625
92,2019-09-25,CSCO,0,0,0,0,49.60499954223633
93,2019-09-25,CSX,0,0,0,0,68.87000274658203
94,2019-09-25,CTAS,0,0,0,0,266.6199951171875
95,2019-09-25,CTL,0,0,0,0,12.920000076293945
96,2019-09-25,CTSH,1,0,0,1,60.18999862670898
97,2019-09-25,CVS,0,0,0,0,62.599998474121094
