,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-12-11,A,0,0,0,0,83.41999816894531
1,2019-12-11,AAL,0,0,0,0,26.86000061035156
2,2019-12-11,AAP,0,0,0,0,155.89999389648438
3,2019-12-11,AAPL,0,0,0,0,270.76998901367193
4,2019-12-11,ABC,0,0,0,0,86.66000366210938
5,2019-12-11,ABMD,0,0,0,0,178.8699951171875
6,2019-12-11,ABT,0,0,0,0,84.91000366210938
7,2019-12-11,ACN,0,0,0,0,202.3000030517578
8,2019-12-11,ADBE,0,0,0,0,303.739990234375
9,2019-12-11,ADI,0,1,1,0,115.8499984741211
10,2019-12-11,ADM,0,0,0,0,44.22999954223633
11,2019-12-11,ADP,0,0,0,0,167.24000549316406
12,2019-12-11,ADS,0,1,1,0,105.4800033569336
13,2019-12-11,ADSK,0,1,1,0,179.63999938964844
14,2019-12-11,AEE,0,0,0,0,74.94999694824219
15,2019-12-11,AEP,0,0,0,0,92.1500015258789
16,2019-12-11,AES,0,0,0,0,18.90999984741211
17,2019-12-11,AFL,0,0,0,0,53.04999923706055
18,2019-12-11,AGN,0,0,0,0,186.63999938964844
19,2019-12-11,AIG,0,0,0,0,50.40999984741211
20,2019-12-11,AIV,0,0,0,0,51.52999877929688
21,2019-12-11,AIZ,0,0,0,0,130.27000427246094
22,2019-12-11,ALB,0,0,0,0,65.30249786376953
23,2019-12-11,ALGN,0,0,0,0,275.23001098632807
24,2019-12-11,ALK,1,0,0,1,66.73999786376953
25,2019-12-11,ALL,0,0,0,0,109.58999633789062
26,2019-12-11,ALLE,0,0,0,0,125.69000244140624
27,2019-12-11,ALXN,0,0,0,0,109.5
28,2019-12-11,AMCR,0,0,0,0,10.479999542236328
29,2019-12-11,AMD,0,0,0,0,39.47000122070313
30,2019-12-11,AME,0,0,0,0,98.66999816894531
31,2019-12-11,AMG,0,0,0,0,83.79000091552734
32,2019-12-11,AMGN,0,0,0,0,234.00999450683597
33,2019-12-11,AMP,0,0,0,0,164.50999450683594
34,2019-12-11,AMZN,0,0,0,0,1748.719970703125
35,2019-12-11,ANET,0,0,0,0,191.22999572753903
36,2019-12-11,ANTM,0,0,0,0,280.60000610351557
37,2019-12-11,AOS,0,1,1,0,45.52000045776367
38,2019-12-11,APD,0,0,0,0,229.5
39,2019-12-11,APH,0,0,0,0,105.93000030517578
40,2019-12-11,APTV,0,0,0,0,92.98999786376952
41,2019-12-11,ATO,0,0,0,0,107.1999969482422
42,2019-12-11,ARNC,0,0,0,0,31.229999542236328
43,2019-12-11,AVB,0,0,0,0,212.07000732421875
44,2019-12-11,AVY,0,0,0,0,129.80999755859378
45,2019-12-11,AXP,0,0,0,1,120.63999938964844
46,2019-12-11,AVGO,0,0,0,0,319.7200012207031
47,2019-12-11,AZO,0,0,0,0,1244.8299560546875
48,2019-12-11,BAC,0,0,0,0,33.639999389648445
49,2019-12-11,BBT,0,0,0,0,53.68000030517578
50,2019-12-11,BBY,0,0,0,0,83.83000183105469
51,2019-12-11,BDX,0,1,1,0,261.0599975585937
52,2019-12-11,BEN,0,0,0,0,25.93000030517578
53,2019-12-11,BIIB,0,0,0,0,292.2300109863281
54,2019-12-11,BK,0,0,0,0,49.88000106811523
55,2019-12-11,BKNG,0,0,0,0,1925.8800048828125
56,2019-12-11,BLK,0,1,0,0,493.9100036621094
57,2019-12-11,BLL,0,0,0,0,63.86999893188477
58,2019-12-11,BR,0,0,0,0,118.87999725341795
59,2019-12-11,BSX,0,0,0,0,43.81999969482422
60,2019-12-11,BWA,1,0,0,1,43.93000030517578
61,2019-12-11,C,0,0,0,0,75.55000305175781
62,2019-12-11,CAH,1,0,0,1,54.27999877929688
63,2019-12-11,CAT,0,0,0,0,144.0
64,2019-12-11,CBOE,0,0,0,0,115.6999969482422
65,2019-12-11,CBRE,0,0,0,0,58.40999984741211
66,2019-12-04,CBS,0,0,0,0,40.77000045776367
67,2019-12-11,CCL,0,0,0,0,45.790000915527344
68,2019-12-11,CCI,0,0,0,0,133.41000366210938
69,2019-12-11,CDNS,0,0,0,0,65.88999938964844
70,2019-12-11,CE,1,0,0,1,122.79000091552734
71,2019-12-11,CERN,1,0,0,1,71.5
72,2019-12-11,CF,0,0,0,0,44.560001373291016
73,2019-12-11,CFG,0,0,0,0,39.13999938964844
74,2019-12-11,CHD,0,0,0,0,69.40000152587889
75,2019-12-11,CHRW,1,0,0,1,75.88999938964844
76,2019-12-11,CHTR,0,0,0,0,465.8699951171875
77,2019-12-11,CI,0,0,0,0,191.75
78,2019-12-11,CINF,0,0,0,0,105.31999969482422
79,2019-12-11,CL,0,0,0,0,67.45999908447266
80,2019-12-11,CMCSA,0,0,0,0,42.06999969482422
81,2019-12-11,CMG,0,0,0,0,822.739990234375
82,2019-12-11,CMI,0,0,0,0,182.1100006103516
83,2019-12-11,CNC,0,0,0,0,58.63999938964844
84,2019-12-11,COF,0,0,0,0,101.43000030517578
85,2019-12-11,COG,0,0,0,0,16.0
86,2019-12-11,COO,0,0,0,0,306.67999267578125
87,2019-12-11,COP,0,0,0,0,61.68000030517578
88,2019-12-11,COST,0,0,0,0,295.29998779296875
89,2019-12-11,CPB,0,0,0,0,47.97999954223633
90,2019-12-11,CPRI,0,0,0,0,38.099998474121094
91,2019-12-11,CRM,0,0,0,0,156.38999938964844
92,2019-12-11,CSCO,0,0,0,0,44.27999877929688
93,2019-12-11,CSX,0,0,0,0,71.7300033569336
94,2019-12-11,CTAS,0,0,0,0,258.04998779296875
95,2019-12-11,CTL,0,0,0,0,14.010000228881836
96,2019-12-11,CTSH,0,0,0,0,60.68000030517578
97,2019-12-11,CVS,0,0,0,0,73.3499984741211
98,2019-12-11,CVX,0,0,0,0,116.2300033569336
99,2019-12-11,CXO,0,0,0,0,77.79000091552734
100,2019-12-11,D,0,0,0,0,80.9000015258789
101,2019-12-11,DAL,0,0,0,0,55.08000183105469
102,2019-12-11,DD,0,0,0,0,64.33000183105469
103,2019-12-11,DGX,0,1,1,0,104.7300033569336
104,2019-12-11,DHI,0,1,1,0,55.90999984741211
105,2019-12-11,DE,0,0,0,0,169.6999969482422
106,2019-12-11,DIS,0,0,0,0,147.58999633789062
107,2019-12-11,DISCA,0,0,0,0,32.09000015258789
108,2019-12-11,DISCK,0,0,0,0,29.920000076293945
