,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-10-24,A,0,0,0,0,75.0
1,2019-10-24,AAL,0,0,0,0,29.40999984741211
2,2019-10-24,AAP,0,0,0,0,166.80999755859375
3,2019-10-24,AAPL,0,0,0,0,243.5800018310547
4,2019-10-24,ABC,0,0,0,0,85.9800033569336
5,2019-10-24,ABMD,0,0,0,0,179.9600067138672
6,2019-10-24,ABT,0,0,0,0,81.36000061035156
7,2019-10-24,ACN,0,0,0,0,185.0
8,2019-10-24,ADBE,0,0,0,0,269.70001220703125
9,2019-10-24,ADI,0,0,0,0,105.31999969482422
10,2019-10-24,ADM,0,0,0,0,40.540000915527344
11,2019-10-24,ADP,0,0,0,0,162.5399932861328
12,2019-10-24,ADS,0,0,0,0,107.0199966430664
13,2019-10-24,ADSK,0,0,0,0,145.3699951171875
14,2019-10-24,AEE,0,0,0,0,77.48999786376953
15,2019-10-24,AEP,0,0,0,0,95.72000122070312
16,2019-10-24,AES,0,0,0,0,16.879999160766598
17,2019-10-24,AFL,0,0,0,0,52.56000137329102
18,2019-10-24,AGN,0,0,0,0,173.92999267578125
19,2019-10-24,AIG,0,1,1,0,52.9000015258789
20,2019-10-24,AIV,0,0,0,0,54.5
21,2019-10-24,AIZ,0,0,0,0,126.36000061035156
22,2019-10-24,ALB,0,0,0,0,69.44999694824219
23,2019-10-24,ALGN,0,0,0,0,249.47000122070312
24,2019-10-24,ALK,0,0,0,0,68.76000213623047
25,2019-10-24,ALL,0,0,0,1,108.26000213623048
26,2019-10-24,ALLE,0,0,0,0,113.66000366210938
27,2019-10-24,ALXN,0,0,0,0,106.08000183105469
28,2019-10-24,AMCR,0,0,0,0,9.470000267028807
29,2019-10-24,AMD,0,1,1,0,31.71999931335449
30,2019-10-24,AME,0,1,0,0,89.12000274658203
31,2019-10-24,AMG,0,0,0,0,76.9000015258789
32,2019-10-24,AMGN,0,0,0,0,203.05999755859372
33,2019-10-24,AMP,0,0,0,0,149.6300048828125
34,2019-10-24,AMZN,0,0,0,0,1780.780029296875
35,2019-10-24,ANET,0,1,1,0,239.32000732421875
36,2019-10-24,ANTM,0,0,0,0,259.489990234375
37,2019-10-24,AOS,0,0,0,0,50.91999816894531
38,2019-10-24,APD,0,0,0,0,211.47000122070312
39,2019-10-24,APH,0,0,0,0,101.79000091552734
40,2019-10-24,APTV,0,0,0,0,89.0199966430664
41,2019-10-24,ATO,0,0,0,0,113.41999816894531
42,2019-10-24,ARNC,0,0,0,0,27.43000030517578
43,2019-10-24,AVB,0,0,0,0,220.2400054931641
44,2019-10-24,AVY,0,1,1,0,126.1999969482422
45,2019-10-24,AXP,0,0,0,0,116.41000366210938
46,2019-10-24,AVGO,0,0,0,0,282.30999755859375
47,2019-10-24,AZO,0,0,0,0,1123.780029296875
48,2019-10-24,BAC,0,0,0,0,31.36000061035156
49,2019-10-24,BBT,0,0,0,0,53.04999923706055
50,2019-10-24,BBY,0,0,0,0,72.12000274658203
51,2019-10-24,BDX,0,0,0,0,245.8999938964844
52,2019-10-24,BEN,0,0,0,0,28.13999938964844
53,2019-10-24,BIIB,0,0,0,0,285.67999267578125
54,2019-10-24,BK,1,0,0,1,45.96999740600586
55,2019-10-24,BKNG,0,0,0,0,2043.75
56,2019-10-24,BLK,0,1,1,0,454.6600036621094
57,2019-10-24,BLL,0,0,0,0,71.80000305175781
58,2019-10-24,BR,0,0,0,0,124.77999877929688
59,2019-10-24,BSX,0,0,0,0,40.540000915527344
60,2019-10-24,BWA,0,0,0,0,39.29999923706055
61,2019-10-24,C,0,1,1,0,72.30000305175781
62,2019-10-24,CAH,0,1,1,0,49.68999862670898
63,2019-10-24,CAT,0,0,0,0,133.85000610351562
64,2019-10-24,CBOE,0,0,0,0,115.6999969482422
65,2019-10-24,CBRE,1,0,0,1,52.45000076293945
66,2019-10-24,CBS,0,0,0,0,35.75
67,2019-10-24,CCL,0,0,0,0,43.900001525878906
68,2019-10-24,CCI,0,0,0,0,141.7100067138672
69,2019-10-24,CDNS,0,0,0,0,65.08999633789061
70,2019-10-24,CE,0,0,0,0,122.89999389648438
71,2019-10-24,CERN,0,1,1,0,67.48000335693361
72,2019-10-24,CF,0,0,0,0,45.47000122070313
73,2019-10-24,CFG,0,0,0,0,35.58000183105469
74,2019-10-24,CHD,0,0,0,0,75.75
75,2019-10-24,CHRW,1,0,0,1,87.68000030517578
76,2019-10-24,CHTR,1,0,0,1,435.0700073242188
77,2019-10-24,CI,0,0,0,0,170.11000061035156
78,2019-10-24,CINF,1,0,0,1,115.2699966430664
79,2019-10-24,CL,0,0,0,0,68.33999633789061
80,2019-10-24,CMCSA,1,0,0,1,44.84000015258789
