,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
2567,20181022  16:45:00,13.2,-5.809999999999945,10.829999999999927,-0.20999999999999908,0.23000000000000043,49.168996465938974,25.831003534061026,24.168996465938974,14.626049806185165,-3.5519999999819447,-1.4070000000101572,-0.6379999999994652,-0.6883333333262271,-7.901000000002114,-0.34880952380990493,0.9336428571423312,0.9692777777750052,-0.34017777777762603,2755.8700000000003,0,0,2760.6927472527473,0.37220811668538917,0,0,2769.07
2568,20181022  17:00:00,13.43,6.769999999999982,7.950000000000273,-0.2400000000000002,0.29999999999999893,44.33044709010623,30.669552909893767,19.330447090106233,12.855392089251382,-1.3814999999813153,-2.468500000010863,-0.5739999999987049,-0.49399999999332067,-7.586666666668862,-1.1319047619049343,0.7870714285709255,1.2259444444416658,-0.356044444444251,2748.8300000000004,0,0,2759.497032967036,0.05673806040173448,0,0,2762.26
2569,20181022  17:15:00,13.76,-2.599999999999909,8.050000000000182,-0.33999999999999986,0.34999999999999964,46.48728808244732,28.51271191755268,21.48728808244732,10.541729873884833,0.28000000001839,-1.763000000010834,-1.1769999999987704,-0.8686666666599194,-6.756666666669389,-1.8729523809520288,0.7470357142851753,1.2559166666633246,-0.3322666666663281,2751.0899999999997,0,0,2759.9251648351656,0.19360786418662815,0,0,2764.85
2570,20181022  17:30:00,13.83,5.320000000000164,8.159999999999854,-0.040000000000000924,0.2400000000000002,42.82403113386724,32.17596886613276,17.824031133867237,10.104708575516725,2.872500000019045,-1.2795000000110122,-2.0571666666651254,-0.7771666666603778,-6.374666666668418,-2.6737142857145955,0.8067142857139515,1.0056666666632736,-0.15086666666638848,2745.71,0,0,2758.7323076923058,-0.013957573913246292,0,0,2759.54
2571,20181022  17:45:00,14.34,2.619999999999891,7.769999999999982,-0.5,0.5399999999999991,41.021162868602836,33.978837131397164,16.021162868602836,9.60384848744934,1.8445000000187974,-0.49550000001090666,-1.5936666666648307,-1.5239999999939755,-5.959000000001652,-2.9900476190478003,0.2579642857140243,0.687972222218832,0.26497777777785814,2742.45,0,0,2757.294175824174,-0.07045540981742546,0,0,2756.79
2572,20181022  18:00:00,14.28,3.6799999999998363,9.739999999999782,0.10000000000000142,0.25,38.6867799016744,36.3132200983256,13.686779901674399,10.646929405490027,-0.7309999999811225,0.3189999999895008,-1.2648333333318078,-2.178499999993619,-5.759666666668636,-3.2510000000002037,-0.5732499999999163,0.6165833333297996,0.7120666666664874,2738.85,0,0,2754.6927472527473,-0.15125242266707278,0,0,2753.13
2573,20181022  18:15:00,14.7,-1.4200000000000728,3.8399999999996908,-0.4299999999999997,0.4800000000000004,40.14991807452948,34.85008192547052,15.14991807452948,11.113457067268882,-2.652499999981046,1.1344999999892025,-0.6394999999984066,-2.433166666660327,-5.563666666668723,-3.1662380952379863,-1.2679285714289108,0.46805555555238243,0.9268444444446686,2739.8900000000003,0,0,2754.412637362636,-0.0037300379638030277,0,0,2754.59
2574,20181022  18:30:00,14.4,-3.0399999999999636,5.529999999999745,0.28999999999999915,0.3999999999999986,43.227783385502114,31.772216614497886,18.227783385502114,9.743273949402464,-3.3934999999810316,0.475499999989097,0.1353333333354385,-2.0966666666608944,-5.96000000000231,-2.9789523809522507,-1.9267142857142971,0.4141111111080136,0.9386888888889189,2743.27,0,0,2755.561868131867,0.11812010274485951,0,0,2757.67
2575,20181022  18:45:00,14.62,-1.4100000000003092,4.879999999999654,-0.22999999999999865,0.2900000000000009,44.680073166344535,30.319926833655465,19.680073166344535,9.500442073639078,-2.2329999999806205,-1.531000000010863,0.8776666666685742,-1.0703333333271985,-6.105000000002292,-2.9189047619047415,-2.6099285714285543,0.46961111110795173,0.7160888888888621,2744.51,0,0,2756.4476923076904,0.12932090434786148,0,0,2759.13
2576,20181022  19:00:00,14.82,-4.480000000000018,7.2400000000002365,-0.16000000000000014,0.33999999999999986,48.98307068888618,26.01692931111382,23.98307068888618,7.508269652094896,-1.0384999999805586,-1.400500000010652,0.45050000000173895,-0.3641666666603669,-5.821000000002641,-2.6311904761901133,-2.8413928571430915,0.012694444441422092,0.44875555555518076,2748.7799999999997,0,0,2758.9075824175807,0.2588040126034693,0,0,2763.6
2577,20181022  19:15:00,14.46,5.200000000000273,7.110000000000127,0.3699999999999992,0.5,44.656517434754576,30.343482565245424,19.656517434754576,7.161185473127716,0.8240000000191685,-1.1390000000105829,-1.1918333333314877,0.8121666666729652,-5.983666666668796,-2.103095238095648,-3.027571428571264,-0.6970000000028449,0.3985999999995329,2743.97,0,0,2758.515824175824,-0.01731355943710132,0,0,2758.43
2578,20181022  19:30:00,14.58,-3.8299999999999272,4.4099999999998545,-0.14000000000000057,0.27999999999999936,48.273036574896935,26.726963425103065,23.273036574896935,6.286833553835095,2.015750000019125,-0.7997500000105902,-1.111499999998614,0.504833333339775,-5.517666666668447,-1.710809523809985,-2.9083571428568575,-1.2782777777811134,0.286177777777084,2747.65,0,0,2759.0765934065957,0.13446294566983857,0,0,2762.23
2579,20181022  19:45:00,14.51,6.049999999999727,7.6899999999996,0.08000000000000007,0.25,43.40213768155369,31.59786231844631,18.40213768155369,6.358689172771392,1.7932500000192704,-0.00925000001097942,-0.9044999999978245,-0.44616666666024685,-5.0326666666683195,-1.633238095238994,-2.736428571428405,-1.8550000000027467,0.23739999999907013,2741.66,0,0,2756.617582417584,-0.10545769697063952,0,0,2756.17
2580,20181022  20:00:00,14.3,-1.0099999999997635,4.050000000000182,0.22999999999999865,0.2699999999999996,44.369745429150086,30.630254570849914,19.369745429150086,6.333550841815395,0.8940000000188775,0.731999999989057,-0.7178333333313276,-1.2494999999939864,-4.018666666668196,-1.4768571428576251,-2.675642857142975,-2.455055555558374,0.28555555555431056,2742.8399999999997,0,0,2756.345604395604,0.018947807598307772,0,0,2757.14
2581,20181022  20:15:00,14.12,1.3800000000001091,3.75,0.16999999999999993,0.21000000000000085,43.24521582294097,31.75478417705903,18.24521582294097,5.604958085979888,-0.8194999999809625,0.9814999999894098,-0.06316666666452875,-1.5088333333269475,-3.724666666669691,-1.593619047619086,-2.442464285713868,-2.671250000003056,-0.13660000000163564,2741.65,0,0,2756.9097802197775,-0.020887243696096992,0,0,2755.77
2582,20181022  20:30:00,14.28,-1.1399999999998727,4.599999999999909,-0.16999999999999993,0.2599999999999998,44.48396823008288,30.51603176991712,19.48396823008288,5.0905528171147125,-1.029999999980646,0.5079999999888969,0.533666666668978,-0.9176666666603523,-3.938666666669178,-1.7744761904764346,-1.978107142857425,-2.82763888889167,-0.770111111112783,2742.6099999999997,0,0,2757.035054945053,-0.0007174830978986541,0,0,2756.89
2583,20181022  20:45:00,14.44,-3.869999999999891,6.059999999999945,-0.15000000000000036,0.20000000000000107,48.56438420425921,26.435615795740787,23.564384204259213,5.205661647216402,-1.5344999999806532,0.0924999999888314,0.818333333335886,-0.4883333333268638,-3.647000000002663,-1.9201428571427641,-1.6361071428577816,-2.717194444447159,-1.2883555555572457,2746.23,0,0,2758.8727472527457,0.13166894467455043,0,0,2760.67
2584,20181022  21:00:00,14.36,-4.029999999999745,6.860000000000127,0.120000000000001,0.22000000000000064,52.58548741707574,22.41451258292426,27.58548741707574,6.373800510220917,0.035500000018600986,-0.4725000000107684,0.5575000000030741,0.48616666667248865,-3.638666666669451,-1.6594285714286343,-1.5268214285720205,-2.531083333336028,-1.7788666666679092,2750.3599999999997,0,0,2761.0717582417574,0.21149529598852906,0,0,2764.72
2585,20181022  21:15:00,14.62,2.1900000000000546,4.690000000000055,-0.27999999999999936,0.33000000000000007,50.285748488185035,24.714251511814965,25.285748488185035,6.096140822573943,0.6002500000190594,-0.300250000010692,0.2356666666696583,0.9483333333391784,-3.200666666669804,-1.5061904761901133,-1.3593928571435754,-2.451083333335646,-2.2974666666682424,2747.9,0,0,2761.98791208791,0.05242466147729618,0,0,2762.52
2586,20181022  21:30:00,14.54,2.699999999999818,7.9699999999998,0.0600000000000005,0.20000000000000107,47.75059031292475,27.24940968707525,22.75059031292475,6.066987341740969,1.7280000000187101,-0.21800000001076114,-0.31783333333032715,0.9291666666726996,-2.7120000000027176,-1.2219047619050798,-1.4321785714287216,-2.2225833333359333,-2.4724666666679695,2745.5,0,0,2761.3630769230776,-0.07057550209091269,0,0,2760.04
2587,20181022  21:45:00,14.86,4.400000000000091,5.680000000000291,-0.28999999999999915,0.379999999999999,43.572483226748254,31.427516773251746,18.572483226748254,6.191907071817695,1.5457500000188702,-0.004750000010517397,-0.3056666666639103,0.47133333333977134,-2.077000000003409,-1.140523809523529,-1.5841428571429788,-1.8074444444473556,-2.606155555557052,2740.7999999999997,0,0,2759.515714285714,-0.20695865684002338,0,0,2755.66
2588,20181023  15:30:00,14.78,4.670000000000073,11.870000000000346,0.10000000000000142,0.19000000000000128,23.610364430176602,51.3896355698234,-1.3896355698233975,27.550115046889914,-2.2187499999813554,-0.5152500000108375,-0.9559999999969477,-0.9166666666601486,-2.952000000002954,-1.2073333333332812,-1.8627500000002328,-1.6230277777808624,-2.5986222222231845,2701.58,0,0,2746.9460439560444,-1.588733241754173,0,0,2716.36
2589,20181023  15:45:00,13.86,4.720000000000255,9.680000000000291,0.07000000000000028,0.08000000000000007,22.279022696624445,52.720977303375555,-2.7209773033755553,38.31675170639073,-7.321499999980915,-1.5795000000107393,-1.510499999997137,-1.7478333333269802,-3.914000000002943,-1.7843809523810705,-1.8240357142858556,-1.6695833333365044,-2.544866666667531,2697.74,0,0,2734.6349450549465,-1.3035124633443158,0,0,2711.6
2590,20181023  16:00:00,13.85,16.170000000000073,18.570000000000164,0.019999999999999574,0.07000000000000028,18.480796597094194,56.5192034029058,-6.519203402905806,50.59821291524304,-13.052499999980682,-3.0895000000109576,-2.1138333333306036,-3.06683333332694,-5.533000000003085,-2.287761904762192,-1.9250714285713002,-1.701500000003307,-2.615600000000086,2681.64,0,1,2720.073846153846,-1.4522385560676048,0,0,2695.49
2591,20181023  16:15:00,13.66,-4.370000000000346,10.870000000000346,0.17999999999999972,0.22000000000000064,22.31435844067735,52.68564155932265,-2.685641559322651,55.90235693347449,-17.490249999981188,-5.100750000010521,-3.0129999999976462,-3.5106666666601996,-7.538000000003649,-2.5810476190476948,-1.886535714285401,-1.9257500000030632,-2.53840000000082,2686.1600000000003,0,0,2708.0862637362643,-0.7501924629732961,0,0,2699.82
2592,20181023  16:30:00,13.68,-1.2999999999997272,9.070000000000164,-0.02999999999999936,0.03999999999999915,23.23909209017769,51.76090790982231,-1.7609079098223113,56.9561632568475,-20.46849999998085,-7.480500000011034,-3.926166666663903,-4.362833333327217,-9.158333333336941,-2.833666666666886,-2.0027499999996508,-2.2054722222251257,-2.282177777778543,2687.17,0,0,2698.9932967032964,-0.2679254211179588,0,0,2700.85
2593,20181023  16:45:00,13.75,-3.7700000000004366,10.86999999999989,-0.08000000000000007,0.08999999999999986,26.583344471829406,48.416655528170594,1.583344471829406,52.91977071883048,-15.587249999980486,-9.115750000011303,-5.2704999999969,-4.786499999993794,-11.194333333337454,-2.8725238095235,-2.0736428571426586,-2.4637222222249875,-2.1277777777795563,2690.76,0,0,2691.9040659340667,0.2039816194691009,0,0,2704.51
2594,20181023  17:00:00,13.85,-6.170000000000073,11.300000000000182,-0.10999999999999943,0.370000000000001,31.94842032854148,43.05157967145852,6.948420328541481,45.17136501029654,-9.60274999998046,-9.882250000011027,-6.823999999997341,-5.604999999993652,-12.649333333337836,-2.6166666666658784,-2.5442500000003747,-2.410638888891299,-2.1543111111127473,2696.81,0,0,2688.445604395603,0.691932373146509,0,0,2710.66
2595,20181023  17:15:00,13.9,-2.5,5.630000000000109,-0.0600000000000005,0.08000000000000007,34.04162860165659,40.95837139834341,9.04162860165659,33.53150822810221,-0.7577499999806605,-10.25925000001098,-7.801166666663903,-6.632499999994252,-14.304333333337127,-2.150428571428165,-2.874821428571522,-2.421972222225122,-2.121377777778889,2699.24,0,0,2686.9871428571414,0.9101777130703524,0,0,2713.14
2596,20181023  17:30:00,13.81,6.880000000000109,8.0300000000002,0.10999999999999943,0.16999999999999993,31.100538059362865,43.89946194063714,6.100538059362865,13.10713949639694,1.7777500000192958,-6.148750000011205,-8.310833333330265,-8.206833333327268,-15.712666666670884,-2.308380952380503,-3.0690357142857465,-2.3432500000030814,-2.2872000000006665,2692.25,0,0,2685.1081318681304,0.7048201866499094,0,0,2706.06
2597,20181023  17:45:00,13.76,5.100000000000364,8.720000000000255,0.0600000000000005,0.08999999999999986,29.15062543724308,45.84937456275692,4.150625437243079,11.422272356136546,3.1305000000188556,-2.0085000000108266,-8.65066666666371,-9.607999999994263,-17.17066666667006,-2.680380952381256,-3.2500357142857865,-2.418916666669247,-2.51813333333439,2687.2099999999996,0,0,2684.1151648351647,0.5872656168661412,1,0,2700.97
2598,20181023  18:00:00,13.78,-13.159999999999854,13.25,-0.02999999999999936,0.07000000000000028,39.67378136187963,35.32621863812037,14.673781361879627,12.175138383568083,2.723750000018754,0.544249999989006,-5.047999999997046,-10.331333333328075,-18.669333333336454,-3.0064761904764055,-3.217357142857054,-2.430611111113649,-2.710288888890318,2700.3399999999997,0,0,2689.5595604395626,1.1055087897674085,0,0,2714.12
2599,20181023  18:15:00,13.89,-2.149999999999636,7.120000000000346,-0.08999999999999986,0.10999999999999943,41.36414644358533,33.63585355641467,16.364146443585327,11.985419932664172,1.8060000000186847,2.138999999988755,-1.2948333333297342,-10.380166666661353,-20.272666666670375,-3.4316190476192787,-2.9444642857138206,-2.8072500000025684,-2.6344000000012784,2702.6,0,0,2696.962417582419,0.991368993091718,0,0,2716.49
2600,20181023  18:30:00,13.81,-6.289999999999964,6.769999999999982,0.08999999999999986,0.09999999999999964,45.7311025157732,29.268897484226798,20.731102515773202,14.05380136947042,0.9950000000180808,2.151999999988675,0.8996666666703277,-7.195333333327653,-21.69566666667015,-3.8365238095238965,-2.479142857142506,-3.0500000000029104,-2.60740000000078,2709.0,0,0,2707.2524175824187,0.9492980566980702,0,0,2722.81
2601,20181023  18:45:00,13.72,4.460000000000036,5.25,0.08000000000000007,0.11999999999999922,43.31258119946418,31.687418800535823,18.312581199464177,13.311013896443,1.7275000000181535,2.0304999999889333,2.191166666670142,-3.852499999993597,-23.191666666671154,-3.835285714285419,-2.5392142857140243,-3.1640555555586616,-2.491844444445178,2704.69,0,0,2716.7425274725256,0.41044516528342395,1,0,2718.41
2602,20181023  19:00:00,13.75,-11.039999999999964,15.0,-0.019999999999999574,0.03999999999999915,50.366742332290016,24.633257667709984,25.366742332290016,16.066300890090588,5.07025000001795,1.5177499999890642,2.2201666666701385,0.7238333333398259,-24.15166666667119,-3.4929047619048106,-2.7226785714283324,-3.21963888889195,-2.4777111111120576,2715.64,0,0,2723.6879120879103,0.4633809212854994,0,0,2729.39
2603,20181023  19:15:00,13.76,-1.0,7.050000000000182,-0.019999999999999574,0.07000000000000028,50.95930305967974,24.04069694032026,25.95930305967974,18.47774876966014,6.167250000018157,1.0857499999892752,2.2605000000030486,2.3358333333403607,-22.410000000004857,-3.3890476190476875,-2.921285714285659,-3.1276666666694837,-2.4375333333341587,2716.62,0,0,2729.6496703296702,0.24509730924229764,0,0,2730.38
2604,20181023  19:30:00,13.71,7.230000000000018,10.929999999999836,0.05999999999999872,0.14000000000000057,46.43079039797222,28.569209602027783,21.430790397972217,18.61789845292924,5.342000000018743,1.9659999999889806,1.6465000000030159,3.419500000006792,-20.498666666671397,-3.3496190476184893,-3.2417142857148065,-2.8508888888914043,-2.7461111111119862,2709.16,0,0,2730.0140659340636,-0.2489898647262026,0,0,2722.87
2605,20181023  19:45:00,13.74,1.2100000000000364,6.769999999999982,-0.05000000000000071,0.11999999999999922,45.719997819436585,29.280002180563415,20.719997819436585,16.67192715794863,2.5250000000187356,3.699999999988904,1.0691666666698438,3.103833333339935,-17.505333333337603,-3.5163809523810414,-3.5782857142853572,-2.429111111113798,-2.952888888889447,2707.9100000000003,0,0,2729.888571428571,-0.3073160007371832,0,0,2721.65
2606,20181023  20:00:00,13.77,-9.61999999999989,10.940000000000055,-0.009999999999999787,0.10999999999999943,51.94727616429539,23.05272383570461,26.94727616429539,11.687748554463269,2.951000000019121,3.3219999999892025,1.8721666666692727,2.724166666673227,-14.332000000003973,-3.8650476190478003,-3.508535714285699,-2.429083333336166,-3.013466666666318,2717.47,0,0,2731.9645054945063,0.04948040345881877,0,0,2731.24
2607,20181023  20:15:00,13.69,-7.800000000000182,10.980000000000018,0.0600000000000005,0.08999999999999986,56.3708749840162,18.629125015983803,31.370874984016197,13.607961707469258,2.067500000018754,2.3354999999892243,3.5220000000031177,2.337666666673158,-11.137333333337665,-4.108476190476267,-3.1601071428567593,-2.549416666669913,-3.0313333333328956,2725.42,0,0,2735.93065934066,0.26086920589146995,0,0,2739.11
