,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
498,20160324  14:30:00,15.7,4.910000000000082,9.990000000000009,0.6000000000000014,1.040000000000001,53.52189371083663,21.47810628916337,28.52189371083663,15.343900064702893,-3.5767499999988104,-0.22725000000446016,2.1676666666678557,5.643000000000484,19.773999999999887,2.8201904761888272,3.3616428571438064,5.234611111111008,5.606688888888812,2011.87,0,1,2048.717252747255,-1.4187177017559693,1,0,2027.57
499,20160324  17:00:00,14.91,-8.450000000000045,11.370000000000118,0.75,1.0199999999999996,58.24120026993348,16.75879973006652,33.24120026993348,15.759224774297536,-4.3164999999987685,-1.4135000000046603,1.0010000000013406,4.537000000000489,20.424333333333152,2.8890952380936596,3.0645714285724353,4.301555555555524,6.411844444444341,2021.08,0,0,2044.0917582417617,-0.6251137160425567,0,0,2035.99
500,20160328  15:30:00,15.34,0.7800000000002001,8.779999999999973,0.3100000000000005,0.7199999999999989,58.83988333874983,16.16011666125017,33.83988333874983,15.485453470658285,-5.414499999998952,-1.6485000000047876,-0.4356666666651563,3.316666666667288,19.962999999999965,3.5995714285695612,2.965428571429584,3.731777777777779,6.448022222222335,2021.77,0,0,2039.2676923076908,-0.34272858322632466,0,0,2037.11
501,20160328  18:00:00,15.26,0.009999999999990905,7.410000000000082,0.08999999999999986,0.6399999999999988,58.823665323393485,16.176334676606515,33.823665323393485,14.819747921214912,-4.117999999999029,-2.2460000000048694,-1.3506666666653473,1.6520000000007258,19.660666666666884,4.190285714283846,2.7264642857151102,3.6854722222224154,6.023377777777796,2021.83,0,0,2035.6982417582421,-0.10690211564981932,0,0,2037.09
502,20160329  15:30:00,15.21,0.2899999999999636,8.580000000000155,0.5299999999999994,0.7599999999999998,57.43422792658197,17.56577207341803,32.43422792658197,12.726162031715376,-2.7922499999990578,-2.468750000004775,-1.5249999999984993,-0.0366666666659512,18.32100000000014,4.941666666664787,2.6897500000006858,3.552694444444569,5.589155555555635,2020.25,0,0,2032.5925274725275,-0.011704565957675966,1,0,2035.46
503,20160329  18:00:00,13.9,-19.610000000000127,20.999999999999773,1.3200000000000003,1.4100000000000001,67.41601809574745,7.583981904252553,42.41601809574745,15.531970693740504,2.069250000001148,-2.1762500000047567,-1.6624999999987722,-0.9091666666658966,17.256000000000313,5.622666666665054,2.8885000000004766,3.3546111111113532,5.041688888888757,2041.19,0,0,2036.1249450549471,1.09471957566202,0,0,2055.09
504,20160330  15:30:00,13.52,-7.309999999999945,13.940000000000055,0.16999999999999993,0.6999999999999993,71.29049831026344,3.7095016897365554,46.290498310263445,22.00818052295608,4.748500000001286,-0.6985000000049695,-1.2939999999987322,-1.1759999999990214,16.323000000000093,6.3818571428555515,3.0338928571436554,3.157694444444587,4.2523555555553685,2052.06,0,0,2043.7217582417588,1.4259943911662962,0,0,2065.58
505,20160330  18:00:00,13.51,1.7699999999999818,8.349999999999909,-0.009999999999999787,0.6000000000000014,69.79939345571111,5.200606544288888,44.79939345571111,26.144024080388363,6.695000000001073,1.3109999999953743,-0.9259999999990214,-1.1139999999991232,14.782000000000153,6.503142857141256,3.7173571428579635,3.127499999999827,3.784800000000132,2050.3199999999997,0,0,2050.2484615384624,0.9743167682532521,0,0,2063.83
506,20160331  15:30:00,13.56,-3.3200000000001637,4.650000000000091,0.16999999999999993,0.3699999999999992,71.01559394498807,3.984406055011931,46.01559394498807,29.25059763129616,7.755000000001019,3.5089999999952397,0.22266666666791934,-0.7106666666659294,13.255666666666684,6.9334761904749485,4.311607142857838,2.98347222222219,3.795177777778008,2053.53,0,0,2057.160549450551,0.8147462597921602,0,1,2067.09
507,20160331  18:00:00,14.03,7.299999999999727,10.460000000000036,-0.47999999999999865,0.7799999999999994,64.73733878086634,10.262661219133662,39.73733878086634,26.52484416700736,9.646750000000338,4.170249999995576,1.7168333333345345,-0.6184999999995853,11.484000000000151,7.142666666665491,5.022750000000769,3.003027777777561,3.71702222222234,2045.7700000000002,0,0,2061.867362637363,0.12814110833328798,0,0,2059.8
508,20160401  15:30:00,13.87,-5.260000000000218,21.15000000000009,1.3600000000000012,1.629999999999999,65.6699072042961,9.330092795703905,40.669907204296095,25.05904572994268,7.908500000000458,3.8354999999955908,3.2970000000013897,0.5463333333336777,9.760000000000218,7.280095238093509,5.599571428572517,3.174333333333152,3.5366666666666333,2048.01,0,0,2066.26131868132,0.0006129048556258724,0,0,2061.88
509,20160401  18:00:00,13.1,-10.990000000000236,15.830000000000382,0.7599999999999998,0.9299999999999997,70.15670126497207,4.843298735027929,45.15670126497207,24.63701360885034,4.893250000000535,4.619749999995747,3.9665000000013606,1.9045000000000982,9.394333333333861,6.875095238093309,6.243571428572523,3.2983333333331757,3.356866666666747,2059.76,1,0,2073.6819780219794,0.31833704730083384,0,0,2072.86
510,20160404  15:30:00,13.99,4.929999999999836,8.559999999999945,-0.10999999999999943,0.5400000000000009,66.25019525755934,8.74980474244066,41.25019525755934,20.535004502839456,1.6792500000010477,5.60474999999542,3.6906666666682213,4.074666666666872,8.862000000000307,6.359523809522216,6.320892857143917,3.8851388888888323,3.3207111111109953,2054.2700000000004,0,0,2077.225604395604,-0.2621516647800159,0,0,2068.26
511,20160404  18:00:00,14.1,2.3099999999999454,9.379999999999654,-0.09999999999999964,0.5800000000000001,64.3216441139166,10.678355886083395,39.321644113916605,9.706405677056864,0.09450000000106229,4.076499999995576,4.080166666668447,4.819499999999607,9.14733333333379,5.530857142855439,6.644892857143759,4.378472222222172,3.1697777777776537,2051.86,0,0,2078.6385714285693,-0.5452963462798885,0,0,2065.96
512,20160405  15:30:00,15.38,13.170000000000073,17.579999999999927,0.009999999999999787,0.7300000000000004,52.43600162821556,22.563998371784443,27.436001628215557,12.466570411972953,0.031750000001466105,0.6582499999954052,4.4488333333351875,4.992499999999836,8.85433333333367,4.825190476188709,6.745892857143872,4.949694444444276,3.146555555555551,2033.9499999999998,0,0,2072.7373626373637,-1.430153827278642,0,0,2049.33
513,20160405  18:00:00,15.53,4.170000000000073,11.059999999999945,-0.17999999999999972,0.7900000000000009,49.9210823568696,25.078917643130403,24.921082356869597,17.006134842696156,-0.9814999999989595,-0.6835000000041873,2.7826666666683195,4.491666666666333,9.170666666667103,4.091999999998279,6.76325000000088,5.384305555555784,3.2446444444442477,2029.59,0,1,2066.396373626375,-1.3504030393015491,1,0,2045.12
514,20160406  15:30:00,14.7,-13.059999999999945,16.100000000000136,0.9100000000000001,1.33,57.0369230103704,17.9630769896296,32.0369230103704,17.01369760612306,-2.770749999999225,-1.0462500000039654,0.1566666666681158,4.912999999999556,9.023666666666713,4.41880952380825,6.321857142858107,5.883444444444422,3.30475555555563,2043.9199999999998,0,0,2063.8084615384614,-0.37774691911936453,0,0,2058.62
515,20160406  18:00:00,14.04,-8.100000000000364,14.049999999999727,0.6500000000000004,0.8599999999999994,60.66614177906106,14.333858220938943,35.66614177906106,16.962308836026295,-3.940749999999298,-0.4692500000041946,-0.5228333333316186,3.908833333333405,9.30099999999993,4.658428571427294,5.834071428572315,5.916500000000042,3.8052000000000135,2052.7200000000003,1,0,2062.833626373627,0.142809927690627,0,1,2066.76
516,20160407  15:30:00,15.49,15.200000000000273,18.210000000000264,-0.34999999999999964,1.1400000000000006,50.06361316233251,24.93638683766749,25.06361316233251,18.889622732402586,-5.811999999999443,-0.3000000000042746,-0.9699999999979809,1.7133333333331393,8.976000000000113,4.958952380951132,5.0179642857153794,6.122194444444403,4.186955555555187,2032.32,0,0,2055.179780219782,-0.7336435691605637,0,0,2047.81
517,20160407  18:00:00,16.27,5.730000000000018,16.419999999999845,-0.8200000000000003,1.3399999999999999,47.37233042749097,27.627669572509028,22.372330427490972,21.721524400400085,-3.413749999999254,-2.3752500000041437,-0.9293333333316696,-0.5403333333333649,8.93600000000015,4.672095238094016,4.354321428572348,6.166249999999991,4.66560000000004,2025.82,0,1,2048.935934065935,-0.6409991831791029,1,0,2042.09
518,20160408  15:30:00,15.42,-4.559999999999945,15.090000000000146,-0.08000000000000007,0.7300000000000004,51.31889096967704,23.681109030322958,26.318890969677042,19.083307683982184,-0.14774999999917782,-3.467250000004242,-0.6914999999980864,-1.6235000000001492,8.089666666666744,4.31176190476026,3.715321428572679,6.1734722222222445,5.05037777777784,2034.6799999999998,0,0,2047.2536263736263,0.056780934299063106,0,0,2050.1
519,20160408  18:00:00,15.45,2.6099999999999,11.289999999999964,-0.03999999999999915,0.7899999999999991,49.99325595042173,25.006744049578273,24.993255950421727,16.96856993066831,-0.06649999999945067,-3.2395000000037726,-2.2029999999986103,-1.4436666666665587,6.656333333333805,3.4371904761885617,3.931892857144021,5.731694444444429,5.455155555555621,2032.02,0,0,2045.0225274725267,0.01056785332013421,0,0,2047.47
520,20160411  15:30:00,15.46,-2.0,13.509999999999764,-0.120000000000001,0.9100000000000001,52.39031063248697,22.609689367513027,27.390310632486973,14.112596249342005,-3.334999999999809,-1.27400000000398,-3.001833333331433,-1.4744999999998072,5.790666666666766,2.4880952380935923,4.0593214285725026,5.237472222222323,5.430977777777798,2036.77,0,0,2045.2639560439584,0.3512019864963151,0,1,2052.23
521,20160411  18:00:00,16.02,10.279999999999973,15.859999999999673,-0.5800000000000001,1.0599999999999987,47.199852524315276,27.800147475684724,22.199852524315276,15.198681555935764,-4.10024999999996,0.7342499999963366,-2.824666666664598,-2.3719999999998436,4.3623333333330265,1.522047619046134,4.283285714286876,4.4858888888891215,5.586111111110995,2026.07,0,0,2041.8163736263755,-0.15542684426046205,1,0,2042.09
522,20160412  15:30:00,15.5,-11.560000000000173,18.100000000000136,0.4800000000000004,1.2800000000000011,53.634713759287486,21.365286240712514,28.634713759287486,15.013682650263036,-1.044749999999567,-0.27825000000348155,-1.1479999999978645,-3.152333333333445,3.847333333333154,0.945714285712711,4.070785714286785,3.9219444444445344,5.63915555555559,2039.7800000000002,0,0,2043.0869230769215,0.655075044452567,0,0,2055.28
523,20160412  18:00:00,14.96,-6.260000000000218,10.860000000000127,0.5299999999999994,0.7300000000000004,56.35754456894105,18.64245543105895,31.35754456894105,15.736890685730941,1.8965000000002874,-2.5725000000034015,0.8625000000020009,-3.4978333333333467,3.4933333333328846,0.5102857142842367,3.787214285715436,3.3736111111113587,5.654288888888914,2046.5900000000001,0,0,2048.2970329670316,0.8955920022836549,0,0,2061.55
524,20160413  15:30:00,13.87,-11.940000000000055,14.009999999999764,0.620000000000001,0.9299999999999997,62.522981353858,12.477018646142,37.522981353858,21.09098338872036,4.218250000000808,-0.7402500000034706,0.4090000000019245,-1.453666666666777,2.8303333333333285,0.4446190476173797,3.126464285714974,3.6352500000004966,5.314399999999978,2063.9900000000002,0,0,2057.7312087912073,1.4227602934253785,0,0,2077.86
525,20160413  18:00:00,13.82,-4.529999999999745,9.179999999999836,0.0600000000000005,0.41999999999999993,64.03595200951867,10.964047990481333,39.03595200951867,27.550443075120256,5.2112500000012005,2.7337499999962347,-1.1341666666648962,0.7098333333337905,2.6903333333325463,0.5849999999991269,2.4020000000004984,3.8177777777782467,4.9264222222223,2068.5499999999997,0,0,2067.7330769230766,1.1832090939070652,0,0,2082.37
526,20160414  15:30:00,13.47,-2.269999999999982,7.619999999999891,0.4299999999999997,0.7399999999999984,64.97788537302709,10.022114626972908,39.97788537302709,30.485942521468132,9.44275000000107,3.3812499999958163,0.3891666666686433,1.641500000000633,2.4539999999992688,1.0750476190464724,1.7147857142863359,4.126388888889323,4.340111111111128,2071.69,0,0,2075.0671428571427,0.8357595137506586,0,0,2085.16
527,20160414  18:00:00,13.63,2.5700000000001637,6.400000000000091,-0.1800000000000015,0.5200000000000014,63.35113758079838,11.64886241920162,38.35113758079838,31.86997255532424,10.51700000000119,3.7219999999961146,3.1205000000022665,0.7438333333334413,3.140999999999167,1.6430952380942472,1.304321428572166,4.002472222222423,3.882177777777997,2068.99,0,0,2079.7540659340652,0.3626613180924601,0,0,2082.62
528,20160415  15:30:00,13.6,1.5799999999999272,5.209999999999582,0.15000000000000036,0.4499999999999993,62.61997959791892,12.38002040208108,37.61997959791892,30.621469754807094,10.849750000001222,4.241249999996398,3.4533333333351948,1.126333333333605,3.7693333333327246,2.5862857142847133,0.98871428571465,3.795222222222492,3.421377777777934,2067.92,0,0,2085.264065934066,0.08483867875085244,0,0,2081.52
529,20160415  18:00:00,13.7,1.0400000000004184,5.7800000000002,-0.08999999999999986,0.5899999999999999,61.8857552187524,13.1142447812476,36.8857552187524,28.855908354750227,6.5742500000010295,5.738749999996344,3.55500000000211,2.867999999999938,3.7433333333328846,3.140380952379928,0.9227857142864195,3.200388888888938,3.6435111111113656,2066.77,0,0,2091.1503296703327,-0.23043187039784818,1,0,2080.47
530,20160418  15:30:00,13.63,-10.220000000000255,16.679999999999836,0.9199999999999999,1.2200000000000006,65.45058836246375,9.549411637536252,40.45058836246375,21.238953731734455,3.6890000000003056,6.277999999996609,3.991166666668505,4.627833333333911,3.497999999999138,3.754571428570216,1.0501785714295693,2.561916666666093,3.8041333333339935,2075.42,0,0,2095.704175824176,-0.10053994257353749,0,0,2089.05
531,20160418  18:00:00,13.33,-5.220000000000255,5.75,0.28999999999999915,0.3899999999999988,67.44192950281442,7.558070497185582,42.44192950281442,16.961851170392492,1.4202500000005784,5.149749999996402,5.309000000002015,5.430333333333692,4.688999999998941,4.100523809522656,1.4843928571440301,1.9620833333328846,4.0830666666674915,2080.9300000000003,0,0,2099.3813186813186,-0.06895876463170761,0,0,2094.26
532,20160419  15:30:00,13.68,0.8500000000003638,8.850000000000364,-0.41999999999999993,0.6199999999999992,67.80250967791008,7.197490322089919,42.80250967791008,11.566983667832574,1.7687500000006366,3.325249999996231,5.720166666668774,5.4705000000003565,6.238333333332321,4.4189999999989595,1.9990000000011605,1.6187777777777228,3.9842222222223427,2081.52,0,0,2103.015494505494,-0.1995665655459513,0,0,2095.2
533,20160419  18:00:00,13.29,-5.5,9.370000000000346,0.40000000000000036,0.620000000000001,69.8992727028221,5.100727297177897,44.8992727028221,13.670991188092557,3.3127500000005057,1.7012499999964348,4.750833333335322,6.9811666666669225,8.090999999998985,3.849857142856308,2.86064285714383,1.3796111111109894,3.8272888888886882,2087.4,0,0,2106.269010989011,-0.11070146025801686,0,0,2100.69
534,20160420  15:30:00,12.72,-2.9600000000000364,9.9699999999998,-0.120000000000001,0.8300000000000001,71.28929795253046,3.710702047469539,46.28929795253046,16.45647998181221,5.699750000000677,1.4542499999965912,3.3128333333352202,7.280500000000302,10.59499999999889,3.1896666666661986,3.404750000000604,1.3748055555556675,3.3342444444442663,2091.76,1,0,2109.6878021978014,-0.08500964556616723,0,0,2104.48
535,20160420  18:00:00,13.32,2.049999999999727,8.870000000000346,-0.6099999999999994,0.7100000000000009,69.43075238971397,5.569247610286027,44.43075238971397,17.565595162124737,5.900250000001051,1.924749999996493,1.9123333333354822,7.340666666666948,12.655333333332237,2.6100952380943454,3.959071428572315,1.5097222222220807,2.7783777777776777,2089.12,0,0,2109.0183516483494,-0.3447328912026655,0,0,2102.44
536,20160421  15:30:00,13.81,5.519999999999982,8.360000000000127,-0.41000000000000014,0.6500000000000004,64.2409209785465,10.759079021453502,39.2409209785465,16.289775936480055,4.481000000001131,2.6649999999963256,1.4941666666686615,5.267833333333783,15.304666666665526,1.893333333332066,4.236000000000786,1.8804444444449473,2.231155555555233,2082.76,0,0,2107.0013186813194,-0.5937484390384874,0,0,2096.57
537,20160421  18:00:00,13.81,4.850000000000364,10.110000000000127,0.009999999999999787,0.40000000000000036,60.25018086381525,14.749819136184747,35.25018086381525,13.949153523170935,2.380250000000615,3.161749999996573,1.6253333333352202,3.617999999999938,16.670666666665966,1.3499999999989996,4.466750000000502,2.305027777777923,1.9016222222221586,2077.93,0,0,2103.3454945054923,-0.7295992179391133,0,0,2091.74
538,20160422  15:30:00,13.83,5.209999999999582,13.120000000000346,0.08000000000000007,0.6799999999999997,56.01405462392188,18.98594537607812,31.01405462392188,11.529641458569586,-0.1554999999989377,2.3394999999964057,2.0080000000020846,2.0626666666667006,17.505999999999403,1.2721904761892802,3.8901428571434735,3.0018888888889705,1.640711111111159,2072.4500000000003,0,0,2100.002087912084,-0.8179867757679744,0,0,2086.28
539,20160422  18:00:00,13.25,-5.329999999999927,10.340000000000146,0.5700000000000003,0.7899999999999991,59.0520592307914,15.9479407692086,34.0520592307914,10.975517988906631,-2.396749999998974,0.8947499999962929,2.373166666668567,1.8955000000000837,17.79833333333272,1.1535714285701033,3.2434285714293765,3.422666666666828,1.592133333333095,2078.38,0,0,2098.702637362638,-0.4002661996664692,0,1,2091.63
540,20160425  15:30:00,14.62,9.529999999999745,11.849999999999909,-0.20999999999999908,0.5899999999999999,50.73570625222155,24.264293747778453,25.735706252221547,14.963337254602266,-4.996749999998883,-0.10425000000350337,1.5921666666686178,1.924166666666224,17.243666666666286,1.0821428571416618,2.632607142857978,3.826694444444456,1.6487555555554536,2065.2200000000003,0,0,2094.21989010989,-0.9069273291521461,1,0,2079.84
541,20160425  18:00:00,14.17,-7.940000000000055,8.440000000000055,0.4399999999999995,0.47000000000000064,55.306391303972816,19.693608696027184,30.306391303972816,15.485153066581915,-5.140249999999014,-1.0697500000037508,0.335166666668556,2.358833333333223,16.69133333333275,1.2183809523799027,1.956535714286474,4.024861111111022,1.947088888889084,2073.62,0,0,2091.7373626373633,-0.3079759032225482,0,0,2087.79
542,20160426  15:30:00,14.01,-1.1399999999998727,11.069999999999709,-0.02999999999999936,0.6400000000000006,57.029175809171385,17.970824190828615,32.029175809171385,14.660898868282857,-3.6047499999990578,-2.3352500000037253,-0.24766666666482706,1.9623333333329356,15.860333333333074,1.7158571428562936,1.4593928571434844,4.205527777777661,2.312222222222317,2076.97,0,0,2089.802417582418,-0.03622046300601908,0,0,2090.98
543,20160426  18:00:00,14.05,-0.21000000000003638,6.829999999999927,-0.0600000000000005,0.6099999999999994,57.157403892483586,17.842596107516414,32.157403892483586,11.925426723253622,-1.214999999999236,-2.7910000000038053,-0.9414999999980864,1.0621666666665988,14.969999999999345,2.4141904761895603,1.3943928571434299,3.6943055555557294,2.9340444444442255,2077.16,0,0,2087.4367032967048,0.06730947239072281,0,0,2091.21
544,20160427  15:30:00,14.45,1.9400000000000546,10.019999999999982,-0.009999999999999787,0.7299999999999986,56.509955536569244,18.490044463430756,31.509955536569244,8.742183813992597,-0.6904999999997017,-2.154500000003736,-1.9496666666645979,0.0,14.572333333332608,2.9723333333322444,1.2750000000005457,3.1056666666668207,3.29453333333322,2075.94,0,0,2085.9912087912103,0.14127969916116653,0,0,2090.39
545,20160427  18:00:00,13.85,-5.059999999999945,15.150000000000091,0.5899999999999999,1.2400000000000002,59.565700499286415,15.434299500713585,34.565700499286415,8.372093566191324,1.9692500000001019,-0.9912500000041291,-2.211666666664769,-0.862999999999829,14.043333333333067,3.151904761903552,1.2614285714294056,2.59977777777749,3.6810222222220546,2081.62,0,0,2086.86901098901,0.45234678658198485,0,0,2095.47
546,20160428  15:30:00,13.41,-6.320000000000164,13.210000000000036,1.1099999999999994,1.25,60.610068254396474,14.389931745603526,35.610068254396474,9.651404045981963,2.490000000000691,0.3119999999958054,-1.541166666665049,-1.664833333333263,12.594666666666399,3.9059047619034573,1.4014285714292782,2.016888888888843,3.866311111111372,2083.84,0,0,2088.3807692307696,0.4949809994511911,0,1,2097.25
547,20160428  18:00:00,15.38,21.09999999999991,26.970000000000255,-1.9800000000000004,2.299999999999999,45.575580016592845,29.424419983407155,20.575580016592845,12.966901456552023,1.458250000001044,-0.06425000000444925,-0.9094999999983884,-2.5858333333330847,10.188999999999396,4.274904761904054,1.7589285714288962,1.5213888888893052,3.980511111110445,2060.7599999999998,0,0,2084.7587912087906,-0.5895926686432384,0,0,2076.14
548,20160429  15:30:00,16.51,14.700000000000273,21.23999999999978,-0.7000000000000011,1.3099999999999987,36.73417755651423,38.26582244348577,11.734177556514233,23.599494869084083,-2.5197499999990214,0.01174999999557258,-0.5379999999981919,-2.9686666666666497,7.050333333332674,4.166047619046822,2.2207857142866487,1.357277777777199,3.434622222222515,2040.61,0,1,2077.178241758241,-1.3435672789526492,1,0,2057.12
549,20160429  18:00:00,15.91,-8.75,17.11999999999989,0.620000000000001,1.33,42.2525985064758,32.7474014935242,17.2525985064758,26.467763388994626,-4.687499999998636,-0.15350000000444197,-0.9589999999984684,-2.551333333333332,3.861333333332823,4.571999999998752,2.602500000000873,1.1759444444446672,2.843355555555263,2049.9100000000003,0,0,2073.286043956044,-0.5498175909924696,0,0,2065.82
550,20160502  15:30:00,15.47,-3.8899999999998727,8.940000000000055,0.4499999999999993,0.8000000000000007,45.34484102344651,29.655158976553487,20.344841023446513,27.35740259221211,-7.079499999998916,-1.765500000004522,-0.5686666666647398,-1.727666666667119,1.1416666666664241,5.076809523808151,2.65535714285852,1.0852777777777192,2.3250222222222874,2055.59,0,0,2071.0661538461527,-0.10748331559897457,0,0,2071.06
551,20160502  18:00:00,14.63,-10.319999999999709,13.460000000000036,0.8899999999999988,1.0899999999999999,50.90453916436868,24.09546083563132,25.90453916436868,26.56615576536933,-9.02699999999868,-2.354000000004362,-0.3559999999984029,-1.5696666666667625,-1.1816666666668425,5.427190476188571,3.228892857144274,1.1531388888888614,1.7567111111111444,2066.72,1,0,2071.778021978021,0.49409499381878147,0,1,2081.35
552,20160503  15:30:00,15.94,17.06999999999971,22.289999999999964,-0.17999999999999972,0.7600000000000016,41.5166813645177,33.4833186354823,16.5166813645177,28.210283389823417,-8.447999999998956,-3.0520000000042273,-1.7988333333314586,-1.1051666666671736,-3.451333333333423,5.073333333331448,3.4742500000015752,1.4157499999996617,1.270600000000286,2044.17,0,0,2065.803846153843,-0.5663785903675526,0,0,2060.11
553,20160503  18:00:00,15.54,-3.3399999999996908,11.400000000000091,0.41000000000000014,1.0300000000000011,43.298143990712326,31.701856009287674,18.298143990712326,27.681304472982447,-3.177999999998974,-4.27800000000434,-2.5461666666647034,-1.6111666666674864,-5.036000000000058,4.755333333332146,3.397500000000946,1.8391666666666424,1.1383333333333212,2047.9299999999998,0,0,2062.5930769230777,-0.11310298447970152,0,1,2063.47
554,20160504  15:30:00,16.52,9.820000000000164,12.7800000000002,-0.17999999999999972,1.0,38.42496120256521,36.57503879743479,13.424961202565207,26.744041081845353,-0.3997499999991305,-6.133250000004409,-3.162166666664689,-2.2428333333336923,-6.866666666667243,3.7566666666652964,3.6870000000012624,2.1330000000002656,0.9429999999997563,2033.96,0,0,2054.5262637362644,-0.5907434807009891,0,0,2050.48
555,20160504  18:00:00,16.22,-0.650000000000091,8.600000000000136,0.3100000000000023,0.8000000000000007,38.80183961047251,36.19816038952749,13.801839610472513,20.137555849878026,-1.2587499999990541,-4.8252500000044165,-4.255999999998039,-3.6686666666673773,-7.739000000000033,2.746809523808224,4.046357142858142,2.122944444444329,0.8163555555556741,2034.9199999999998,0,0,2049.0137362637365,-0.16509178974933364,0,0,2051.14
556,20160505  15:30:00,15.63,-4.150000000000091,8.579999999999927,0.10999999999999943,0.5499999999999989,42.23988509897365,32.76011490102635,17.23988509897365,18.56271398987701,-6.106249999998909,-0.8127500000041437,-5.496833333331779,-4.396833333333689,-8.849666666666963,1.3826190476174816,4.242964285715061,2.5520833333339397,0.8192666666664081,2041.4699999999998,0,0,2046.9731868131873,0.39309045434171364,0,0,2057.1
557,20160505  18:00:00,15.92,6.550000000000182,12.139999999999873,-0.27999999999999936,0.879999999999999,39.57633553621343,35.42366446378657,14.576335536213428,19.76515402496625,-6.115499999999429,-0.16450000000395448,-4.313833333331786,-5.446166666667068,-10.478666666666868,0.44838095237901143,3.8960357142868816,2.736250000000382,1.0311999999998989,2034.5499999999997,0,0,2044.1957142857134,0.17053715425304738,0,0,2050.47
558,20160506  15:30:00,15.84,4.069999999999936,12.080000000000155,0.2699999999999996,0.7800000000000011,37.00998051879161,37.99001948120839,12.009980518791608,22.216216522852847,-6.64949999999908,-2.2425000000043838,-1.1933333333313385,-6.741333333333841,-12.385333333333165,-0.30228571428779105,3.5460357142869725,2.607805555555842,1.3632444444442626,2027.8600000000001,0,1,2040.682857142856,-0.024255726658186018,1,0,2043.7
559,20160506  18:00:00,14.92,-13.480000000000018,14.749999999999773,0.9399999999999995,1.049999999999999,44.694443644970974,30.305556355029026,19.694443644970974,20.444344928321243,-2.2889999999988504,-4.400000000004184,-0.47749999999814463,-6.107500000000982,-13.823333333332812,-0.48780952381139286,2.712392857143641,2.8825277777782503,1.6448222222220465,2042.25,0,0,2043.4509890109878,0.8014477586754685,0,0,2057.17
560,20160509  15:30:00,14.82,-0.7699999999999818,9.840000000000146,0.41000000000000014,0.4599999999999991,45.307896711324815,29.692103288675185,20.307896711324815,11.556784551883538,-0.6292499999985921,-3.3497500000044056,-1.8514999999983957,-3.530833333333703,-15.275666666666439,-0.8250000000020918,1.8730000000009568,3.2223333333336086,1.6560666666669022,2043.5000000000002,0,0,2048.123296703295,0.7223857801028214,0,0,2058.32
561,20160509  18:00:00,14.66,-0.5399999999999636,8.059999999999945,0.1899999999999995,0.7599999999999998,45.56235188578279,29.43764811421721,20.56235188578279,11.303969806153873,0.2922500000013315,-1.6792500000046857,-3.5219999999981155,-1.5530000000003383,-16.657999999999447,-1.254000000002634,0.7020000000006803,3.395777777778221,2.043422222222489,2044.11,0,0,2050.4959340659334,0.5171390343119824,0,0,2058.77
562,20160510  15:30:00,13.74,-15.230000000000018,15.279999999999745,0.35999999999999943,0.4299999999999997,55.10488812037805,19.89511187962195,30.10488812037805,18.004213774233904,2.3477500000012697,-0.03175000000419459,-2.3136666666650854,-1.1010000000005675,-15.965333333333092,-1.6960000000021864,0.0015000000007603376,3.1653888888890833,2.2677111111115664,2064.1200000000003,0,0,2055.5513186813187,1.3169350165105795,0,0,2077.86
563,20160510  18:00:00,13.6,-6.429999999999836,7.199999999999818,0.15000000000000036,0.35999999999999943,57.82025288936159,17.17974711063841,32.82025288936159,24.662222623772777,6.328000000001339,2.0319999999956053,-0.4753333333314913,-2.666000000000622,-13.604666666666162,-2.32142857143117,-0.4875714285703907,2.9743333333335613,2.2442666666670448,2070.77,1,0,2063.3126373626383,1.382608717199021,0,1,2084.37
564,20160511  15:30:00,13.85,8.199999999999818,9.590000000000146,-0.049999999999998934,0.7100000000000009,52.90777830161506,22.09222169838494,27.90777830161506,25.47186761026296,7.663250000001881,1.8197499999955653,0.7373333333348455,-2.0356666666671117,-12.006999999999607,-3.1473809523831733,-0.5720357142849934,2.2913055555559367,2.5286444444445806,2061.2400000000002,0,0,2068.7323076923067,0.5675591245373394,0,0,2075.09
565,20160511  18:00:00,14.6,10.509999999999764,12.340000000000146,-0.7599999999999998,0.8999999999999986,47.94432909463415,27.05567090536585,22.94432909463415,25.194605145690275,7.152250000001459,2.239749999995638,1.9890000000018517,-1.5110000000008768,-11.17666666666537,-3.71019047619302,-0.8263928571423094,1.5721388888891852,2.84671111111129,2049.9900000000002,0,0,2072.828351648352,-0.20063584984459532,0,0,2064.59
566,20160512  15:30:00,15.31,12.430000000000291,19.419999999999618,-1.1400000000000006,1.3099999999999987,43.79375775037949,31.20624224962051,18.79375775037949,24.3516809580251,4.96625000000131,3.8557499999960783,1.3980000000015025,0.6179999999994834,-11.556333333332532,-3.9753809523836026,-1.1950357142850407,0.5305277777779338,2.989222222222452,2039.4299999999998,0,0,2070.9281318681333,-0.8803231381270756,1,0,2054.74
