Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,50.0,48.310001373291016,48.540000915527344,49.86000061035156,5156100.0,42.103668212890625
2011-02-02,49.91999816894531,48.970001220703125,48.970001220703125,49.459999084472656,3822200.0,41.76587677001953
2011-02-03,49.459999084472656,48.540000915527344,49.38999938964844,49.04999923706055,2695900.0,41.4196662902832
2011-02-04,49.189998626708984,48.439998626708984,49.189998626708984,48.7599983215332,3043300.0,41.174781799316406
2011-02-07,49.95000076293945,48.81999969482422,48.9900016784668,49.529998779296875,2648700.0,41.82500457763672
2011-02-08,51.709999084472656,49.45000076293945,49.619998931884766,51.58000183105469,7630700.0,43.55609130859375
2011-02-09,51.630001068115234,50.439998626708984,51.2599983215332,51.029998779296875,4817200.0,43.133460998535156
2011-02-10,51.790000915527344,50.77000045776367,50.779998779296875,51.70000076293945,3821000.0,43.69979476928711
2011-02-11,52.400001525878906,51.52000045776367,51.54999923706055,52.060001373291016,4225500.0,44.00408935546875
2011-02-14,52.91999816894531,51.959999084472656,51.959999084472656,52.7599983215332,3811600.0,44.59576416015625
2011-02-15,52.900001525878906,51.83000183105469,52.689998626708984,52.11000061035156,4099500.0,44.04634094238281
2011-02-16,52.400001525878906,51.7400016784668,52.38999938964844,52.11000061035156,3722300.0,44.04634094238281
2011-02-17,52.400001525878906,51.77000045776367,51.9900016784668,52.130001068115234,2667400.0,44.063236236572266
2011-02-18,52.97999954223633,51.66999816894531,52.29999923706055,52.689998626708984,3793500.0,44.536590576171875
2011-02-22,52.38999938964844,50.45000076293945,51.90999984741211,50.72999954223633,6293500.0,42.879886627197266
2011-02-23,51.11000061035156,49.38999938964844,50.79999923706055,50.34000015258789,4699400.0,42.550228118896484
2011-02-24,51.290000915527344,49.939998626708984,50.36000061035156,50.630001068115234,4408900.0,42.79536056518555
2011-02-25,51.029998779296875,49.97999954223633,50.86000061035156,49.9900016784668,4677600.0,42.254390716552734
2011-02-28,50.5,49.56999969482422,50.25,49.77000045776367,4721900.0,42.068443298339844
2011-03-01,49.880001068115234,48.189998626708984,49.880001068115234,48.2599983215332,6300500.0,40.7921142578125
2011-03-02,49.0,47.790000915527344,48.130001068115234,47.90999984741211,3917900.0,40.49625778198242
2011-03-03,49.13999938964844,48.13999938964844,48.369998931884766,48.970001220703125,5016000.0,41.392234802246094
2011-03-04,49.9900016784668,48.0,49.72999954223633,48.529998779296875,5940400.0,41.020328521728516
2011-03-07,48.7599983215332,48.099998474121094,48.63999938964844,48.29999923706055,5145400.0,40.825904846191406
2011-03-08,49.529998779296875,48.470001220703125,48.529998779296875,49.279998779296875,5094600.0,41.654273986816406
2011-03-09,49.68000030517578,48.93000030517578,48.959999084472656,49.33000183105469,2758100.0,41.696529388427734
2011-03-10,48.630001068115234,47.779998779296875,48.61000061035156,48.27000045776367,3334200.0,40.80054473876953
2011-03-11,49.880001068115234,48.0,48.029998779296875,49.56999969482422,3880400.0,41.89939498901367
2011-03-14,49.52000045776367,48.130001068115234,49.11000061035156,49.459999084472656,3889800.0,41.806419372558594
2011-03-15,51.45000076293945,47.93000030517578,47.93000030517578,51.099998474121094,8398700.0,43.1926383972168
2011-03-16,51.45000076293945,50.130001068115234,51.08000183105469,50.20000076293945,7098700.0,42.43190383911133
2011-03-17,51.34000015258789,50.27000045776367,51.119998931884766,50.779998779296875,4101800.0,42.92216110229492
2011-03-18,52.279998779296875,50.790000915527344,51.54999923706055,51.04999923706055,6328500.0,43.15037536621094
2011-03-21,51.86000061035156,50.599998474121094,51.7599983215332,51.2400016784668,3713500.0,43.310970306396484
2011-03-22,51.36000061035156,50.54999923706055,51.22999954223633,50.560001373291016,3525200.0,42.7361946105957
2011-03-23,51.619998931884766,50.29999923706055,50.56999969482422,51.40999984741211,3559100.0,43.45465850830078
2011-03-24,52.150001525878906,49.7599983215332,50.61000061035156,51.86000061035156,6808500.0,43.835018157958984
2011-03-25,52.4900016784668,51.70000076293945,51.970001220703125,52.22999954223633,3164000.0,44.147769927978516
2011-03-28,52.459999084472656,51.56999969482422,52.459999084472656,51.58000183105469,2494400.0,43.59835433959961
