Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,26.04184913635254,25.827350616455078,25.90176773071289,25.923656463623047,1295900.0,14.995551109313965
2011-02-02,25.967432022094727,25.73104476928711,25.779197692871094,25.76606559753418,839700.0,14.904387474060059
2011-02-03,25.941165924072266,25.599720001220703,25.7835750579834,25.906145095825195,1142200.0,14.985422134399414
2011-02-04,25.932411193847656,25.770442962646484,25.90176773071289,25.831727981567383,1088700.0,14.942377090454102
2011-02-07,26.072492599487305,25.844860076904297,25.844860076904297,26.05060386657715,945700.0,15.068984985351562
2011-02-08,26.063735961914062,25.875503540039062,26.00682830810547,26.054981231689453,1185300.0,15.071518898010254
2011-02-09,26.037471771240234,25.831727981567383,25.932411193847656,25.906145095825195,858000.0,14.985422134399414
2011-02-10,26.186307907104492,25.827350616455078,25.827350616455078,26.173173904418945,1003700.0,15.139883995056152
2011-02-11,26.475223541259766,26.046226501464844,26.081247329711914,26.405183792114258,1582400.0,15.274086952209473
2011-02-14,26.57590675354004,26.335142135620117,26.43582534790039,26.527753829956055,1052800.0,15.344991683959961
2011-02-15,26.84293556213379,26.46209144592285,26.475223541259766,26.83855628967285,1645900.0,15.524772644042969
2011-02-16,27.14936065673828,26.877954483032227,26.877954483032227,27.140605926513672,1491200.0,15.699492454528809
2011-02-17,27.644020080566406,27.057432174682617,27.101207733154297,27.613378524780273,1878200.0,15.97297477722168
2011-02-18,28.309402465820312,27.267553329467773,27.52145004272461,28.300647735595703,3012600.0,16.370519638061523
2011-02-22,28.300647735595703,27.687795639038086,28.300647735595703,27.722816467285156,2854500.0,16.036277770996094
2011-02-23,27.801610946655273,27.30695152282715,27.722816467285156,27.740325927734375,2544100.0,16.046403884887695
2011-02-24,27.946069717407227,27.538959503173828,27.661529541015625,27.608999252319336,2465000.0,15.970442771911621
2011-02-25,28.046751022338867,27.74470329284668,27.75345802307129,28.02048683166504,926700.0,16.208467483520508
2011-02-28,28.44948387145996,28.059885025024414,28.059885025024414,28.265626907348633,1665000.0,16.350261688232422
2011-03-01,28.488880157470703,27.731571197509766,28.388198852539062,27.78847885131836,1220700.0,16.07425880432129
2011-03-02,27.989843368530273,27.665908813476562,27.84100914001465,27.88040542602539,1586700.0,16.12743377685547
2011-03-03,28.453861236572266,28.00297737121582,28.01173210144043,28.3619327545166,1157200.0,16.40597152709961
2011-03-04,28.45823860168457,28.02924156188965,28.28751564025879,28.248117446899414,1104700.0,16.340131759643555
2011-03-07,28.453861236572266,27.810365676879883,28.28751564025879,28.051130294799805,1317800.0,16.2261905670166
2011-03-08,28.453861236572266,27.92418098449707,28.051130294799805,28.41446304321289,1307800.0,16.43636131286621
2011-03-09,28.633338928222656,28.27000617980957,28.27000617980957,28.607074737548828,1339100.0,16.547780990600586
2011-03-10,28.624584197998047,28.037996292114258,28.33129119873047,28.45823860168457,2368000.0,16.461681365966797
2011-03-11,28.624584197998047,28.19996452331543,28.19996452331543,28.598318099975586,1430900.0,16.542709350585938
2011-03-14,28.436351776123047,28.125547409057617,28.309402465820312,28.27000617980957,3269800.0,16.352800369262695
2011-03-15,27.70968246459961,27.22815704345703,27.5739803314209,27.50394058227539,3288800.0,15.90966510772705
2011-03-16,27.608999252319336,26.965505599975586,27.403257369995117,27.22815704345703,2394000.0,15.750136375427246
2011-03-17,27.937313079833984,27.302574157714844,27.600244522094727,27.805988311767578,1457900.0,16.08439064025879
2011-03-18,28.59394073486328,27.941692352294922,28.25249481201172,28.033618927001953,1658700.0,16.216060638427734
2011-03-21,29.00980567932129,28.27000617980957,28.27000617980957,28.96603012084961,1802600.0,16.755414962768555
2011-03-22,29.110488891601562,28.82157325744629,29.04482650756836,28.900367736816406,1078400.0,16.71743392944336
2011-03-23,29.00980567932129,28.712135314941406,28.891613006591797,28.92225456237793,778700.0,16.730093002319336
2011-03-24,29.075468063354492,28.602697372436523,29.057958602905273,28.663982391357422,1240600.0,16.5806941986084
2011-03-25,29.062335968017578,28.663982391357422,28.67273712158203,28.917877197265625,2066400.0,16.727561950683594
2011-03-28,29.13675308227539,28.738399505615234,28.970407485961914,28.76904296875,1193300.0,16.641468048095703
2011-03-29,28.75153160095215,28.528278350830078,28.71651268005371,28.589563369750977,1256100.0,16.537643432617188
2011-03-30,29.027315139770508,28.633338928222656,28.67273712158203,28.86096954345703,1708700.0,16.694637298583984
2011-03-31,29.329364776611328,28.808439254760742,28.808439254760742,29.27683448791504,1160700.0,16.935199737548828
2011-04-01,29.565750122070312,29.219926834106445,29.48257827758789,29.4913330078125,1115900.0,17.059274673461914
2011-04-04,29.587636947631836,29.425670623779297,29.548240661621094,29.570127487182617,1366200.0,17.104854583740234
2011-04-05,29.587636947631836,29.373140335083008,29.478200912475586,29.469444274902344,1067200.0,17.046615600585938
2011-04-06,29.556995391845703,28.957275390625,29.513219833374023,29.014183044433594,1884800.0,16.783262252807617
2011-04-07,29.00105094909668,28.56329917907715,28.961652755737305,28.764665603637695,1777200.0,16.638931274414062
2011-04-08,29.014183044433594,28.532655715942383,28.944143295288086,28.650848388671875,873300.0,16.573091506958008
2011-04-11,28.764665603637695,28.27876091003418,28.70775604248047,28.410085678100586,1116600.0,16.433826446533203
2011-04-12,28.340045928955078,27.766590118408203,28.22623062133789,28.19120979309082,1749100.0,16.30721092224121
2011-04-13,28.580808639526367,28.20871925354004,28.25249481201172,28.20871925354004,1346800.0,16.317346572875977
2011-04-14,28.24374008178711,27.858518600463867,28.051130294799805,28.213096618652344,1202500.0,16.31987762451172
2011-04-15,28.50201416015625,28.068639755249023,28.213096618652344,28.47574806213379,1854700.0,16.4718074798584
2011-04-18,28.230607986450195,27.845386505126953,28.160568237304688,28.116792678833008,1206300.0,16.26417350769043
2011-04-19,28.2962703704834,28.02048683166504,28.116792678833008,28.169322967529297,1171600.0,16.2945556640625
2011-04-20,29.184906005859375,28.506391525268555,28.532655715942383,29.12799835205078,1637000.0,16.849109649658203
2011-04-21,29.289966583251953,29.0185604095459,29.263702392578125,29.27683448791504,733500.0,16.935199737548828
2011-04-25,29.416913986206055,29.014183044433594,29.303098678588867,29.41253662109375,1135500.0,17.013694763183594
2011-04-26,30.00787925720215,29.4913330078125,29.548240661621094,29.977237701416016,2019800.0,17.340343475341797
2011-04-27,30.095430374145508,29.6182804107666,29.915950775146484,30.029767990112305,1676200.0,17.503646850585938
2011-04-28,30.34932518005371,29.985992431640625,30.003501892089844,30.24864387512207,1247000.0,17.6312255859375
2011-04-29,30.638242721557617,30.174224853515625,30.2749080657959,30.61635398864746,1688100.0,17.845550537109375
2011-05-02,30.752058029174805,30.43687629699707,30.690773010253906,30.53318214416504,1827900.0,17.797067642211914
2011-05-03,30.598844528198242,30.239887237548828,30.353702545166016,30.432498931884766,3984400.0,17.738386154174805
2011-05-04,29.69707489013672,29.28558921813965,29.289966583251953,29.526351928710938,3920700.0,17.210214614868164
2011-05-05,29.81964683532715,29.05358123779297,29.32061004638672,29.565750122070312,1927800.0,17.23318099975586
2011-05-06,30.4631404876709,29.994747161865234,30.029767990112305,30.414989471435547,1937800.0,17.728178024291992
2011-05-09,30.909648895263672,30.261775970458984,30.34932518005371,30.8089656829834,1630300.0,17.957826614379883
2011-05-10,31.102258682250977,30.782699584960938,30.922780990600586,31.03221893310547,1105800.0,18.08795166015625
2011-05-11,30.97093391418457,30.182979583740234,30.861495971679688,30.506916046142578,1873200.0,17.78176498413086
2011-05-12,30.49816131591797,30.13482666015625,30.375591278076172,30.397478103637695,1464300.0,17.717971801757812
2011-05-13,30.70390510559082,30.047277450561523,30.49816131591797,30.301172256469727,1471600.0,17.661842346191406
2011-05-16,30.506916046142578,30.095430374145508,30.23113250732422,30.24864387512207,1800500.0,17.6312255859375
2011-05-17,30.362459182739258,30.064786911010742,30.08229637145996,30.239887237548828,2660100.0,17.626117706298828
2011-05-18,30.9971981048584,30.323060989379883,30.379968643188477,30.91840362548828,1720300.0,18.021608352661133
2011-05-19,31.1241455078125,30.84836196899414,31.036596298217773,30.922780990600586,1369200.0,18.024158477783203
2011-05-20,31.137279510498047,30.787076950073242,30.905269622802734,30.89213752746582,1551500.0,18.00629997253418
2011-05-23,30.769567489624023,30.450008392333984,30.458763122558594,30.62510871887207,1635400.0,17.850658416748047
2011-05-24,30.822097778320312,30.4631404876709,30.773944854736328,30.555068969726562,2244400.0,17.809831619262695
2011-05-25,30.940290451049805,30.39310073852539,30.4631404876709,30.835229873657227,1456300.0,17.97313117980957
2011-05-26,30.734546661376953,30.44563102722168,30.708282470703125,30.633865356445312,1825200.0,17.85576057434082
2011-05-27,30.879005432128906,30.594467163085938,30.73016929626465,30.646997451782227,1664600.0,17.863412857055664
2011-05-31,31.132902145385742,30.914026260375977,31.001575469970703,31.119768142700195,2032800.0,18.138978958129883
2011-06-01,31.172298431396484,30.75643539428711,31.005952835083008,30.817720413208008,1879800.0,17.962921142578125
2011-06-02,30.905269622802734,30.515670776367188,30.865873336791992,30.646997451782227,1525500.0,17.863412857055664
2011-06-03,30.8089656829834,30.069164276123047,30.218000411987305,30.511293411254883,1459000.0,17.784318923950195
2011-06-06,30.476274490356445,29.90281867980957,30.397478103637695,29.942216873168945,1337900.0,17.452611923217773
2011-06-07,30.414989471435547,29.994747161865234,30.121694564819336,30.174224853515625,1382000.0,17.587846755981445
2011-06-08,30.327438354492188,29.88530921936035,30.191734313964844,30.24864387512207,1253900.0,17.6312255859375
2011-06-09,30.68639373779297,30.139205932617188,30.301172256469727,30.43687629699707,1842800.0,17.740938186645508
2011-06-10,30.485029220581055,30.18735694885254,30.331815719604492,30.22237777709961,1431100.0,17.61591148376465
2011-06-13,30.441253662109375,29.89406394958496,30.314306259155273,30.130449295043945,1429800.0,17.56233024597168
2011-06-14,30.555068969726562,30.283662796020508,30.41936683654785,30.506916046142578,1558100.0,17.78176498413086
2011-06-15,30.441253662109375,29.88530921936035,30.261775970458984,30.08229637145996,1574600.0,17.534263610839844
2011-06-16,30.344947814941406,29.81089210510254,30.12607192993164,29.95534896850586,2184300.0,17.460269927978516
2011-06-17,30.49816131591797,30.112939834594727,30.182979583740234,30.366836547851562,1791800.0,17.700119018554688
2011-06-20,30.94466781616211,30.19611358642578,30.226755142211914,30.940290451049805,1865800.0,18.03437042236328
2011-06-21,31.491857528686523,31.089126586914062,31.14165687561035,31.43494987487793,4122400.0,18.32269287109375
2011-06-22,31.728242874145508,31.294870376586914,31.404308319091797,31.518123626708984,2087900.0,18.371171951293945
2011-06-23,31.71073341369629,31.027841567993164,31.14165687561035,31.662580490112305,2596900.0,18.455371856689453
2011-06-24,32.29294204711914,31.623184204101562,31.671335220336914,32.074066162109375,4208500.0,18.695219039916992
2011-06-27,32.68254089355469,32.11346435546875,32.170372009277344,32.170372009277344,3156100.0,18.751352310180664
2011-06-28,32.3148307800293,31.93398666381836,32.3148307800293,32.03904724121094,3248100.0,18.6748104095459
2011-06-29,32.419891357421875,31.90772247314453,32.17475128173828,32.34547424316406,2634800.0,18.85341453552246
2011-06-30,32.63001251220703,32.26667785644531,32.47241973876953,32.39800262451172,1853300.0,18.884031295776367
2011-07-01,33.041500091552734,32.40675735473633,32.428646087646484,32.98459243774414,1345700.0,19.2259464263916
2011-07-05,33.28664016723633,32.883907318115234,32.90579605102539,32.92768478393555,1878000.0,19.19277572631836
2011-07-06,33.08089828491211,32.774471282958984,32.83575439453125,33.063385009765625,2044000.0,19.271869659423828
2011-07-07,33.317283630371094,32.866397857666016,33.26913070678711,32.99772262573242,1706400.0,19.233596801757812
2011-07-08,32.95832443237305,32.6343879699707,32.6343879699707,32.94081497192383,1309600.0,19.20042610168457
2011-07-11,32.599369049072266,32.26230239868164,32.590614318847656,32.41551208496094,1408700.0,18.894241333007812
2011-07-12,32.590614318847656,32.1922607421875,32.319210052490234,32.34547424316406,1319000.0,18.85341453552246
2011-07-13,32.704429626464844,32.23603439331055,32.481178283691406,32.29732131958008,1073200.0,18.82535171508789
2011-07-14,32.726318359375,32.13972854614258,32.44178009033203,32.23603439331055,2338000.0,18.789630889892578
2011-07-15,32.70880889892578,32.244789123535156,32.39800262451172,32.5687255859375,3851900.0,18.983543395996094
2011-07-18,32.481178283691406,32.20539474487305,32.45053482055664,32.36736297607422,2104600.0,18.866178512573242
2011-07-19,32.90141677856445,32.39362716674805,32.46804428100586,32.76133728027344,1349300.0,19.095815658569336
2011-07-20,32.85326385498047,32.46366500854492,32.796356201171875,32.625633239746094,1774200.0,19.016712188720703
2011-07-21,33.35230255126953,32.8488883972168,32.85326385498047,33.24724197387695,1498500.0,19.379026412963867
2011-07-22,33.38732147216797,33.0371208190918,33.35668182373047,33.11591720581055,1066100.0,19.302486419677734
2011-07-25,33.18157958984375,32.83575439453125,32.91455078125,32.91455078125,1229400.0,19.185117721557617
2011-07-26,33.023990631103516,32.64314651489258,32.875152587890625,32.686920166015625,1496900.0,19.05243682861328
2011-07-27,32.66503143310547,32.3148307800293,32.52933120727539,32.323585510253906,1824700.0,18.840660095214844
2011-07-28,32.358604431152344,31.920854568481445,32.18788146972656,31.94274139404297,3032300.0,18.760953903198242
2011-07-29,32.1922607421875,31.303625106811523,31.601295471191406,31.86394691467285,2611200.0,18.714679718017578
2011-08-01,32.26230239868164,31.56189727783203,32.21852493286133,31.846437454223633,1821800.0,18.70439338684082
2011-08-02,31.93398666381836,31.189809799194336,31.69322395324707,31.29924774169922,2190200.0,18.383010864257812
2011-08-03,31.207319259643555,29.780248641967773,31.093503952026367,30.270530700683594,5903800.0,17.778812408447266
2011-08-04,29.837156295776367,28.077394485473633,29.824024200439453,28.21747589111328,7557200.0,16.572988510131836
2011-08-05,28.598318099975586,27.241289138793945,28.396953582763672,27.884784698486328,6701900.0,16.377595901489258
2011-08-08,27.4514102935791,25.805463790893555,27.136228561401367,25.963054656982422,5965400.0,15.248897552490234
2011-08-09,27.810365676879883,25.656627655029297,26.39204978942871,27.801610946655273,4545900.0,16.328746795654297
2011-08-10,28.318157196044922,27.140605926513672,27.311328887939453,27.25442123413086,4474900.0,16.007362365722656
2011-08-11,29.329364776611328,27.315706253051758,27.37261390686035,28.931011199951172,3658400.0,16.99207305908203
2011-08-12,29.4300479888916,28.804061889648438,29.25932502746582,29.031692504882812,1956800.0,17.051206588745117
2011-08-15,30.060409545898438,29.27683448791504,29.311853408813477,29.854665756225586,2750400.0,17.534561157226562
2011-08-16,30.03414535522461,29.45631217956543,29.570127487182617,29.841533660888672,1749100.0,17.526851654052734
2011-08-17,30.423744201660156,29.7408504486084,30.07354164123535,29.93783950805664,1591300.0,17.583415985107422
2011-08-18,29.408159255981445,28.847837448120117,29.246191024780273,29.167396545410156,3169100.0,17.130910873413086
2011-08-19,29.43880271911621,28.68149185180664,28.82157325744629,28.78655242919922,2210800.0,16.9072265625
2011-08-22,29.47382164001465,28.49325942993164,29.4300479888916,28.611452102661133,2218600.0,16.804384231567383
2011-08-23,29.4913330078125,28.453861236572266,28.712135314941406,29.460689544677734,2320200.0,17.30316734313965
2011-08-24,29.950971603393555,28.891613006591797,29.263702392578125,29.924707412719727,1982600.0,17.57570457458496
2011-08-25,30.095430374145508,29.27683448791504,30.016633987426758,29.4913330078125,2156400.0,17.321168899536133
2011-08-26,30.156715393066406,28.8959903717041,29.316232681274414,30.11731719970703,1708700.0,17.688827514648438
2011-08-29,31.084749221801758,30.44563102722168,30.493783950805664,31.040973663330078,1284700.0,18.231313705444336
2011-08-30,31.251094818115234,30.57695770263672,30.861495971679688,31.067237854003906,1741100.0,18.246746063232422
2011-08-31,31.469970703125,30.852741241455078,31.229206085205078,31.036596298217773,2319500.0,18.22874641418457
2011-09-01,31.56627655029297,31.005952835083008,31.14165687561035,31.0628604888916,2008600.0,18.244173049926758
2011-09-02,30.54193687438965,29.907196044921875,30.45438575744629,30.00787925720215,2244100.0,17.624557495117188
2011-09-06,29.6182804107666,29.00105094909668,29.014183044433594,29.565750122070312,2314700.0,17.364871978759766
2011-09-07,30.45438575744629,29.942216873168945,30.047277450561523,30.358081817626953,1894400.0,17.83023452758789
2011-09-08,30.585712432861328,29.872177124023438,30.270530700683594,29.933462142944336,2115500.0,17.580839157104492
2011-09-09,29.72334098815918,28.931011199951172,29.644546508789062,29.088600158691406,1666000.0,17.084632873535156
2011-09-12,28.987918853759766,28.37068748474121,28.773420333862305,28.834705352783203,2344700.0,16.935508728027344
2011-09-13,29.39502716064453,28.738399505615234,28.979162216186523,29.329364776611328,2347200.0,17.22603416442871
2011-09-14,29.824024200439453,28.93976593017578,29.443180084228516,29.600770950317383,2543600.0,17.38544273376465
2011-09-15,29.977237701416016,29.46506690979004,29.797758102416992,29.876554489135742,1541000.0,17.547420501708984
2011-09-16,30.4631404876709,29.653301239013672,30.012256622314453,29.88530921936035,3592900.0,17.552560806274414
2011-09-19,29.872177124023438,29.228681564331055,29.294343948364258,29.7408504486084,1748400.0,17.467714309692383
2011-09-20,30.39310073852539,29.613903045654297,29.880931854248047,29.793380737304688,1463100.0,17.498571395874023
2011-09-21,29.898441314697266,29.036069869995117,29.7408504486084,29.071090698242188,1810300.0,17.074344635009766
2011-09-22,28.576431274414062,27.770967483520508,28.19996452331543,28.1737003326416,2524000.0,16.547279357910156
2011-09-23,28.33129119873047,27.69217300415039,27.981088638305664,28.178077697753906,2363600.0,16.549854278564453
2011-09-26,28.75153160095215,28.3619327545166,28.453861236572266,28.668359756469727,3263700.0,16.837812423706055
2011-09-27,30.051654815673828,29.324987411499023,29.346874237060547,29.574504852294922,2897500.0,17.370018005371094
2011-09-28,29.872177124023438,29.13675308227539,29.701454162597656,29.22430419921875,2020500.0,17.164331436157227
2011-09-29,30.121694564819336,29.294343948364258,29.867799758911133,29.622657775878906,3393000.0,17.39830207824707
2011-09-30,29.504465103149414,28.909122467041016,29.24181365966797,28.909122467041016,2414300.0,16.979223251342773
2011-10-03,29.377517700195312,28.25249481201172,28.843460083007812,28.25249481201172,2904600.0,16.59355926513672
2011-10-04,28.186832427978516,27.328838348388672,27.954824447631836,28.1080379486084,4111900.0,16.50871467590332
2011-10-05,28.97478485107422,27.770967483520508,28.261249542236328,28.812816619873047,2720400.0,16.922653198242188
2011-10-06,29.539485931396484,28.506391525268555,28.703378677368164,29.539485931396484,1983700.0,17.349451065063477
2011-10-07,30.301172256469727,29.5526180267334,29.832778930664062,29.73209571838379,2884900.0,17.462575912475586
2011-10-10,31.216073989868164,30.235509872436523,30.253021240234375,31.216073989868164,2549600.0,18.334163665771484
2011-10-11,31.02346420288086,30.708282470703125,30.940290451049805,30.89213752746582,3007400.0,18.143903732299805
2011-10-12,31.272981643676758,30.804588317871094,31.172298431396484,30.826475143432617,1859900.0,18.10533905029297
2011-10-13,30.822097778320312,30.327438354492188,30.550691604614258,30.725791931152344,1845700.0,18.046201705932617
2011-10-14,31.16792106628418,30.76519012451172,31.132902145385742,30.931535720825195,1691500.0,18.167041778564453
2011-10-17,31.430572509765625,30.9359130859375,31.005952835083008,31.089126586914062,2253700.0,18.25960350036621
2011-10-18,31.94274139404297,30.822097778320312,31.132902145385742,31.627561569213867,2137500.0,18.575843811035156
2011-10-19,32.20977020263672,31.29924774169922,31.671335220336914,31.456838607788086,2084700.0,18.475566864013672
2011-10-20,31.780773162841797,31.378042221069336,31.553142547607422,31.662580490112305,1430000.0,18.596406936645508
2011-10-21,32.244789123535156,31.767641067504883,32.07844543457031,32.244789123535156,1674900.0,18.938358306884766
2011-10-24,32.748207092285156,32.10908889770508,32.17912673950195,32.71756362915039,2028700.0,19.216032028198242
2011-10-25,32.62125778198242,32.22727966308594,32.5380859375,32.310455322265625,2517600.0,18.976924896240234
2011-10-26,32.774471282958984,32.20539474487305,32.64314651489258,32.62125778198242,1480200.0,19.159473419189453
2011-10-27,33.82945251464844,33.11153793334961,33.330413818359375,33.597442626953125,2630400.0,19.732810974121094
2011-10-28,33.70688247680664,33.317283630371094,33.488006591796875,33.575557708740234,1150600.0,19.719959259033203
2011-10-31,33.667484283447266,33.09840774536133,33.220977783203125,33.291015625,1153600.0,19.552839279174805
2011-11-01,32.83137893676758,32.01278305053711,32.30607604980469,32.28856658935547,1589400.0,18.96407127380371
2011-11-02,33.763790130615234,32.74382781982422,33.08965301513672,33.11591720581055,1882500.0,19.449996948242188
2011-11-03,33.82945251464844,33.1378059387207,33.1947135925293,33.71563720703125,1753000.0,19.94991111755371
2011-11-04,34.013309478759766,33.159690856933594,33.24724197387695,33.93888854980469,1967500.0,20.082008361816406
2011-11-07,34.07897186279297,33.3829460144043,34.00455093383789,33.934513092041016,1163900.0,20.079425811767578
2011-11-08,34.18403244018555,33.39607620239258,33.90824890136719,34.12712478637695,1825200.0,20.19339370727539
2011-11-09,33.785675048828125,32.945194244384766,33.42234420776367,33.01523208618164,1756200.0,19.535472869873047
2011-11-10,33.91262435913086,33.124671936035156,33.417964935302734,33.776920318603516,1819700.0,19.986169815063477
2011-11-11,34.468570709228516,34.052703857421875,34.10085678100586,34.45543670654297,1405300.0,20.38765525817871
2011-11-14,34.55174255371094,33.96953201293945,34.328487396240234,34.2365608215332,1945600.0,20.258148193359375
2011-11-15,35.190860748291016,34.407283782958984,34.4817008972168,34.8275260925293,2124700.0,20.607826232910156
2011-11-16,35.020137786865234,34.289093017578125,34.4817008972168,34.78375244140625,2429000.0,20.581926345825195
2011-11-17,35.00700378417969,34.486080169677734,34.683067321777344,34.81439208984375,2007500.0,20.600055694580078
2011-11-18,35.15583801269531,34.735599517822266,34.91945266723633,34.871299743652344,1728300.0,20.633726119995117
2011-11-21,34.6392936706543,34.131500244140625,34.46419143676758,34.41166305541992,1606800.0,20.36175537109375
2011-11-22,34.726844787597656,34.219051361083984,34.43354797363281,34.499210357666016,1187400.0,20.413557052612305
2011-11-23,34.26282501220703,33.851341247558594,34.19716262817383,33.87760543823242,1332700.0,20.045745849609375
2011-11-25,34.416038513183594,33.72439193725586,33.8907356262207,34.02643966674805,417500.0,20.133819580078125
2011-11-28,35.23025894165039,34.72246551513672,35.002628326416016,34.915077209472656,1983500.0,20.659631729125977
2011-11-29,35.39222717285156,34.94572067260742,35.07266616821289,35.26527786254883,1496700.0,20.866851806640625
2011-11-30,36.626686096191406,35.9262809753418,36.16704559326172,36.4034309387207,2426900.0,21.540300369262695
2011-12-01,36.77114486694336,36.23270797729492,36.23708724975586,36.40781021118164,1691800.0,21.542898178100586
2011-12-02,36.84556198120117,36.385921478271484,36.753631591796875,36.385921478271484,2153900.0,21.52994728088379
2011-12-05,36.919979095458984,36.394676208496094,36.77114486694336,36.722991943359375,1443200.0,21.72939682006836
2011-12-06,36.70985794067383,36.31150436401367,36.69234848022461,36.394676208496094,1410300.0,21.535127639770508
2011-12-07,36.50849151611328,36.06198501586914,36.394676208496094,36.31150436401367,1296800.0,21.485904693603516
2011-12-08,36.13202667236328,35.15583801269531,36.11451721191406,35.475399017333984,2033500.0,20.991178512573242
2011-12-09,36.64857482910156,35.593589782714844,35.69427490234375,36.556644439697266,1609300.0,21.63096046447754
2011-12-12,36.385921478271484,35.79495620727539,36.280860900878906,36.04447555541992,1529100.0,21.32790756225586
2011-12-13,36.661705017089844,35.9262809753418,36.42094039916992,36.05760955810547,1502200.0,21.335678100585938
2011-12-14,35.9262809753418,35.42724609375,35.851863861083984,35.50604248046875,1415400.0,21.009309768676758
2011-12-15,36.38154602050781,35.81246566772461,35.8387336730957,36.101383209228516,1479100.0,21.361583709716797
2011-12-16,36.49973678588867,35.733673095703125,36.1495361328125,35.921905517578125,6270400.0,21.255386352539062
2011-12-19,36.635440826416016,36.05760955810547,36.11451721191406,36.13202667236328,1195600.0,21.37971305847168
2011-12-20,37.090702056884766,36.49973678588867,36.736122131347656,37.01628494262695,1251300.0,21.90294075012207
2011-12-21,37.49781036376953,36.79302978515625,36.990020751953125,37.462791442871094,1630300.0,22.167142868041992
2011-12-22,37.73857498168945,37.278934478759766,37.6597785949707,37.458412170410156,1242000.0,22.164552688598633
2011-12-23,37.97496032714844,37.467166900634766,37.467166900634766,37.86114501953125,886800.0,22.40285301208496
2011-12-27,38.16319274902344,37.734195709228516,37.734195709228516,37.95307159423828,986100.0,22.45724868774414
2011-12-28,38.03624725341797,37.532833099365234,38.0056037902832,37.60287094116211,1017700.0,22.25002670288086
2011-12-29,38.07564163208008,37.79110336303711,37.79110336303711,37.95307159423828,1446700.0,22.45724868774414
2011-12-30,38.158817291259766,37.78672790527344,37.78672790527344,37.94869613647461,1277600.0,22.454662322998047
2012-01-03,38.57905960083008,37.992469787597656,38.526527404785156,38.268253326416016,2066900.0,22.643741607666016
2012-01-04,38.417091369628906,37.96620559692383,38.285762786865234,38.23760986328125,1709800.0,22.625606536865234
2012-01-05,38.54841613769531,38.02311325073242,38.09315490722656,38.277008056640625,1553800.0,22.648929595947266
2012-01-06,38.30765151977539,37.98371505737305,38.28138732910156,38.176326751708984,1164800.0,22.589345932006836
2012-01-09,38.259498596191406,37.79110336303711,38.185081481933594,37.979339599609375,1414500.0,22.4727840423584
2012-01-10,38.68849563598633,38.13692855834961,38.31203079223633,38.59218978881836,2149100.0,22.83541488647461
2012-01-11,38.77166748046875,38.447731018066406,38.59218978881836,38.67974090576172,2145000.0,22.887229919433594
2012-01-12,38.92050552368164,38.36018371582031,38.684120178222656,38.36893844604492,1261200.0,22.703317642211914
2012-01-13,38.93801498413086,38.088775634765625,38.09315490722656,38.87672805786133,2153500.0,23.003786087036133
2012-01-17,39.235687255859375,38.39957809448242,39.09122848510742,38.530906677246094,1462700.0,22.799152374267578
2012-01-18,39.05183029174805,38.47837448120117,38.55717086791992,38.84608459472656,1822900.0,22.985652923583984
2012-01-19,39.10873794555664,38.631587982177734,38.9161262512207,38.732269287109375,1335900.0,22.918310165405273
2012-01-20,38.89423751831055,38.32954025268555,38.74978256225586,38.48712921142578,1661900.0,22.773252487182617
2012-01-23,38.94676971435547,38.4083366394043,38.4389762878418,38.49150848388672,1776500.0,22.775842666625977
2012-01-24,38.561546325683594,38.13255310058594,38.33391571044922,38.1938362121582,1385900.0,22.599706649780273
2012-01-25,38.46961975097656,37.76046371459961,38.02311325073242,38.36893844604492,2267200.0,22.703317642211914
2012-01-26,38.723514556884766,38.364559173583984,38.41271209716797,38.530906677246094,1185300.0,22.799152374267578
