,Date,Open,High,Low,Close,Volume
0,2015-10-19,10.78,11.115,9.375,9.625,-1
1,2015-10-20,12.08,12.08,9.01,9.725,-1
2,2015-10-21,10.65,12.825,9.18,9.66,-1
3,2015-10-22,9.55,10.34,9.06,10.32,-1
4,2015-10-23,11.985,12.25,9.34,9.9,-1
5,2015-10-26,9.985,10.505,9.155,9.555,-1
6,2015-10-27,31.735,32.62,8.815,9.135,-1
7,2015-10-28,9.14,10.245,8.96,9.445,-1
8,2015-10-29,9.46,10.68,8.8,9.205,-1
9,2015-10-30,9.715,10.12,8.67,8.71,-1
10,2015-11-02,8.615,8.82,8.06,8.455,-1
11,2015-11-03,8.185,8.55,7.945,8.365,-1
12,2015-11-04,8.315,8.435,7.91,7.94,-1
13,2015-11-05,7.89,8.07,7.64,7.73,-1
14,2015-11-06,7.67,8.42,7.655,8.37,-1
15,2015-11-09,8.34,8.41,8.21,8.255,-1
16,2015-11-10,8.22,8.39,8.095,8.39,-1
17,2015-11-11,8.345,8.345,8.19,8.215,-1
18,2015-11-12,8.025,8.03,7.9,7.96,-1
19,2015-11-13,7.905,8.0,7.64,7.8,-1
20,2015-11-16,7.725,7.91,7.64,7.765,-1
21,2015-11-17,7.815,7.835,7.63,7.685,-1
22,2015-11-18,7.415,7.975,7.405,7.935,-1
23,2015-11-19,7.89,8.07,7.86,8.01,-1
24,2015-11-20,7.995,8.5,7.94,8.255,-1
25,2015-11-23,8.355,8.375,7.89,8.06,-1
26,2015-11-24,7.905,8.15,7.845,7.94,-1
27,2015-11-25,8.1,8.635,8.04,8.205,-1
28,2015-11-27,8.21,8.5,8.165,8.335,-1
29,2015-11-30,8.285,8.715,8.24,8.65,-1
30,2015-12-01,8.635,9.225,8.625,9.06,-1
31,2015-12-02,8.945,9.04,8.645,8.685,-1
32,2015-12-03,8.68,8.91,8.475,8.51,-1
33,2015-12-04,8.355,8.89,8.335,8.85,-1
34,2015-12-07,8.69,8.995,8.62,8.975,-1
35,2015-12-08,8.705,8.89,8.53,8.8,-1
36,2015-12-09,8.725,8.945,8.535,8.635,-1
37,2015-12-10,8.625,8.625,8.445,8.565,-1
38,2015-12-11,8.7,8.71,8.22,8.245,-1
39,2015-12-14,8.345,8.425,8.095,8.395,-1
40,2015-12-15,8.445,8.705,8.42,8.465,-1
41,2015-12-16,8.525,8.605,8.455,8.54,-1
42,2015-12-17,8.46,8.585,8.265,8.315,-1
43,2015-12-18,8.275,8.36,8.14,8.215,-1
44,2015-12-21,8.185,8.37,8.065,8.145,-1
45,2015-12-22,8.155,8.215,8.095,8.17,-1
46,2015-12-23,8.22,8.695,8.165,8.67,-1
47,2015-12-24,8.625,8.815,8.6,8.73,-1
48,2015-12-28,8.685,8.875,8.6,8.855,-1
49,2015-12-29,8.895,8.97,8.825,8.835,-1
50,2015-12-30,8.855,8.995,8.785,8.875,-1
51,2015-12-31,8.84,8.895,8.765,8.82,-1
52,2016-01-04,8.685,8.8,8.56,8.785,-1
53,2016-01-05,8.59,8.865,8.59,8.735,-1
54,2016-01-06,8.55,8.715,8.435,8.59,-1
55,2016-01-07,8.475,8.475,7.935,7.97,-1
56,2016-01-08,8.045,8.15,7.735,7.875,-1
57,2016-01-11,7.765,7.965,7.595,7.705,-1
58,2016-01-12,7.785,7.81,7.605,7.71,-1
59,2016-01-13,7.715,7.76,7.285,7.415,-1
60,2016-01-14,7.44,7.65,7.345,7.55,-1
61,2016-01-15,7.355,7.445,7.26,7.29,-1
62,2016-01-19,7.385,7.435,7.09,7.165,-1
63,2016-01-20,7.04,7.085,6.755,7.005,-1
64,2016-01-21,6.97,7.285,6.86,7.215,-1
65,2016-01-22,7.365,7.8,7.315,7.755,-1
66,2016-01-25,7.715,7.87,7.62,7.755,-1
67,2016-01-26,7.93,7.975,7.78,7.905,-1
68,2016-01-27,7.885,7.935,7.525,7.78,-1
69,2016-01-28,7.855,7.97,7.595,7.67,-1
70,2016-01-29,7.915,8.065,7.755,7.99,-1
71,2016-02-01,8.065,8.155,7.865,8.01,-1
72,2016-02-02,8.045,8.12,7.765,7.82,-1
73,2016-02-03,7.94,8.0,7.62,7.765,-1
74,2016-02-04,7.775,8.07,7.73,8.045,-1
75,2016-02-05,8.045,8.045,7.575,7.675,-1
76,2016-02-08,7.57,7.59,7.19,7.275,-1
77,2016-02-09,7.165,7.47,7.14,7.395,-1
78,2016-02-10,7.55,7.595,7.385,7.475,-1
79,2016-02-11,7.31,7.37,6.985,7.205,-1
80,2016-02-12,7.335,7.435,7.08,7.135,-1
81,2016-02-16,7.295,7.3,7.135,7.165,-1
82,2016-02-17,7.135,7.635,7.105,7.56,-1
83,2016-02-18,7.595,7.96,7.48,7.86,-1
84,2016-02-19,7.835,7.98,7.7,7.94,-1
85,2016-02-22,8.045,8.065,7.875,8.02,-1
86,2016-02-23,7.98,8.035,7.465,7.61,-1
87,2016-02-24,7.545,7.885,7.45,7.845,-1
88,2016-02-25,7.76,7.97,7.695,7.96,-1
89,2016-02-26,8.02,8.045,7.645,7.81,-1
90,2016-02-29,7.785,7.83,7.675,7.715,-1
91,2016-03-01,7.765,7.83,7.605,7.72,-1
92,2016-03-02,7.745,8.16,7.74,8.075,-1
93,2016-03-03,8.095,8.13,7.72,7.9,-1
94,2016-03-04,8.655,9.205,8.59,8.96,-1
95,2016-03-07,8.795,9.29,8.735,9.28,-1
96,2016-03-08,9.18,9.185,8.835,8.85,-1
97,2016-03-09,8.875,9.205,8.845,9.0,-1
98,2016-03-10,9.0,9.42,8.99,9.245,-1
99,2016-03-11,9.325,9.555,9.275,9.495,-1
100,2016-03-14,9.46,9.625,9.325,9.54,-1
101,2016-03-15,9.49,9.815,9.445,9.745,-1
102,2016-03-16,9.725,10.01,9.635,9.995,-1
103,2016-03-17,9.945,10.07,9.86,9.975,-1
104,2016-03-18,10.005,10.215,9.92,10.08,-1
105,2016-03-21,10.105,10.425,10.04,10.295,-1
106,2016-03-22,10.11,10.505,10.075,10.185,-1
107,2016-03-23,10.19,10.21,9.93,10.145,-1
108,2016-03-24,10.09,10.25,9.945,10.215,-1
109,2016-03-28,10.17,10.27,10.01,10.175,-1
110,2016-03-29,10.125,10.27,10.01,10.265,-1
111,2016-03-30,10.295,10.41,10.245,10.395,-1
112,2016-03-31,10.375,10.435,10.175,10.315,-1
113,2016-04-01,10.245,10.78,10.195,10.69,-1
114,2016-04-04,10.715,10.735,10.425,10.48,-1
115,2016-04-05,10.41,10.41,10.2,10.235,-1
116,2016-04-06,10.255,10.445,10.145,10.44,-1
117,2016-04-07,10.31,10.48,10.245,10.315,-1
118,2016-04-08,10.41,10.63,10.34,10.395,-1
119,2016-04-11,10.445,10.495,10.265,10.305,-1
120,2016-04-12,10.3,10.325,9.98,10.02,-1
121,2016-04-13,10.065,10.175,9.97,10.165,-1
122,2016-04-14,10.11,10.125,9.905,10.035,-1
123,2016-04-15,10.115,10.165,9.795,10.105,-1
124,2016-04-18,10.03,10.16,9.965,10.13,-1
125,2016-04-19,10.135,10.2,9.965,10.02,-1
126,2016-04-20,9.97,10.165,9.935,10.11,-1
127,2016-04-21,10.08,10.315,10.055,10.15,-1
128,2016-04-22,10.11,10.285,10.075,10.165,-1
129,2016-04-25,10.12,10.12,9.77,10.01,-1
130,2016-04-26,10.02,10.15,10.015,10.08,-1
131,2016-04-27,10.05,10.18,10.04,10.065,-1
132,2016-04-28,10.01,10.105,9.835,9.895,-1
133,2016-04-29,9.84,9.84,9.6,9.685,-1
134,2016-05-02,9.695,9.745,9.46,9.535,-1
135,2016-05-03,9.465,9.48,9.17,9.265,-1
136,2016-05-04,9.19,9.295,9.115,9.255,-1
137,2016-05-05,9.265,9.335,9.09,9.135,-1
138,2016-05-06,9.03,9.225,9.0,9.175,-1
139,2016-05-09,9.155,9.275,9.12,9.215,-1
