,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-19,A,0,0,0,0,79.29000091552734,Traité,NA,NA,NA
1,2019-11-19,AAL,0,0,0,0,29.290000915527344,NA,NA,NA,NA
2,2019-11-19,AAP,0,0,0,0,161.97999572753906,NA,NA,NA,NA
3,2019-11-19,AAPL,0,0,0,0,266.29000854492193,NA,NA,NA,NA
4,2019-11-19,ABC,0,0,0,0,87.80999755859375,NA,NA,NA,NA
5,2019-11-19,ABMD,0,1,1,0,184.33999633789062,NA,Close Long,20-11-2019 11:52:58,184.3
6,2019-11-19,ABT,0,0,0,0,84.29000091552734,NA,NA,NA,NA
7,2019-11-19,ACN,0,0,0,0,198.33999633789062,NA,NA,NA,NA
8,2019-11-19,ADBE,0,0,0,0,300.6000061035156,NA,NA,NA,NA
9,2019-11-19,ADI,0,0,0,0,111.70999908447266,NA,NA,NA,NA
10,2019-11-19,ADM,0,0,0,0,42.7300033569336,NA,NA,NA,NA
11,2019-11-19,ADP,0,0,0,0,171.08999633789062,NA,NA,NA,NA
12,2019-11-19,ADS,0,0,0,0,103.54000091552734,NA,NA,NA,NA
13,2019-11-19,ADSK,0,1,1,0,164.52999877929688,NA,NA,NA,NA
14,2019-11-19,AEE,0,0,0,0,75.44999694824219,NA,NA,NA,NA
15,2019-11-19,AEP,0,0,0,0,90.66999816894531,NA,NA,NA,NA
16,2019-11-19,AES,0,0,0,0,18.479999542236328,NA,NA,NA,NA
17,2019-11-19,AFL,0,0,0,0,54.08000183105469,NA,NA,NA,NA
18,2019-11-19,AGN,0,0,0,0,185.22000122070312,NA,NA,NA,NA
19,2019-11-19,AIG,1,0,0,1,53.40999984741211,NA,NA,NA,NA
20,2019-11-19,AIV,0,0,0,0,54.68999862670898,NA,NA,NA,NA
21,2019-11-19,AIZ,0,0,0,0,132.27999877929688,NA,NA,NA,NA
22,2019-11-19,ALB,0,0,0,0,66.45999908447266,NA,NA,NA,NA
23,2019-11-19,ALGN,0,0,0,0,271.60000610351557,NA,NA,NA,NA
24,2019-11-19,ALK,0,1,1,0,70.06999969482422,NA,NA,NA,NA
25,2019-11-19,ALL,0,0,0,0,111.02999877929688,NA,NA,NA,NA
26,2019-11-19,ALLE,0,0,0,0,119.20999908447266,NA,NA,NA,NA
27,2019-11-19,ALXN,0,0,0,0,110.6500015258789,NA,NA,NA,NA
28,2019-11-19,AMCR,0,0,0,0,10.140000343322754,NA,NA,NA,NA
29,2019-11-19,AMD,0,1,1,0,41.290000915527344,NA,NA,NA,NA
30,2019-11-19,AME,0,1,1,0,99.18000030517578,NA,NA,NA,NA
31,2019-11-19,AMG,0,0,0,0,84.88999938964844,NA,NA,NA,NA
32,2019-11-19,AMGN,0,0,0,0,224.5,NA,NA,NA,NA
33,2019-11-19,AMP,0,0,0,0,159.00999450683594,NA,NA,NA,NA
34,2019-11-19,AMZN,0,0,0,0,1752.7900390625,NA,NA,NA,NA
35,2019-11-19,ANET,0,0,0,0,194.0,NA,NA,NA,NA
36,2019-11-19,ANTM,0,0,0,0,292.7200012207031,NA,NA,NA,NA
37,2019-11-19,AOS,0,0,0,0,48.27000045776367,NA,NA,NA,NA
38,2019-11-19,APD,0,0,0,0,241.30999755859366,NA,NA,NA,NA
39,2019-11-19,APH,0,0,0,0,103.26000213623048,NA,NA,NA,NA
40,2019-11-19,APTV,0,0,0,0,91.13999938964844,NA,NA,NA,NA
41,2019-11-19,ATO,1,0,0,1,108.63999938964844,NA,NA,NA,NA
42,2019-11-19,ARNC,0,0,0,0,31.01000022888184,NA,NA,NA,NA
43,2019-11-19,AVB,0,0,0,0,217.05999755859366,NA,NA,NA,NA
44,2019-11-19,AVY,0,0,0,0,131.53999328613278,NA,NA,NA,NA
45,2019-11-19,AXP,0,0,0,0,120.0,NA,NA,NA,NA
46,2019-11-19,AVGO,0,1,1,0,317.70001220703125,NA,NA,NA,NA
47,2019-11-19,AZO,0,0,0,0,1173.97998046875,NA,NA,NA,NA
48,2019-11-19,BAC,0,0,0,0,32.939998626708984,NA,NA,NA,NA
49,2019-11-19,BBT,0,0,0,0,54.68999862670898,NA,NA,NA,NA
50,2019-11-19,BBY,0,0,0,0,75.36000061035156,NA,NA,NA,NA
51,2019-11-19,BDX,0,0,0,0,245.77999877929688,NA,NA,NA,NA
52,2019-11-19,BEN,0,0,0,0,27.729999542236328,NA,NA,NA,NA
53,2019-11-19,BIIB,0,0,0,0,285.42999267578125,NA,NA,NA,NA
54,2019-11-19,BK,0,0,0,0,48.68999862670898,NA,NA,NA,NA
55,2019-11-19,BKNG,0,0,0,0,1845.300048828125,NA,NA,NA,NA
56,2019-11-19,BLK,0,0,0,0,492.7999877929688,NA,NA,NA,NA
57,2019-11-19,BLL,0,0,0,0,67.25,NA,NA,NA,NA
