,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-30,A,0,0,0,0,76.12000274658203,Traité,NA,NA,NA
1,2019-10-30,AAL,0,0,0,0,30.290000915527344,NA,NA,NA,NA
2,2019-10-30,AAP,0,0,0,0,163.97000122070312,NA,NA,NA,NA
3,2019-10-30,AAPL,0,0,0,0,243.25999450683602,NA,NA,NA,NA
4,2019-10-30,ABC,0,0,0,0,85.8499984741211,NA,NA,NA,NA
5,2019-10-30,ABMD,0,0,0,0,181.7700042724609,NA,NA,NA,NA
6,2019-10-30,ABT,0,0,0,0,84.01000213623047,NA,NA,NA,NA
7,2019-10-30,ACN,0,0,0,0,186.5800018310547,NA,NA,NA,NA
8,2019-10-30,ADBE,0,0,0,0,278.41000366210943,NA,NA,NA,NA
9,2019-10-30,ADI,0,0,0,0,108.25,NA,NA,NA,NA
10,2019-10-30,ADM,0,0,0,0,40.52999877929688,NA,NA,NA,NA
11,2019-10-30,ADP,0,0,0,0,164.14999389648438,NA,NA,NA,NA
12,2019-10-30,ADS,0,0,0,0,102.79000091552734,NA,NA,NA,NA
13,2019-10-30,ADSK,0,0,0,0,148.77999877929688,NA,NA,NA,NA
14,2019-10-30,AEE,0,0,0,0,77.58000183105469,NA,NA,NA,NA
15,2019-10-30,AEP,0,0,0,0,94.0999984741211,NA,NA,NA,NA
16,2019-10-30,AES,0,1,1,0,17.07349967956543,NA,NA,NA,NA
17,2019-10-30,AFL,0,0,0,0,53.36000061035156,NA,NA,NA,NA
18,2019-10-30,AGN,0,0,0,0,175.7899932861328,NA,NA,NA,NA
19,2019-10-30,AIG,0,0,0,0,52.61000061035156,NA,NA,NA,NA
20,2019-10-30,AIV,0,0,0,0,54.599998474121094,NA,NA,NA,NA
21,2019-10-30,AIZ,1,0,0,1,125.87000274658205,NA,Close Short,31-10-2019 10:49:29,126.12
22,2019-10-30,ALB,0,0,0,0,62.66999816894531,NA,NA,NA,NA
23,2019-10-30,ALGN,0,0,0,0,252.7100067138672,NA,NA,NA,NA
24,2019-10-30,ALK,0,0,0,0,70.37999725341797,NA,NA,NA,NA
25,2019-10-30,ALL,0,0,0,0,104.9499969482422,NA,NA,NA,NA
26,2019-10-30,ALLE,0,0,0,0,116.51000213623048,NA,NA,NA,NA
27,2019-10-30,ALXN,0,0,0,0,106.25,NA,NA,NA,NA
28,2019-10-30,AMCR,0,0,0,0,9.5600004196167,NA,NA,NA,NA
29,2019-10-30,AMD,0,0,0,0,33.130001068115234,NA,NA,NA,NA
30,2019-10-30,AME,0,0,0,0,91.30999755859376,NA,NA,NA,NA
31,2019-10-30,AMG,0,0,0,0,80.7300033569336,NA,NA,NA,NA
32,2019-10-30,AMGN,0,1,1,0,210.8800048828125,NA,NA,NA,NA
33,2019-10-30,AMP,0,1,1,0,152.0,NA,NA,NA,NA
34,2019-10-30,AMZN,0,0,0,0,1779.989990234375,NA,NA,NA,NA
35,2019-10-30,ANET,0,0,0,0,246.2700042724609,NA,NA,NA,NA
36,2019-10-30,ANTM,0,0,0,0,273.45999145507807,NA,NA,NA,NA
37,2019-10-30,AOS,0,0,0,0,50.38000106811523,NA,NA,NA,NA
38,2019-10-30,APD,0,0,0,0,216.72999572753903,NA,NA,NA,NA
39,2019-10-30,APH,0,0,0,0,100.81999969482422,NA,NA,NA,NA
40,2019-10-30,APTV,0,0,0,0,92.41999816894531,NA,NA,NA,NA
41,2019-10-30,ATO,0,0,0,0,112.33000183105469,NA,NA,NA,NA
42,2019-10-30,ARNC,0,0,0,0,27.53000068664551,NA,NA,NA,NA
43,2019-10-30,AVB,0,1,1,0,218.97999572753903,NA,NA,NA,NA
44,2019-10-30,AVY,0,0,0,0,129.00999450683594,NA,NA,NA,NA
45,2019-10-30,AXP,0,0,0,0,118.06999969482422,NA,NA,NA,NA
46,2019-10-30,AVGO,1,0,0,1,290.239990234375,NA,Close Short,31-10-2019 10:49:29,290.82
47,2019-10-30,AZO,0,0,0,0,1148.5,NA,NA,NA,NA
48,2019-10-30,BAC,0,0,0,0,31.6200008392334,NA,NA,NA,NA
49,2019-10-30,BBT,0,0,0,0,53.68000030517578,NA,NA,NA,NA
50,2019-10-30,BBY,0,0,0,0,72.69999694824219,NA,NA,NA,NA
51,2019-10-30,BDX,0,1,1,0,255.9499969482422,NA,Close Long,31-10-2019 10:49:30,255.44
52,2019-10-30,BEN,0,1,1,0,28.06999969482422,NA,Close Long,31-10-2019 10:49:30,28.01
53,2019-10-30,BIIB,0,0,0,0,299.8900146484375,NA,NA,NA,NA
54,2019-10-30,BK,0,0,0,0,46.61999893188477,NA,NA,NA,NA
55,2019-10-30,BKNG,0,0,0,0,2049.550048828125,NA,NA,NA,NA
56,2019-10-30,BLK,0,0,0,0,466.9400024414063,NA,NA,NA,NA
