,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-17,A,0,0,0,0,74.91999816894531,Traité,NA,NA,NA
1,2019-10-17,AAL,0,0,0,0,27.93000030517578,NA,NA,NA,NA
2,2019-10-17,AAP,0,0,0,0,163.75,NA,NA,NA,NA
3,2019-10-17,AAPL,0,0,0,0,235.27999877929688,NA,NA,NA,NA
4,2019-10-17,ABC,0,0,0,0,89.5,NA,NA,NA,NA
5,2019-10-17,ABMD,0,0,0,0,176.52000427246094,NA,NA,NA,NA
6,2019-10-17,ABT,0,0,0,0,82.37999725341797,NA,NA,NA,NA
7,2019-10-17,ACN,0,0,0,0,186.0399932861328,NA,NA,NA,NA
8,2019-10-17,ADBE,0,0,0,0,269.239990234375,NA,NA,NA,NA
9,2019-10-17,ADI,1,0,0,1,110.0,NA,Open Long,18-10-2019 13:32:52,110.22
10,2019-10-17,ADM,0,0,0,0,39.849998474121094,NA,NA,NA,NA
11,2019-10-17,ADP,0,0,0,0,163.8300018310547,NA,NA,NA,NA
12,2019-10-17,ADS,0,1,0,0,123.36000061035156,NA,Close Long,18-10-2019 13:32:52,123.11
13,2019-10-17,ADSK,1,0,0,1,144.27000427246094,NA,Open Long,18-10-2019 13:32:52,144.56
14,2019-10-17,AEE,0,0,0,0,75.80000305175781,NA,NA,NA,NA
15,2019-10-17,AEP,0,0,0,0,93.0,NA,NA,NA,NA
16,2019-10-17,AES,0,0,0,0,16.239999771118164,NA,NA,NA,NA
17,2019-10-17,AFL,0,0,0,0,52.6500015258789,NA,NA,NA,NA
18,2019-10-17,AGN,0,0,0,0,172.5,NA,NA,NA,NA
19,2019-10-17,AIG,1,0,0,1,54.06000137329102,NA,NA,NA,NA
20,2019-10-17,AIV,0,0,0,0,54.02999877929688,NA,NA,NA,NA
21,2019-10-17,AIZ,0,0,0,0,125.94000244140624,NA,NA,NA,NA
22,2019-10-17,ALB,1,0,0,1,68.22000122070311,NA,NA,NA,NA
23,2019-10-17,ALGN,0,0,0,0,213.9199981689453,NA,NA,NA,NA
24,2019-10-17,ALK,0,1,1,0,66.98000335693361,NA,NA,NA,NA
25,2019-10-17,ALL,0,0,0,0,107.73999786376952,NA,NA,NA,NA
26,2019-10-17,ALLE,0,1,1,0,104.12999725341795,NA,NA,NA,NA
27,2019-10-17,ALXN,0,0,0,0,99.98999786376952,NA,NA,NA,NA
28,2019-10-17,AMCR,0,0,0,0,9.59000015258789,NA,NA,NA,NA
29,2019-10-17,AMD,0,0,0,0,31.13999938964844,NA,NA,NA,NA
30,2019-10-17,AME,0,1,0,0,88.51000213623047,NA,NA,NA,NA
31,2019-10-17,AMG,0,0,0,0,74.69999694824219,NA,NA,NA,NA
32,2019-10-17,AMGN,0,0,0,0,203.55999755859366,NA,NA,NA,NA
33,2019-10-17,AMP,0,0,0,0,140.49000549316406,NA,NA,NA,NA
34,2019-10-17,AMZN,0,0,0,0,1787.47998046875,NA,NA,NA,NA
35,2019-10-17,ANET,0,0,0,0,241.50999450683602,NA,NA,NA,NA
36,2019-10-17,ANTM,0,1,1,0,249.25,NA,NA,NA,NA
37,2019-10-17,AOS,1,0,0,1,50.02000045776367,NA,Open Long,18-10-2019 13:32:53,50.12
38,2019-10-17,APD,0,0,0,0,214.3699951171875,NA,NA,NA,NA
39,2019-10-17,APH,0,0,0,0,98.63999938964844,NA,NA,NA,NA
40,2019-10-17,APTV,1,0,0,1,89.04000091552734,NA,NA,NA,NA
41,2019-10-17,ATO,0,0,0,0,111.83999633789062,NA,NA,NA,NA
42,2019-10-17,ARNC,1,0,0,1,27.70000076293945,NA,Open Long,18-10-2019 13:32:54,27.76
43,2019-10-17,AVB,0,0,0,0,219.0800018310547,NA,NA,NA,NA
44,2019-10-17,AVY,0,1,1,0,115.3499984741211,NA,NA,NA,NA
45,2019-10-17,AXP,0,0,0,0,119.0999984741211,NA,NA,NA,NA
46,2019-10-17,AVGO,0,0,0,0,289.42999267578125,NA,NA,NA,NA
47,2019-10-17,AZO,0,0,0,0,1105.1099853515623,NA,NA,NA,NA
48,2019-10-17,BAC,0,0,0,0,30.26000022888184,NA,NA,NA,NA
49,2019-10-17,BBT,0,0,0,0,52.43999862670898,NA,NA,NA,NA
50,2019-10-17,BBY,0,0,0,0,69.87999725341797,NA,NA,NA,NA
51,2019-10-17,BDX,0,1,1,0,256.79998779296875,NA,NA,NA,NA
52,2019-10-17,BEN,0,0,0,0,27.13999938964844,NA,NA,NA,NA
53,2019-10-17,BIIB,0,0,0,0,225.6000061035156,NA,NA,NA,NA
54,2019-10-17,BK,0,0,0,0,44.38000106811523,NA,NA,NA,NA
55,2019-10-17,BKNG,0,0,0,0,2028.530029296875,NA,NA,NA,NA
56,2019-10-17,BLK,0,0,0,0,450.6700134277344,NA,NA,NA,NA
57,2019-10-17,BLL,0,0,0,0,73.87000274658203,NA,NA,NA,NA
58,2019-10-17,BR,0,0,0,0,125.37999725341795,NA,NA,NA,NA
59,2019-10-17,BSX,0,0,0,0,38.16999816894531,NA,NA,NA,NA
60,2019-10-17,BWA,1,0,0,1,38.02000045776367,NA,Open Long,18-10-2019 13:32:54,38.1
61,2019-10-17,C,0,0,0,0,69.59999847412111,NA,NA,NA,NA
62,2019-10-17,CAH,0,0,0,0,51.209999084472656,NA,NA,NA,NA
63,2019-10-17,CAT,0,0,0,0,131.04000854492188,NA,NA,NA,NA
64,2019-10-17,CBOE,0,0,0,0,116.4499969482422,NA,NA,NA,NA
65,2019-10-17,CBRE,0,0,0,0,52.349998474121094,NA,NA,NA,NA
66,2019-10-17,CBS,0,0,0,0,37.77999877929688,NA,NA,NA,NA
67,2019-10-17,CCL,0,0,0,0,42.43999862670898,NA,NA,NA,NA
68,2019-10-17,CCI,0,0,0,0,139.58000183105472,NA,NA,NA,NA
69,2019-10-17,CDNS,0,0,0,0,66.0,NA,NA,NA,NA
70,2019-10-17,CE,0,0,0,0,121.95999908447266,NA,NA,NA,NA
71,2019-10-17,CERN,0,1,1,0,68.11000061035156,NA,NA,NA,NA
72,2019-10-17,CF,0,0,0,0,48.459999084472656,NA,NA,NA,NA
73,2019-10-17,CFG,0,0,0,1,35.009998321533196,NA,Close Short,18-10-2019 13:32:55,35.08
74,2019-10-17,CHD,0,0,0,0,73.76000213623047,NA,NA,NA,NA
75,2019-10-17,CHRW,0,0,0,1,86.66000366210938,NA,NA,NA,NA
76,2019-10-17,CHTR,0,1,1,0,441.92999267578125,NA,NA,NA,NA
77,2019-10-17,CI,0,1,1,0,164.77000427246094,NA,Open Short,18-10-2019 13:32:55,164.44
