,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-21,A,0,0,0,0,78.30000305175781,Traité,NA,NA,NA
1,2019-11-21,AAL,0,0,0,0,27.93000030517578,NA,NA,NA,NA
2,2019-11-21,AAP,0,0,0,0,158.3300018310547,NA,NA,NA,NA
3,2019-11-21,AAPL,0,0,0,0,262.010009765625,NA,NA,NA,NA
4,2019-11-21,ABC,0,0,0,0,88.30999755859375,NA,NA,NA,NA
5,2019-11-21,ABMD,0,0,0,0,186.66000366210938,NA,NA,NA,NA
6,2019-11-21,ABT,0,0,0,0,83.68000030517578,NA,NA,NA,NA
7,2019-11-21,ACN,0,0,0,0,196.77999877929688,NA,NA,NA,NA
8,2019-11-21,ADBE,0,0,0,0,298.79998779296875,NA,NA,NA,NA
9,2019-11-21,ADI,0,0,0,0,108.77999877929688,NA,NA,NA,NA
10,2019-11-21,ADM,0,0,0,0,42.81999969482422,NA,NA,NA,NA
11,2019-11-21,ADP,0,0,0,0,169.86000061035156,NA,NA,NA,NA
12,2019-11-21,ADS,0,0,0,0,101.3000030517578,NA,NA,NA,NA
13,2019-11-21,ADSK,1,0,0,1,165.0500030517578,NA,Open Long,22-11-2019 12:38:25,165.38
14,2019-11-21,AEE,0,0,0,0,75.19000244140625,NA,NA,NA,NA
15,2019-11-21,AEP,0,0,0,0,91.06999969482422,NA,NA,NA,NA
16,2019-11-21,AES,0,0,0,0,18.5,NA,NA,NA,NA
17,2019-11-21,AFL,0,0,0,0,53.86999893188477,NA,NA,NA,NA
18,2019-11-21,AGN,0,0,0,0,184.5399932861328,NA,NA,NA,NA
19,2019-11-21,AIG,0,0,0,0,52.209999084472656,NA,NA,NA,NA
20,2019-11-21,AIV,1,0,0,1,53.5,NA,Close Short,22-11-2019 12:38:26,53.61
21,2019-11-21,AIZ,0,1,1,0,131.65998840332028,NA,NA,NA,NA
22,2019-11-21,ALB,0,1,1,0,65.12999725341797,NA,Open Short,22-11-2019 12:38:26,65.0
23,2019-11-21,ALGN,0,0,0,0,272.1400146484375,NA,NA,NA,NA
24,2019-11-21,ALK,0,1,1,0,68.0,NA,NA,NA,NA
25,2019-11-21,ALL,0,0,0,0,110.1999969482422,NA,NA,NA,NA
26,2019-11-21,ALLE,0,0,0,0,118.5199966430664,NA,NA,NA,NA
27,2019-11-21,ALXN,0,0,0,0,109.52999877929688,NA,NA,NA,NA
28,2019-11-21,AMCR,0,0,0,0,9.899999618530273,NA,NA,NA,NA
29,2019-11-21,AMD,0,0,0,0,39.52000045776367,NA,NA,NA,NA
30,2019-11-21,AME,0,0,0,0,97.87000274658205,NA,NA,NA,NA
31,2019-11-21,AMG,0,0,0,0,84.02999877929688,NA,NA,NA,NA
32,2019-11-21,AMGN,0,0,0,0,227.82000732421875,NA,NA,NA,NA
33,2019-11-21,AMP,1,0,0,1,158.0500030517578,NA,Open Long,22-11-2019 12:38:26,158.37
34,2019-11-21,AMZN,0,0,0,0,1734.7099609375,NA,NA,NA,NA
35,2019-11-21,ANET,0,0,0,0,192.0,NA,NA,NA,NA
36,2019-11-21,ANTM,0,0,0,0,293.7300109863281,NA,NA,NA,NA
37,2019-11-21,AOS,0,0,0,0,48.45000076293945,NA,NA,NA,NA
38,2019-11-21,APD,0,0,0,0,237.63999938964844,NA,NA,NA,NA
39,2019-11-21,APH,0,0,0,0,101.77999877929688,NA,NA,NA,NA
40,2019-11-21,APTV,0,0,0,0,88.98999786376953,NA,NA,NA,NA
41,2019-11-21,ATO,1,0,0,1,108.04000091552734,NA,NA,NA,NA
42,2019-11-21,ARNC,0,0,0,0,30.61000061035156,NA,NA,NA,NA
43,2019-11-21,AVB,1,0,0,1,212.69000244140625,NA,Open Long,22-11-2019 12:38:27,213.12
44,2019-11-21,AVY,0,0,0,0,131.52000427246094,NA,NA,NA,NA
45,2019-11-21,AXP,0,0,0,0,118.8000030517578,NA,NA,NA,NA
46,2019-11-21,AVGO,0,0,0,0,315.25,NA,NA,NA,NA
47,2019-11-21,AZO,0,0,0,0,1162.449951171875,NA,NA,NA,NA
48,2019-11-21,BAC,0,0,0,0,32.84000015258789,NA,NA,NA,NA
49,2019-11-21,BBT,0,0,0,0,54.18000030517578,NA,NA,NA,NA
50,2019-11-21,BBY,0,0,0,0,72.20999908447266,NA,NA,NA,NA
51,2019-11-21,BDX,0,1,1,0,248.9600067138672,NA,NA,NA,NA
52,2019-11-21,BEN,0,0,0,0,27.25,NA,NA,NA,NA
53,2019-11-21,BIIB,0,0,0,0,288.4599914550781,NA,NA,NA,NA
54,2019-11-21,BK,0,0,0,0,48.56999969482422,NA,NA,NA,NA
55,2019-11-21,BKNG,0,0,0,0,1873.31005859375,NA,NA,NA,NA
56,2019-11-21,BLK,0,0,0,0,484.9800109863281,NA,NA,NA,NA
57,2019-11-21,BLL,0,0,0,0,66.16000366210939,NA,NA,NA,NA
58,2019-11-21,BR,0,0,0,0,121.3499984741211,NA,NA,NA,NA
59,2019-11-21,BSX,0,0,0,0,42.36000061035156,NA,NA,NA,NA
60,2019-11-21,BWA,0,0,0,0,42.40999984741211,NA,NA,NA,NA
61,2019-11-21,C,0,0,0,0,73.9000015258789,NA,NA,NA,NA
62,2019-11-21,CAH,0,0,0,0,55.16999816894531,NA,NA,NA,NA
63,2019-11-21,CAT,0,0,0,0,143.36000061035156,NA,NA,NA,NA
64,2019-11-21,CBOE,0,0,0,0,123.1500015258789,NA,NA,NA,NA
65,2019-11-21,CBRE,0,0,0,0,54.77999877929688,NA,NA,NA,NA
66,2019-11-21,CBS,0,0,0,0,38.97999954223633,NA,NA,NA,NA
67,2019-11-21,CCL,0,0,0,0,43.02000045776367,NA,NA,NA,NA
68,2019-11-21,CCI,0,0,0,0,135.44999694824222,NA,NA,NA,NA
69,2019-11-21,CDNS,0,0,0,0,67.19000244140625,NA,NA,NA,NA
70,2019-11-21,CE,0,0,0,0,123.87000274658205,NA,NA,NA,NA
71,2019-11-21,CERN,0,1,1,0,68.47000122070311,NA,Open Short,22-11-2019 12:38:27,68.33
72,2019-11-21,CF,0,0,0,0,45.4000015258789,NA,NA,NA,NA
73,2019-11-21,CFG,0,0,0,0,38.11000061035156,NA,NA,NA,NA
74,2019-11-21,CHD,0,1,1,0,68.95999908447266,NA,Open Short,22-11-2019 12:38:28,68.82
75,2019-11-21,CHRW,0,0,0,0,74.5999984741211,NA,NA,NA,NA
76,2019-11-21,CHTR,0,0,0,0,474.6499938964844,NA,NA,NA,NA
77,2019-11-21,CI,0,0,0,0,201.2100067138672,NA,NA,NA,NA
78,2019-11-21,CINF,0,0,0,0,106.08999633789062,NA,NA,NA,NA
79,2019-11-21,CL,1,0,0,1,66.75,NA,NA,NA,NA
80,2019-11-21,CMCSA,0,0,0,0,44.36000061035156,NA,NA,NA,NA
81,2019-11-21,CMG,0,0,0,0,773.4600219726562,NA,NA,NA,NA
82,2019-11-21,CMI,0,0,0,0,180.82000732421875,NA,NA,NA,NA
83,2019-11-21,CNC,0,0,0,0,59.68999862670898,NA,NA,NA,NA
84,2019-11-21,COF,0,0,0,0,96.7699966430664,NA,NA,NA,NA
85,2019-11-21,COG,0,0,0,0,16.049999237060547,NA,NA,NA,NA
86,2019-11-21,COO,0,0,0,0,306.489990234375,NA,NA,NA,NA
87,2019-11-21,COP,0,0,0,0,60.209999084472656,NA,NA,NA,NA
88,2019-11-21,COST,0,0,0,0,300.2699890136719,NA,NA,NA,NA
89,2019-11-21,CPB,0,0,0,0,46.84000015258789,NA,NA,NA,NA
90,2019-11-21,CPRI,0,0,0,0,34.549999237060554,NA,NA,NA,NA
91,2019-11-21,CRM,0,0,0,0,162.8800048828125,NA,NA,NA,NA
92,2019-11-21,CSCO,0,0,0,0,44.84000015258789,NA,NA,NA,NA
93,2019-11-21,CSX,0,0,0,0,69.40000152587889,NA,NA,NA,NA
94,2019-11-21,CTAS,0,0,0,0,253.6300048828125,NA,NA,NA,NA
95,2019-11-21,CTL,0,0,0,0,14.850000381469727,NA,NA,NA,NA
96,2019-11-21,CTSH,0,0,0,0,63.4000015258789,NA,NA,NA,NA
97,2019-11-21,CVS,0,0,0,0,74.94000244140625,NA,NA,NA,NA
98,2019-11-21,CVX,0,0,0,0,118.7699966430664,NA,NA,NA,NA
99,2019-11-21,CXO,0,0,0,0,72.76000213623047,NA,NA,NA,NA
100,2019-11-21,D,0,0,0,0,83.0199966430664,NA,NA,NA,NA
101,2019-11-21,DAL,0,0,0,0,55.31000137329102,NA,NA,NA,NA
102,2019-11-21,DD,0,0,0,0,65.69000244140625,NA,NA,NA,NA
103,2019-11-21,DGX,0,0,0,0,104.8499984741211,NA,NA,NA,NA
104,2019-11-21,DHI,0,1,1,0,53.90999984741211,NA,NA,NA,NA
105,2019-11-21,DE,0,0,0,0,176.02999877929688,NA,NA,NA,NA
106,2019-11-21,DIS,0,0,0,0,146.89999389648438,NA,NA,NA,NA
107,2019-11-21,DISCA,0,0,0,0,32.139999389648445,NA,NA,NA,NA
108,2019-11-21,DISCK,0,0,0,0,29.88999938964844,NA,NA,NA,NA
109,2019-11-21,DISH,0,0,0,0,35.90999984741211,NA,NA,NA,NA
110,2019-11-21,DLR,0,0,0,0,119.83999633789062,NA,NA,NA,NA
111,2019-11-21,DLTR,1,0,0,1,108.0,NA,NA,NA,NA
112,2019-11-21,DOV,0,0,0,0,109.0999984741211,NA,NA,NA,NA
113,2019-11-21,DRE,0,0,0,0,34.77000045776367,NA,NA,NA,NA
114,2019-11-21,DRI,0,0,0,0,113.48999786376952,NA,NA,NA,NA
115,2019-11-21,DVA,0,0,0,0,72.08999633789062,NA,NA,NA,NA
116,2019-11-21,DVN,0,1,1,0,22.770000457763672,NA,NA,NA,NA
117,2019-11-21,EA,0,1,1,0,99.01000213623048,NA,NA,NA,NA
118,2019-11-21,ECL,0,0,0,0,183.0200042724609,NA,NA,NA,NA
119,2019-11-21,EFX,0,0,0,0,137.99000549316406,NA,NA,NA,NA
120,2019-11-21,EBAY,1,0,0,1,34.939998626708984,NA,NA,NA,NA
121,2019-11-21,ED,0,0,0,0,86.81999969482422,NA,NA,NA,NA
122,2019-11-21,EIX,0,0,0,0,71.01000213623047,NA,NA,NA,NA
123,2019-11-21,EL,0,0,0,0,192.7400054931641,NA,NA,NA,NA
124,2019-11-21,EMN,0,0,0,0,77.56999969482422,NA,NA,NA,NA
125,2019-11-21,EOG,0,0,0,0,73.31999969482422,NA,NA,NA,NA
126,2019-11-21,ESS,0,0,0,0,315.25,NA,NA,NA,NA
127,2019-11-21,ETFC,0,0,0,0,41.58000183105469,NA,NA,NA,NA
128,2019-11-21,ETN,0,0,0,0,90.16000366210938,NA,NA,NA,NA
129,2019-11-21,EXC,1,0,0,1,44.38999938964844,NA,Open Long,22-11-2019 12:38:29,44.48
130,2019-11-21,EXPE,0,0,0,0,94.6999969482422,NA,NA,NA,NA
131,2019-11-21,EXR,0,0,0,0,105.63999938964844,NA,NA,NA,NA
132,2019-11-21,F,0,0,0,0,8.710000038146973,NA,NA,NA,NA
