,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-24,A,0,0,0,0,75.0,Traité,NA,NA,NA
1,2019-10-24,AAL,0,0,0,0,29.40999984741211,NA,NA,NA,NA
2,2019-10-24,AAP,0,0,0,0,166.80999755859375,NA,NA,NA,NA
3,2019-10-24,AAPL,0,0,0,0,243.5800018310547,NA,NA,NA,NA
4,2019-10-24,ABC,0,0,0,0,85.9800033569336,NA,NA,NA,NA
5,2019-10-24,ABMD,0,0,0,0,179.9600067138672,NA,NA,NA,NA
6,2019-10-24,ABT,0,0,0,0,81.36000061035156,NA,NA,NA,NA
7,2019-10-24,ACN,0,0,0,0,185.0,NA,NA,NA,NA
8,2019-10-24,ADBE,0,0,0,0,269.70001220703125,NA,NA,NA,NA
9,2019-10-24,ADI,0,0,0,0,105.31999969482422,NA,NA,NA,NA
10,2019-10-24,ADM,0,0,0,0,40.540000915527344,NA,NA,NA,NA
11,2019-10-24,ADP,0,0,0,0,162.5399932861328,NA,NA,NA,NA
12,2019-10-24,ADS,0,0,0,0,107.0199966430664,NA,NA,NA,NA
13,2019-10-24,ADSK,0,0,0,0,145.3699951171875,NA,NA,NA,NA
14,2019-10-24,AEE,0,0,0,0,77.48999786376953,NA,NA,NA,NA
15,2019-10-24,AEP,0,0,0,0,95.72000122070312,NA,NA,NA,NA
16,2019-10-24,AES,0,0,0,0,16.879999160766598,NA,NA,NA,NA
17,2019-10-24,AFL,0,0,0,0,52.56000137329102,NA,NA,NA,NA
18,2019-10-24,AGN,0,0,0,0,173.92999267578125,NA,NA,NA,NA
19,2019-10-24,AIG,0,1,1,0,52.9000015258789,NA,NA,NA,NA
20,2019-10-24,AIV,0,0,0,0,54.5,NA,NA,NA,NA
21,2019-10-24,AIZ,0,0,0,0,126.36000061035156,NA,NA,NA,NA
22,2019-10-24,ALB,0,0,0,0,69.44999694824219,NA,NA,NA,NA
23,2019-10-24,ALGN,0,0,0,0,249.47000122070312,NA,NA,NA,NA
24,2019-10-24,ALK,0,0,0,0,68.76000213623047,NA,NA,NA,NA
25,2019-10-24,ALL,0,0,0,1,108.26000213623048,NA,NA,NA,NA
26,2019-10-24,ALLE,0,0,0,0,113.66000366210938,NA,NA,NA,NA
27,2019-10-24,ALXN,0,0,0,0,106.08000183105469,NA,NA,NA,NA
28,2019-10-24,AMCR,0,0,0,0,9.470000267028807,NA,NA,NA,NA
29,2019-10-24,AMD,0,1,1,0,31.71999931335449,NA,Close Long,25-10-2019 09:58:14,31.66
30,2019-10-24,AME,0,1,0,0,89.12000274658203,NA,Close Long,25-10-2019 09:58:14,88.94
31,2019-10-24,AMG,0,0,0,0,76.9000015258789,NA,NA,NA,NA
32,2019-10-24,AMGN,0,0,0,0,203.05999755859366,NA,NA,NA,NA
33,2019-10-24,AMP,0,0,0,0,149.6300048828125,NA,NA,NA,NA
34,2019-10-24,AMZN,0,0,0,0,1780.780029296875,NA,NA,NA,NA
35,2019-10-24,ANET,0,1,1,0,239.32000732421875,NA,NA,NA,NA
36,2019-10-24,ANTM,0,0,0,0,259.489990234375,NA,NA,NA,NA
37,2019-10-24,AOS,0,0,0,0,50.91999816894531,NA,NA,NA,NA
38,2019-10-24,APD,0,0,0,0,211.47000122070312,NA,NA,NA,NA
39,2019-10-24,APH,0,0,0,0,101.79000091552734,NA,NA,NA,NA
40,2019-10-24,APTV,0,0,0,0,89.0199966430664,NA,NA,NA,NA
41,2019-10-24,ATO,0,0,0,0,113.41999816894531,NA,NA,NA,NA
42,2019-10-24,ARNC,0,0,0,0,27.43000030517578,NA,NA,NA,NA
43,2019-10-24,AVB,0,0,0,0,220.2400054931641,NA,NA,NA,NA
44,2019-10-24,AVY,0,1,1,0,126.1999969482422,NA,NA,NA,NA
45,2019-10-24,AXP,0,0,0,0,116.41000366210938,NA,NA,NA,NA
46,2019-10-24,AVGO,0,0,0,0,282.30999755859375,NA,NA,NA,NA
47,2019-10-24,AZO,0,0,0,0,1123.780029296875,NA,NA,NA,NA
