,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-23,A,1,0,0,1,74.9800033569336,Traité,NA,NA,NA
1,2019-10-23,AAL,0,0,0,0,28.290000915527344,NA,NA,NA,NA
2,2019-10-23,AAP,0,0,0,0,165.1199951171875,NA,NA,NA,NA
3,2019-10-23,AAPL,0,0,0,0,243.17999267578125,NA,NA,NA,NA
4,2019-10-23,ABC,0,0,0,0,85.6500015258789,NA,NA,NA,NA
5,2019-10-23,ABMD,0,0,0,0,178.72999572753906,NA,NA,NA,NA
6,2019-10-23,ABT,0,0,0,0,81.2699966430664,NA,NA,NA,NA
7,2019-10-23,ACN,0,0,0,0,184.07000732421875,NA,NA,NA,NA
8,2019-10-23,ADBE,0,0,0,0,261.32000732421875,NA,NA,NA,NA
9,2019-10-23,ADI,0,0,0,0,105.56999969482422,NA,NA,NA,NA
10,2019-10-23,ADM,0,0,0,0,40.72999954223633,NA,NA,NA,NA
11,2019-10-23,ADP,0,0,0,0,160.0399932861328,NA,NA,NA,NA
12,2019-10-23,ADS,0,0,0,1,123.76000213623048,NA,NA,NA,NA
13,2019-10-23,ADSK,0,0,0,0,141.92999267578125,NA,NA,NA,NA
14,2019-10-23,AEE,0,0,0,0,77.05999755859375,NA,NA,NA,NA
15,2019-10-23,AEP,0,0,0,0,94.44000244140624,NA,NA,NA,NA
16,2019-10-23,AES,0,0,0,0,17.129999160766598,NA,NA,NA,NA
17,2019-10-23,AFL,0,0,0,0,52.47000122070313,NA,NA,NA,NA
18,2019-10-23,AGN,0,0,0,0,175.0,NA,NA,NA,NA
19,2019-10-23,AIG,0,1,1,0,53.1500015258789,NA,Open Short,24-10-2019 11:16:54,53.04
20,2019-10-23,AIV,0,0,0,0,54.70000076293945,NA,NA,NA,NA
21,2019-10-23,AIZ,0,0,0,0,126.52999877929688,NA,NA,NA,NA
22,2019-10-23,ALB,1,0,0,1,67.45999908447266,NA,NA,NA,NA
23,2019-10-23,ALGN,0,0,0,0,217.5,NA,NA,NA,NA
24,2019-10-23,ALK,0,1,1,0,68.91000366210939,NA,NA,NA,NA
25,2019-10-23,ALL,0,0,0,0,108.18000030517578,NA,NA,NA,NA
26,2019-10-23,ALLE,0,0,0,0,104.37000274658205,NA,NA,NA,NA
27,2019-10-23,ALXN,0,0,0,0,106.62999725341795,NA,NA,NA,NA
28,2019-10-23,AMCR,0,0,0,0,9.710000038146973,NA,NA,NA,NA
29,2019-10-23,AMD,0,0,0,0,31.36000061035156,NA,NA,NA,NA
30,2019-10-23,AME,0,0,0,0,89.0,NA,NA,NA,NA
31,2019-10-23,AMG,0,0,0,1,77.04000091552734,NA,Close Short,24-10-2019 11:16:55,77.19
32,2019-10-23,AMGN,0,0,0,0,203.32000732421875,NA,NA,NA,NA
33,2019-10-23,AMP,0,0,0,0,143.47000122070312,NA,NA,NA,NA
34,2019-10-23,AMZN,0,0,0,0,1762.1700439453125,NA,NA,NA,NA
35,2019-10-23,ANET,0,0,0,0,246.6100006103516,NA,NA,NA,NA
36,2019-10-23,ANTM,0,1,1,0,263.510009765625,NA,NA,NA,NA
37,2019-10-23,AOS,0,0,0,0,50.849998474121094,NA,NA,NA,NA
38,2019-10-23,APD,0,0,0,0,210.05999755859366,NA,NA,NA,NA
39,2019-10-23,APH,0,0,0,0,101.58999633789062,NA,NA,NA,NA
40,2019-10-23,APTV,0,0,0,0,89.37000274658203,NA,NA,NA,NA
41,2019-10-23,ATO,0,0,0,0,113.01000213623048,NA,NA,NA,NA
42,2019-10-23,ARNC,0,0,0,0,27.239999771118164,NA,NA,NA,NA
43,2019-10-23,AVB,0,1,1,0,221.52999877929688,NA,NA,NA,NA
44,2019-10-23,AVY,0,0,0,0,126.13999938964844,NA,NA,NA,NA
45,2019-10-23,AXP,0,0,0,0,116.48999786376952,NA,NA,NA,NA
46,2019-10-23,AVGO,0,0,0,0,280.32000732421875,NA,NA,NA,NA
47,2019-10-23,AZO,0,0,0,0,1093.47998046875,NA,NA,NA,NA
48,2019-10-23,BAC,0,0,0,0,31.420000076293945,NA,NA,NA,NA
49,2019-10-23,BBT,0,0,0,0,53.4900016784668,NA,NA,NA,NA
50,2019-10-23,BBY,0,0,0,0,72.06999969482422,NA,NA,NA,NA
51,2019-10-23,BDX,0,0,0,0,251.6000061035156,NA,NA,NA,NA
52,2019-10-23,BEN,0,0,0,0,27.8799991607666,NA,NA,NA,NA
53,2019-10-23,BIIB,1,0,0,1,278.82000732421875,NA,NA,NA,NA
54,2019-10-23,BK,1,0,0,1,46.72999954223633,NA,Open Long,24-10-2019 11:16:56,46.82
55,2019-10-23,BKNG,0,0,0,0,2032.22998046875,NA,NA,NA,NA
56,2019-10-23,BLK,0,1,1,0,457.05999755859375,NA,Open Short,24-10-2019 11:16:56,456.15
57,2019-10-23,BLL,0,0,0,0,71.08000183105469,NA,NA,NA,NA
58,2019-10-23,BR,0,0,0,0,123.0999984741211,NA,NA,NA,NA
59,2019-10-23,BSX,0,0,0,0,40.09000015258789,NA,NA,NA,NA
60,2019-10-23,BWA,0,1,1,0,39.97999954223633,NA,NA,NA,NA
61,2019-10-23,C,0,1,1,0,72.44999694824219,NA,NA,NA,NA
62,2019-10-23,CAH,0,1,1,0,50.02000045776367,NA,Close Long,24-10-2019 11:16:56,49.92
63,2019-10-23,CAT,0,0,0,0,135.33999633789062,NA,NA,NA,NA
64,2019-10-23,CBOE,0,0,0,0,114.02999877929688,NA,NA,NA,NA
65,2019-10-23,CBRE,0,0,0,0,52.36999893188477,NA,NA,NA,NA
66,2019-10-23,CBS,0,0,0,0,36.4900016784668,NA,NA,NA,NA
67,2019-10-23,CCL,0,0,0,0,44.0,NA,NA,NA,NA
68,2019-10-23,CCI,0,0,0,0,140.89999389648438,NA,NA,NA,NA
