,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-18,A,1,0,0,1,74.56999969482422,Traité,Open Long,20-10-2019 16:59:41,74.72
1,2019-10-18,AAL,0,0,0,0,28.21999931335449,NA,NA,NA,NA
2,2019-10-18,AAP,0,0,0,0,163.5,NA,NA,NA,NA
3,2019-10-18,AAPL,0,0,0,0,236.41000366210938,NA,NA,NA,NA
4,2019-10-18,ABC,0,0,0,0,89.63999938964844,NA,NA,NA,NA
5,2019-10-18,ABMD,0,0,0,0,175.3000030517578,NA,NA,NA,NA
6,2019-10-18,ABT,0,0,0,0,82.79000091552734,NA,NA,NA,NA
7,2019-10-18,ACN,0,0,0,0,187.0800018310547,NA,NA,NA,NA
8,2019-10-18,ADBE,0,0,0,0,265.51998901367193,NA,NA,NA,NA
9,2019-10-18,ADI,0,0,0,0,109.4800033569336,NA,NA,NA,NA
10,2019-10-18,ADM,0,0,0,0,39.63999938964844,NA,NA,NA,NA
11,2019-10-18,ADP,0,0,0,0,163.5399932861328,NA,NA,NA,NA
12,2019-10-18,ADS,0,1,0,0,123.54000091552734,NA,NA,NA,NA
13,2019-10-18,ADSK,0,0,0,0,139.66999816894528,NA,NA,NA,NA
14,2019-10-18,AEE,0,0,0,0,76.62000274658203,NA,NA,NA,NA
15,2019-10-18,AEP,0,0,0,0,94.13999938964844,NA,NA,NA,NA
16,2019-10-18,AES,0,1,1,0,16.379999160766598,NA,NA,NA,NA
17,2019-10-18,AFL,0,0,0,0,52.709999084472656,NA,NA,NA,NA
18,2019-10-18,AGN,0,0,0,0,173.60000610351562,NA,NA,NA,NA
19,2019-10-18,AIG,0,0,0,0,53.97000122070313,NA,NA,NA,NA
20,2019-10-18,AIV,0,0,0,0,54.47999954223633,NA,NA,NA,NA
21,2019-10-18,AIZ,0,0,0,0,125.66999816894531,NA,NA,NA,NA
22,2019-10-18,ALB,0,0,0,0,67.12999725341797,NA,NA,NA,NA
23,2019-10-18,ALGN,0,0,0,0,213.8800048828125,NA,NA,NA,NA
24,2019-10-18,ALK,0,1,1,0,66.83999633789061,NA,NA,NA,NA
25,2019-10-18,ALL,0,0,0,0,108.41000366210938,NA,NA,NA,NA
26,2019-10-18,ALLE,0,0,0,0,103.9499969482422,NA,NA,NA,NA
27,2019-10-18,ALXN,0,0,0,0,98.41000366210938,NA,NA,NA,NA
28,2019-10-18,AMCR,0,0,0,0,9.59000015258789,NA,NA,NA,NA
29,2019-10-18,AMD,1,0,0,1,30.96999931335449,NA,NA,NA,NA
30,2019-10-18,AME,0,0,0,0,88.3499984741211,NA,NA,NA,NA
31,2019-10-18,AMG,0,0,0,0,74.58000183105469,NA,NA,NA,NA
