,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-18,A,0,0,0,0,77.94000244140625,Traité,NA,NA,NA
1,2019-11-18,AAL,0,0,0,0,28.60000038146973,NA,NA,NA,NA
2,2019-11-18,AAP,0,0,0,0,163.6699981689453,NA,NA,NA,NA
3,2019-11-18,AAPL,0,0,0,0,267.10000610351557,NA,NA,NA,NA
4,2019-11-18,ABC,0,1,1,0,87.7699966430664,NA,NA,NA,NA
5,2019-11-18,ABMD,0,0,0,0,178.08999633789062,NA,NA,NA,NA
6,2019-11-18,ABT,0,0,0,0,84.26000213623047,NA,NA,NA,NA
7,2019-11-18,ACN,0,0,0,0,198.0200042724609,NA,NA,NA,NA
8,2019-11-18,ADBE,0,0,0,0,297.1600036621094,NA,NA,NA,NA
9,2019-11-18,ADI,0,0,0,0,111.97000122070312,NA,NA,NA,NA
10,2019-11-18,ADM,0,0,0,0,42.84000015258789,NA,NA,NA,NA
11,2019-11-18,ADP,0,1,1,0,170.72999572753906,NA,NA,NA,NA
12,2019-11-18,ADS,1,0,0,1,104.8000030517578,NA,Open Long,19-11-2019 12:22:33,105.01
13,2019-11-18,ADSK,0,1,1,0,162.44000244140625,NA,NA,NA,NA
14,2019-11-18,AEE,0,0,0,0,75.7300033569336,NA,NA,NA,NA
15,2019-11-18,AEP,0,0,0,0,90.1500015258789,NA,NA,NA,NA
16,2019-11-18,AES,0,0,0,0,18.489999771118164,NA,NA,NA,NA
17,2019-11-18,AFL,0,0,0,0,54.11999893188477,NA,NA,NA,NA
18,2019-11-18,AGN,0,0,0,0,184.5,NA,NA,NA,NA
19,2019-11-18,AIG,0,1,1,0,54.1500015258789,NA,Close Long,19-11-2019 12:22:33,54.04
20,2019-11-18,AIV,0,0,0,0,54.599998474121094,NA,NA,NA,NA
21,2019-11-18,AIZ,0,0,0,0,132.66999816894528,NA,NA,NA,NA
22,2019-11-18,ALB,0,0,0,0,67.09999847412111,NA,NA,NA,NA
23,2019-11-18,ALGN,0,0,0,0,268.510009765625,NA,NA,NA,NA
24,2019-11-18,ALK,0,1,1,0,70.05999755859375,NA,Open Short,19-11-2019 12:22:33,69.92
25,2019-11-18,ALL,0,0,0,0,111.51000213623048,NA,NA,NA,NA
26,2019-11-18,ALLE,0,0,0,0,118.41000366210938,NA,NA,NA,NA
27,2019-11-18,ALXN,1,0,0,1,107.97000122070312,NA,NA,NA,NA
28,2019-11-18,AMCR,0,0,0,0,10.020000457763672,NA,NA,NA,NA
29,2019-11-18,AMD,0,1,1,0,39.88000106811523,NA,NA,NA,NA
30,2019-11-18,AME,0,0,0,0,97.36000061035156,NA,NA,NA,NA
31,2019-11-18,AMG,0,0,0,0,85.02999877929688,NA,NA,NA,NA
32,2019-11-18,AMGN,0,0,0,0,220.6699981689453,NA,NA,NA,NA
33,2019-11-18,AMP,1,0,0,1,158.25999450683594,NA,Close Short,19-11-2019 12:22:34,158.58
34,2019-11-18,AMZN,0,0,0,0,1752.530029296875,NA,NA,NA,NA
35,2019-11-18,ANET,0,0,0,0,193.0200042724609,NA,NA,NA,NA
36,2019-11-18,ANTM,1,0,0,1,294.0,NA,Open Long,19-11-2019 12:22:34,294.59
37,2019-11-18,AOS,0,0,0,0,49.25,NA,NA,NA,NA
38,2019-11-18,APD,0,0,0,0,241.19000244140625,NA,NA,NA,NA
39,2019-11-18,APH,0,0,0,0,102.4499969482422,NA,NA,NA,NA
40,2019-11-18,APTV,0,0,0,0,92.31999969482422,NA,NA,NA,NA
41,2019-11-18,ATO,0,0,0,0,109.29000091552734,NA,NA,NA,NA
42,2019-11-18,ARNC,0,1,1,0,31.059999465942386,NA,Open Short,19-11-2019 12:22:34,31.0
43,2019-11-18,AVB,1,0,0,1,215.2700042724609,NA,Open Long,19-11-2019 12:22:34,215.7
44,2019-11-18,AVY,0,0,0,0,131.1199951171875,NA,NA,NA,NA
45,2019-11-18,AXP,0,0,0,0,119.66000366210938,NA,NA,NA,NA
46,2019-11-18,AVGO,0,1,0,0,311.07000732421875,NA,NA,NA,NA
47,2019-11-18,AZO,0,0,0,0,1187.6500244140625,NA,NA,NA,NA
48,2019-11-18,BAC,0,0,0,0,32.959999084472656,NA,NA,NA,NA
49,2019-11-18,BBT,0,0,0,0,55.0099983215332,NA,NA,NA,NA
50,2019-11-18,BBY,0,0,0,0,77.29000091552734,NA,NA,NA,NA
51,2019-11-18,BDX,0,1,1,0,243.50999450683602,NA,NA,NA,NA
52,2019-11-18,BEN,0,0,0,0,27.729999542236328,NA,NA,NA,NA
53,2019-11-18,BIIB,0,0,0,0,282.6199951171875,NA,NA,NA,NA
54,2019-11-18,BK,0,0,0,0,48.72999954223633,NA,NA,NA,NA
55,2019-11-18,BKNG,0,0,0,0,1838.030029296875,NA,NA,NA,NA
56,2019-11-18,BLK,0,0,0,0,491.739990234375,NA,NA,NA,NA
57,2019-11-18,BLL,0,0,0,0,67.58999633789061,NA,NA,NA,NA
58,2019-11-18,BR,0,0,0,0,120.58999633789062,NA,NA,NA,NA
59,2019-11-18,BSX,0,0,0,0,42.290000915527344,NA,NA,NA,NA
60,2019-11-18,BWA,0,0,0,0,43.7599983215332,NA,NA,NA,NA
61,2019-11-18,C,0,0,0,0,74.4000015258789,NA,NA,NA,NA
62,2019-11-18,CAH,0,0,0,0,56.0099983215332,NA,NA,NA,NA
63,2019-11-18,CAT,0,0,0,0,143.58999633789062,NA,NA,NA,NA
64,2019-11-18,CBOE,0,0,0,0,120.47000122070312,NA,NA,NA,NA
65,2019-11-18,CBRE,0,1,1,0,56.04999923706055,NA,NA,NA,NA
66,2019-11-18,CBS,1,0,0,1,39.34000015258789,NA,Open Long,19-11-2019 12:22:35,39.42
67,2019-11-18,CCL,0,0,0,0,44.70000076293945,NA,NA,NA,NA
68,2019-11-18,CCI,0,0,0,0,135.94000244140622,NA,NA,NA,NA
69,2019-11-18,CDNS,0,0,0,0,67.23000335693361,NA,NA,NA,NA
70,2019-11-18,CE,0,0,0,0,125.4800033569336,NA,NA,NA,NA
71,2019-11-18,CERN,0,0,0,0,67.61000061035156,NA,NA,NA,NA
72,2019-11-18,CF,0,0,0,0,45.13000106811523,NA,NA,NA,NA
73,2019-11-18,CFG,0,0,0,1,38.0,NA,Close Short,19-11-2019 12:22:35,38.08
74,2019-11-18,CHD,0,0,0,0,68.01999664306639,NA,NA,NA,NA
75,2019-11-18,CHRW,0,1,1,0,75.19999694824219,NA,Open Short,19-11-2019 12:22:36,75.05
76,2019-11-18,CHTR,0,0,0,0,474.0700073242188,NA,NA,NA,NA
77,2019-11-18,CI,1,0,0,1,198.3800048828125,NA,Open Long,19-11-2019 12:22:36,198.78
78,2019-11-18,CINF,0,0,0,0,107.86000061035156,NA,NA,NA,NA
79,2019-11-18,CL,0,0,0,0,67.12999725341797,NA,NA,NA,NA
80,2019-11-18,CMCSA,0,0,0,0,44.61000061035156,NA,NA,NA,NA
81,2019-11-18,CMG,0,0,0,0,771.3099975585938,NA,NA,NA,NA
82,2019-11-18,CMI,0,0,0,0,183.4600067138672,NA,NA,NA,NA
83,2019-11-18,CNC,0,0,0,0,59.36000061035156,NA,NA,NA,NA
84,2019-11-18,COF,0,0,0,0,97.1999969482422,NA,NA,NA,NA
85,2019-11-18,COG,0,0,0,0,17.170000076293945,NA,NA,NA,NA
86,2019-11-18,COO,0,0,0,0,305.69000244140625,NA,NA,NA,NA
87,2019-11-18,COP,0,0,0,0,56.70000076293945,NA,NA,NA,NA
88,2019-11-18,COST,0,0,0,0,304.5400085449219,NA,NA,NA,NA
89,2019-11-18,CPB,0,0,0,0,48.040000915527344,NA,NA,NA,NA
90,2019-11-18,CPRI,0,0,0,0,37.27999877929688,NA,NA,NA,NA
91,2019-11-18,CRM,0,0,0,0,162.77000427246094,NA,NA,NA,NA
92,2019-11-18,CSCO,0,0,0,0,45.1500015258789,NA,NA,NA,NA
93,2019-11-18,CSX,0,0,0,0,71.0199966430664,NA,NA,NA,NA
94,2019-11-18,CTAS,0,0,0,0,256.1400146484375,NA,NA,NA,NA
95,2019-11-18,CTL,0,0,0,0,15.220000267028807,NA,NA,NA,NA
96,2019-11-18,CTSH,0,1,1,0,63.63000106811523,NA,Open Short,19-11-2019 12:22:36,63.5
97,2019-11-18,CVS,0,0,0,0,75.0999984741211,NA,NA,NA,NA
98,2019-11-18,CVX,0,0,0,0,118.5500030517578,NA,NA,NA,NA
99,2019-11-18,CXO,0,0,0,0,71.94999694824219,NA,NA,NA,NA
100,2019-11-18,D,0,0,0,0,82.58000183105469,NA,NA,NA,NA
101,2019-11-18,DAL,0,0,0,0,57.08000183105469,NA,NA,NA,NA
102,2019-11-18,DD,0,0,0,0,66.84999847412111,NA,NA,NA,NA
103,2019-11-18,DGX,0,0,0,1,103.9800033569336,NA,NA,NA,NA
104,2019-11-18,DHI,0,1,1,0,54.63000106811523,NA,Open Short,19-11-2019 12:22:37,54.52
105,2019-11-18,DE,0,0,0,0,174.91000366210938,NA,NA,NA,NA
106,2019-11-18,DIS,0,0,0,0,147.64999389648438,NA,NA,NA,NA
107,2019-11-18,DISCA,0,0,0,0,30.76000022888184,NA,NA,NA,NA
108,2019-11-18,DISCK,0,0,0,0,28.54999923706055,NA,NA,NA,NA
109,2019-11-18,DISH,0,0,0,0,36.790000915527344,NA,NA,NA,NA
110,2019-11-18,DLR,0,0,0,0,120.47000122070312,NA,NA,NA,NA
