,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-27,A,0,0,0,0,81.08000183105469,Traité,NA,NA,NA
1,2019-11-27,AAL,0,0,0,0,28.95000076293945,NA,NA,NA,NA
2,2019-11-27,AAP,0,0,0,0,158.77999877929688,NA,NA,NA,NA
3,2019-11-27,AAPL,0,0,0,0,267.83999633789057,NA,NA,NA,NA
4,2019-11-27,ABC,0,0,0,0,88.51000213623047,NA,NA,NA,NA
5,2019-11-27,ABMD,1,0,0,1,196.7899932861328,NA,NA,NA,NA
6,2019-11-27,ABT,0,0,0,0,85.41999816894531,NA,NA,NA,NA
7,2019-11-27,ACN,0,0,0,0,201.25,NA,NA,NA,NA
8,2019-11-27,ADBE,0,0,0,0,309.05999755859375,NA,NA,NA,NA
9,2019-11-27,ADI,0,0,0,0,113.6999969482422,NA,NA,NA,NA
10,2019-11-27,ADM,0,0,0,0,42.93999862670898,NA,NA,NA,NA
11,2019-11-27,ADP,0,1,1,0,171.47999572753906,NA,NA,NA,NA
12,2019-11-27,ADS,0,0,0,0,106.94000244140624,NA,NA,NA,NA
13,2019-11-27,ADSK,0,0,0,0,180.17999267578125,NA,NA,NA,NA
14,2019-11-27,AEE,0,0,0,0,74.18000030517578,NA,NA,NA,NA
15,2019-11-27,AEP,0,1,0,0,91.58999633789062,NA,Close Long,29-11-2019 01:02:44,91.41
16,2019-11-27,AES,0,0,0,0,18.88999938964844,NA,NA,NA,NA
17,2019-11-27,AFL,0,0,0,0,54.81999969482422,NA,NA,NA,NA
18,2019-11-27,AGN,0,0,0,0,185.3800048828125,NA,NA,NA,NA
19,2019-11-27,AIG,0,0,0,0,52.88999938964844,NA,NA,NA,NA
20,2019-11-27,AIV,0,0,0,0,53.7400016784668,NA,NA,NA,NA
21,2019-11-27,AIZ,0,0,0,0,133.30000305175778,NA,NA,NA,NA
22,2019-11-27,ALB,0,0,0,0,65.5,NA,NA,NA,NA
23,2019-11-27,ALGN,0,0,0,0,279.6199951171875,NA,NA,NA,NA
24,2019-11-27,ALK,0,0,0,0,69.16999816894531,NA,NA,NA,NA
25,2019-11-27,ALL,0,0,0,0,112.0199966430664,NA,NA,NA,NA
26,2019-11-27,ALLE,0,0,0,0,121.55999755859376,NA,NA,NA,NA
27,2019-11-27,ALXN,0,0,0,0,114.6500015258789,NA,NA,NA,NA
28,2019-11-27,AMCR,0,0,0,0,10.300000190734863,NA,NA,NA,NA
29,2019-11-27,AMD,0,0,0,0,39.40999984741211,NA,NA,NA,NA
30,2019-11-27,AME,0,0,0,0,99.48999786376952,NA,NA,NA,NA
31,2019-11-27,AMG,0,0,0,0,85.94999694824219,NA,NA,NA,NA
32,2019-11-27,AMGN,0,0,0,0,234.5399932861328,NA,NA,NA,NA
33,2019-11-27,AMP,0,0,0,0,163.38999938964844,NA,NA,NA,NA
34,2019-11-27,AMZN,0,0,0,0,1818.510009765625,NA,NA,NA,NA
35,2019-11-27,ANET,0,0,0,0,195.6000061035156,NA,NA,NA,NA
36,2019-11-27,ANTM,0,0,0,1,289.45001220703125,NA,NA,NA,NA
37,2019-11-27,AOS,0,0,0,0,48.7400016784668,NA,NA,NA,NA
38,2019-11-27,APD,0,0,0,0,236.0399932861328,NA,NA,NA,NA
39,2019-11-27,APH,0,0,0,0,103.7699966430664,NA,NA,NA,NA
40,2019-11-27,APTV,1,0,0,1,94.68000030517578,NA,Close Short,29-11-2019 01:02:44,94.87
41,2019-11-27,ATO,0,0,0,0,106.91999816894531,NA,NA,NA,NA
42,2019-11-27,ARNC,0,0,0,0,31.26000022888184,NA,NA,NA,NA
43,2019-11-27,AVB,0,0,0,0,215.57000732421875,NA,NA,NA,NA
44,2019-11-27,AVY,0,0,0,0,130.80999755859378,NA,NA,NA,NA
45,2019-11-27,AXP,0,1,0,0,120.33000183105469,NA,NA,NA,NA
46,2019-11-27,AVGO,0,0,0,1,318.44000244140625,NA,NA,NA,NA
47,2019-11-27,AZO,0,0,0,0,1182.8800048828125,NA,NA,NA,NA
48,2019-11-27,BAC,0,0,0,0,33.419998168945305,NA,NA,NA,NA
49,2019-11-27,BBT,0,0,0,0,54.91999816894531,NA,NA,NA,NA
50,2019-11-27,BBY,0,0,0,0,80.73999786376953,NA,NA,NA,NA
51,2019-11-27,BDX,0,0,0,0,260.39999389648443,NA,NA,NA,NA
52,2019-11-27,BEN,0,0,0,0,27.8799991607666,NA,NA,NA,NA
53,2019-11-27,BIIB,0,0,0,0,303.3500061035156,NA,NA,NA,NA
54,2019-11-27,BK,0,0,0,0,48.959999084472656,NA,NA,NA,NA
55,2019-11-27,BKNG,0,0,0,0,1906.449951171875,NA,NA,NA,NA
56,2019-11-27,BLK,0,0,0,0,494.2099914550781,NA,NA,NA,NA
57,2019-11-27,BLL,0,0,0,0,66.55000305175781,NA,NA,NA,NA
58,2019-11-27,BR,0,0,0,0,123.0999984741211,NA,NA,NA,NA
59,2019-11-27,BSX,0,0,0,0,43.209999084472656,NA,NA,NA,NA
60,2019-11-27,BWA,0,0,0,0,42.5,NA,NA,NA,NA
61,2019-11-27,C,0,0,0,0,75.72000122070312,NA,NA,NA,NA
62,2019-11-27,CAH,0,1,1,0,55.22000122070313,NA,Open Short,29-11-2019 01:02:45,55.11
63,2019-11-27,CAT,0,0,0,0,145.69000244140625,NA,NA,NA,NA
64,2019-11-27,CBOE,0,0,0,0,118.44000244140624,NA,NA,NA,NA
65,2019-11-27,CBRE,0,0,0,0,57.56000137329102,NA,NA,NA,NA
66,2019-11-27,CBS,0,0,0,0,40.400001525878906,NA,NA,NA,NA
67,2019-11-27,CCL,0,0,0,0,45.22000122070313,NA,NA,NA,NA
68,2019-11-27,CCI,0,0,0,0,133.77999877929688,NA,NA,NA,NA
69,2019-11-27,CDNS,0,0,0,0,70.9000015258789,NA,NA,NA,NA
70,2019-11-27,CE,0,0,0,0,126.52999877929688,NA,NA,NA,NA
71,2019-11-27,CERN,0,1,1,0,72.11000061035156,NA,NA,NA,NA
72,2019-11-27,CF,0,0,0,0,45.6500015258789,NA,NA,NA,NA
73,2019-11-27,CFG,0,0,0,0,38.650001525878906,NA,NA,NA,NA
74,2019-11-27,CHD,0,1,1,0,70.19999694824219,NA,NA,NA,NA
75,2019-11-27,CHRW,0,1,1,0,77.75,NA,NA,NA,NA
76,2019-11-27,CHTR,1,0,0,1,473.7799987792969,NA,Close Short,29-11-2019 01:02:45,474.73
77,2019-11-27,CI,0,0,0,0,200.02999877929688,NA,NA,NA,NA
78,2019-11-27,CINF,0,0,0,0,107.4000015258789,NA,NA,NA,NA
79,2019-11-27,CL,0,0,0,0,67.68000030517578,NA,NA,NA,NA
80,2019-11-27,CMCSA,0,0,0,0,44.41999816894531,NA,NA,NA,NA
81,2019-11-27,CMG,0,0,0,0,816.75,NA,NA,NA,NA
82,2019-11-27,CMI,0,1,1,0,184.80999755859366,NA,Open Short,29-11-2019 01:02:45,184.44
83,2019-11-27,CNC,0,0,0,0,60.43999862670898,NA,NA,NA,NA
84,2019-11-27,COF,1,0,0,1,100.25,NA,Close Short,29-11-2019 01:02:46,100.45
85,2019-11-27,COG,0,0,0,0,16.25,NA,NA,NA,NA
86,2019-11-27,COO,0,0,0,0,316.9700012207031,NA,NA,NA,NA
87,2019-11-27,COP,0,0,0,0,60.34000015258789,NA,NA,NA,NA
88,2019-11-27,COST,0,0,0,0,300.760009765625,NA,NA,NA,NA
89,2019-11-27,CPB,0,0,0,0,47.06000137329102,NA,NA,NA,NA
90,2019-11-27,CPRI,0,0,0,0,37.5,NA,NA,NA,NA
91,2019-11-27,CRM,0,0,0,0,161.50999450683594,NA,NA,NA,NA
92,2019-11-27,CSCO,0,0,0,0,45.2400016784668,NA,NA,NA,NA
93,2019-11-27,CSX,0,0,0,0,71.88999938964844,NA,NA,NA,NA
94,2019-11-27,CTAS,0,0,0,0,260.32000732421875,NA,NA,NA,NA
95,2019-11-27,CTL,0,0,0,0,14.550000190734865,NA,NA,NA,NA
96,2019-11-27,CTSH,0,0,0,0,64.15000152587889,NA,NA,NA,NA
97,2019-11-27,CVS,0,0,0,0,75.04000091552734,NA,NA,NA,NA
98,2019-11-27,CVX,0,0,0,0,118.06999969482422,NA,NA,NA,NA
99,2019-11-27,CXO,0,0,0,0,73.72000122070312,NA,NA,NA,NA
100,2019-11-27,D,0,0,0,0,83.08000183105469,NA,NA,NA,NA
101,2019-11-27,DAL,0,0,0,0,57.06999969482422,NA,NA,NA,NA
102,2019-11-27,DD,0,0,0,0,65.61000061035156,NA,NA,NA,NA
103,2019-11-27,DGX,0,1,1,0,107.12999725341795,NA,Close Long,29-11-2019 01:02:46,106.92
104,2019-11-27,DHI,0,1,1,0,55.29999923706055,NA,NA,NA,NA
105,2019-11-27,DE,1,0,0,1,169.05999755859375,NA,Close Short,29-11-2019 01:02:46,169.4
106,2019-11-27,DIS,0,0,0,0,151.47999572753906,NA,NA,NA,NA
107,2019-11-27,DISCA,0,0,0,0,33.11999893188477,NA,NA,NA,NA
108,2019-11-27,DISCK,0,0,0,0,30.649999618530273,NA,NA,NA,NA
109,2019-11-27,DISH,0,0,0,0,34.740001678466804,NA,NA,NA,NA
110,2019-11-27,DLR,0,0,0,0,121.1999969482422,NA,NA,NA,NA
111,2019-11-27,DLTR,0,1,1,0,93.02999877929688,NA,Close Long,29-11-2019 01:02:47,92.84
112,2019-11-27,DOV,0,0,0,0,112.0999984741211,NA,NA,NA,NA
113,2019-11-27,DRE,0,0,0,0,35.279998779296875,NA,NA,NA,NA
114,2019-11-27,DRI,0,0,0,0,117.45999908447266,NA,NA,NA,NA
115,2019-11-27,DVA,0,0,0,0,72.69000244140625,NA,NA,NA,NA
116,2019-11-27,DVN,0,0,0,0,22.51000022888184,NA,NA,NA,NA
117,2019-11-27,EA,1,0,0,1,100.79000091552734,NA,Open Long,29-11-2019 01:02:47,100.99
118,2019-11-27,ECL,0,0,0,0,186.9499969482422,NA,NA,NA,NA
119,2019-11-27,EFX,0,1,1,0,141.3300018310547,NA,NA,NA,NA
120,2019-11-27,EBAY,0,0,0,0,35.849998474121094,NA,NA,NA,NA
121,2019-11-27,ED,0,0,0,0,86.7300033569336,NA,NA,NA,NA
122,2019-11-27,EIX,0,0,0,0,69.83000183105469,NA,NA,NA,NA
123,2019-11-27,EL,0,0,0,0,195.9600067138672,NA,NA,NA,NA
124,2019-11-27,EMN,0,0,0,0,79.08999633789062,NA,NA,NA,NA
125,2019-11-27,EOG,0,0,0,0,72.3499984741211,NA,NA,NA,NA
126,2019-11-27,ESS,0,0,0,0,312.9599914550781,NA,NA,NA,NA
127,2019-11-27,ETFC,0,0,0,0,44.4900016784668,NA,NA,NA,NA
128,2019-11-27,ETN,0,0,0,0,93.0,NA,NA,NA,NA
129,2019-11-27,EXC,0,0,0,0,44.27000045776367,NA,NA,NA,NA
130,2019-11-27,EXPE,0,0,0,0,101.51000213623048,NA,NA,NA,NA
131,2019-11-27,EXR,0,0,0,0,106.20999908447266,NA,NA,NA,NA
132,2019-11-27,F,0,0,0,0,9.100000381469727,NA,NA,NA,NA
