,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-06,A,0,0,0,0,75.79000091552734,Traité,NA,NA,NA
1,2019-11-06,AAL,0,0,0,0,30.959999084472656,NA,NA,NA,NA
2,2019-11-06,AAP,0,0,0,0,169.6999969482422,NA,NA,NA,NA
3,2019-11-06,AAPL,0,0,0,0,257.239990234375,NA,NA,NA,NA
4,2019-11-06,ABC,0,0,0,0,84.70999908447266,NA,NA,NA,NA
5,2019-11-06,ABMD,0,0,0,0,214.6100006103516,NA,NA,NA,NA
6,2019-11-06,ABT,0,0,0,0,83.12000274658203,NA,NA,NA,NA
7,2019-11-06,ACN,0,0,0,0,189.22999572753903,NA,NA,NA,NA
8,2019-11-06,ADBE,0,0,0,0,287.3999938964844,NA,NA,NA,NA
9,2019-11-06,ADI,0,0,0,0,112.02999877929688,NA,NA,NA,NA
10,2019-11-06,ADM,0,0,0,0,42.88000106811523,NA,NA,NA,NA
11,2019-11-06,ADP,0,0,0,0,159.66000366210938,NA,NA,NA,NA
12,2019-11-06,ADS,0,0,0,0,103.6500015258789,NA,NA,NA,NA
13,2019-11-06,ADSK,0,1,1,0,151.50999450683594,NA,NA,NA,NA
14,2019-11-06,AEE,0,0,0,0,75.55999755859375,NA,NA,NA,NA
15,2019-11-06,AEP,0,1,0,0,91.2800064086914,NA,Close Long,07-11-2019 10:36:59,91.8
16,2019-11-06,AES,0,0,0,0,17.68000030517578,NA,NA,NA,NA
17,2019-11-06,AFL,0,0,0,0,53.70000076293945,NA,NA,NA,NA
18,2019-11-06,AGN,0,0,0,0,178.5500030517578,NA,NA,NA,NA
19,2019-11-06,AIG,0,0,0,0,55.52000045776367,NA,NA,NA,NA
20,2019-11-06,AIV,0,0,0,0,53.54999923706055,NA,NA,NA,NA
21,2019-11-06,AIZ,0,0,0,0,127.5500030517578,NA,NA,NA,NA
22,2019-11-06,ALB,1,0,0,1,66.72000122070311,NA,NA,NA,NA
23,2019-11-06,ALGN,0,0,0,0,256.16000366210943,NA,NA,NA,NA
24,2019-11-06,ALK,0,0,0,0,71.37000274658203,NA,NA,NA,NA
25,2019-11-06,ALL,0,0,0,0,106.9499969482422,NA,NA,NA,NA
26,2019-11-06,ALLE,0,0,0,0,116.58000183105469,NA,NA,NA,NA
27,2019-11-06,ALXN,1,0,0,1,106.62999725341795,NA,NA,NA,NA
28,2019-11-06,AMCR,0,0,0,0,9.970000267028807,NA,NA,NA,NA
29,2019-11-06,AMD,0,0,0,0,35.93000030517578,NA,NA,NA,NA
30,2019-11-06,AME,0,0,0,0,96.37000274658205,NA,NA,NA,NA
31,2019-11-06,AMG,0,0,0,0,85.7699966430664,NA,NA,NA,NA
32,2019-11-06,AMGN,0,0,0,0,216.3999938964844,NA,NA,NA,NA
33,2019-11-06,AMP,0,0,0,0,157.8699951171875,NA,NA,NA,NA
34,2019-11-06,AMZN,0,0,0,0,1795.77001953125,NA,NA,NA,NA
35,2019-11-06,ANET,0,0,0,0,190.42999267578125,NA,NA,NA,NA
36,2019-11-06,ANTM,0,0,0,0,277.32000732421875,NA,NA,NA,NA
37,2019-11-06,AOS,0,1,0,0,52.02999877929688,NA,NA,NA,NA
38,2019-11-06,APD,0,0,0,0,218.8500061035156,NA,NA,NA,NA
39,2019-11-06,APH,0,0,0,0,102.88999938964844,NA,NA,NA,NA
40,2019-11-06,APTV,0,0,0,0,95.58000183105469,NA,NA,NA,NA
41,2019-11-06,ATO,0,0,0,0,108.7699966430664,NA,NA,NA,NA
42,2019-11-06,ARNC,1,0,0,1,29.420000076293945,NA,Close Short,07-11-2019 10:37:00,29.5
43,2019-11-06,AVB,0,1,1,0,212.2899932861328,NA,Open Short,07-11-2019 10:37:00,211.87
44,2019-11-06,AVY,0,0,0,0,132.02000427246094,NA,NA,NA,NA
45,2019-11-06,AXP,0,0,0,0,119.69000244140624,NA,NA,NA,NA
46,2019-11-06,AVGO,1,0,0,1,313.1600036621094,NA,Open Long,07-11-2019 10:37:01,313.79
47,2019-11-06,AZO,0,0,0,0,1161.47998046875,NA,NA,NA,NA
48,2019-11-06,BAC,0,0,0,0,32.790000915527344,NA,NA,NA,NA
49,2019-11-06,BBT,0,0,0,0,54.79999923706055,NA,NA,NA,NA
50,2019-11-06,BBY,0,0,0,0,75.05000305175781,NA,NA,NA,NA
51,2019-11-06,BDX,0,0,0,0,250.7899932861328,NA,NA,NA,NA
52,2019-11-06,BEN,0,0,0,0,28.559999465942386,NA,NA,NA,NA
53,2019-11-06,BIIB,0,0,0,0,289.0,NA,NA,NA,NA
54,2019-11-06,BK,1,0,0,1,49.13000106811523,NA,NA,NA,NA
55,2019-11-06,BKNG,0,0,0,0,2012.0899658203125,NA,NA,NA,NA
56,2019-11-06,BLK,0,0,0,0,489.5400085449219,NA,NA,NA,NA
57,2019-11-06,BLL,0,0,0,0,66.66000366210939,NA,NA,NA,NA
58,2019-11-06,BR,0,0,0,0,116.83999633789062,NA,NA,NA,NA
59,2019-11-06,BSX,0,0,0,0,40.72000122070313,NA,NA,NA,NA
60,2019-11-06,BWA,0,1,1,0,44.81999969482422,NA,NA,NA,NA
61,2019-11-06,C,1,0,0,1,74.41999816894531,NA,Close Short,07-11-2019 10:37:01,74.57
62,2019-11-06,CAH,0,0,0,0,51.43000030517578,NA,NA,NA,NA
63,2019-11-06,CAT,0,0,0,0,145.49000549316406,NA,NA,NA,NA
