,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-09-26,A,0,0,0,0,76.51000213623047,Traité,NA,NA,NA
1,2019-09-26,AAL,0,0,0,0,27.190000534057607,NA,NA,NA,NA
2,2019-09-26,AAP,0,0,0,0,160.39999389648438,NA,NA,NA,NA
3,2019-09-26,AAPL,0,0,0,0,219.88999938964844,NA,NA,NA,NA
4,2019-09-26,ABC,0,0,0,0,82.01000213623047,NA,NA,NA,NA
5,2019-09-26,ABMD,0,0,0,0,177.64999389648438,NA,NA,NA,NA
6,2019-09-26,ABT,0,0,0,0,82.66999816894531,NA,NA,NA,NA
7,2019-09-26,ACN,0,0,0,0,192.1199951171875,NA,NA,NA,NA
8,2019-09-26,ADBE,0,0,0,1,283.80999755859375,NA,NA,NA,NA
9,2019-09-26,ADI,0,1,1,0,113.13999938964844,NA,Open Short,27-09-2019 09:26:55,112.91
10,2019-09-26,ADM,0,0,0,0,40.86999893188477,NA,NA,NA,NA
11,2019-09-26,ADP,0,0,0,0,163.27000427246094,NA,NA,NA,NA
12,2019-09-26,ADS,0,0,0,0,127.86000061035156,NA,NA,NA,NA
13,2019-09-26,ADSK,1,0,0,1,149.07000732421875,NA,Open Long,27-09-2019 09:26:56,149.37
14,2019-09-26,AEE,0,0,0,0,80.37999725341797,NA,NA,NA,NA
15,2019-09-26,AEP,0,0,0,1,94.2699966430664,NA,NA,NA,NA
16,2019-09-26,AES,0,0,0,0,16.219999313354492,NA,NA,NA,NA
17,2019-09-26,AFL,0,0,0,0,51.90999984741211,NA,NA,NA,NA
18,2019-09-26,AGN,0,0,0,0,166.97999572753906,NA,NA,NA,NA
19,2019-09-26,AIG,0,0,0,0,55.9000015258789,NA,NA,NA,NA
20,2019-09-26,AIV,0,0,0,0,52.13999938964844,NA,NA,NA,NA
21,2019-09-26,AIZ,0,0,0,1,126.83000183105469,NA,NA,NA,NA
22,2019-09-26,ALB,0,0,0,0,67.19000244140625,NA,NA,NA,NA
23,2019-09-26,ALGN,0,0,0,0,178.99000549316406,NA,NA,NA,NA
24,2019-09-26,ALK,1,0,0,1,64.55999755859375,NA,Open Long,27-09-2019 09:26:56,64.69
25,2019-09-26,ALL,0,0,0,0,108.0999984741211,NA,NA,NA,NA
26,2019-09-26,ALLE,0,0,0,0,102.73999786376952,NA,NA,NA,NA
27,2019-09-26,ALXN,0,0,0,0,98.6999969482422,NA,NA,NA,NA
28,2019-09-26,AMCR,0,0,0,0,9.609999656677246,NA,NA,NA,NA
29,2019-09-26,AMD,0,0,0,0,29.46999931335449,NA,NA,NA,NA
30,2019-09-26,AME,0,0,0,0,90.16999816894531,NA,NA,NA,NA
31,2019-09-26,AMG,0,0,0,0,82.93000030517578,NA,NA,NA,NA
32,2019-09-26,AMGN,0,0,0,0,195.3800048828125,NA,NA,NA,NA
33,2019-09-26,AMP,0,0,0,0,146.11000061035156,NA,NA,NA,NA
34,2019-09-26,AMZN,0,0,0,0,1739.8399658203125,NA,NA,NA,NA
35,2019-09-26,ANET,0,0,0,0,244.00999450683602,NA,NA,NA,NA
36,2019-09-26,ANTM,0,1,1,0,238.91000366210938,NA,Open Short,27-09-2019 09:26:57,238.43
37,2019-09-26,AOS,0,0,0,0,47.4900016784668,NA,NA,NA,NA
38,2019-09-26,APD,0,0,0,0,223.3000030517578,NA,NA,NA,NA
39,2019-09-26,APH,0,0,0,0,96.41000366210938,NA,NA,NA,NA
40,2019-09-26,APTV,0,0,0,0,87.66999816894531,NA,NA,NA,NA
41,2019-09-26,ATO,0,0,0,0,114.69000244140624,NA,NA,NA,NA
42,2019-09-26,ARNC,0,0,0,0,26.290000915527344,NA,NA,NA,NA
43,2019-09-26,AVB,0,0,0,0,215.5200042724609,NA,NA,NA,NA
44,2019-09-26,AVY,0,1,1,0,112.52999877929688,NA,Open Short,27-09-2019 09:26:57,112.3
45,2019-09-26,AXP,0,0,0,0,119.0199966430664,NA,NA,NA,NA
46,2019-09-26,AVGO,1,0,0,1,276.91000366210943,NA,Open Long,27-09-2019 09:26:57,277.46
47,2019-09-26,AZO,0,0,0,0,1085.739990234375,NA,NA,NA,NA
48,2019-09-26,BAC,0,0,0,0,29.1299991607666,NA,NA,NA,NA
49,2019-09-26,BBT,0,0,0,0,52.93000030517578,NA,NA,NA,NA
50,2019-09-26,BBY,0,0,0,0,66.97000122070311,NA,NA,NA,NA
51,2019-09-26,BDX,0,1,0,0,250.6100006103516,NA,NA,NA,NA
52,2019-09-26,BEN,0,0,0,0,28.670000076293945,NA,NA,NA,NA
53,2019-09-26,BIIB,0,0,0,0,230.22000122070312,NA,NA,NA,NA
54,2019-09-26,BK,1,0,0,1,46.63000106811523,NA,Open Long,27-09-2019 09:26:58,46.72
55,2019-09-26,BKNG,0,0,0,0,1978.449951171875,NA,NA,NA,NA
56,2019-09-26,BLK,0,0,0,0,446.0700073242188,NA,NA,NA,NA
57,2019-09-26,BLL,0,0,0,0,74.45999908447266,NA,NA,NA,NA
58,2019-09-26,BR,0,0,0,0,126.66000366210938,NA,NA,NA,NA
59,2019-09-26,BSX,0,0,0,0,42.349998474121094,NA,NA,NA,NA
60,2019-09-26,BWA,0,1,1,0,36.58000183105469,NA,Open Short,27-09-2019 09:26:58,36.51
61,2019-09-26,C,0,0,0,0,69.11000061035156,NA,NA,NA,NA
62,2019-09-26,CAH,0,0,0,0,47.31000137329102,NA,NA,NA,NA
63,2019-09-26,CAT,0,0,0,0,126.41000366210938,NA,NA,NA,NA
64,2019-09-26,CBOE,0,0,0,0,117.68000030517578,NA,NA,NA,NA
65,2019-09-26,CBRE,1,0,0,1,53.25,NA,Open Long,27-09-2019 09:26:59,53.36
66,2019-09-26,CBS,0,0,0,0,40.29999923706055,NA,NA,NA,NA
67,2019-09-26,CCL,0,1,1,0,43.959999084472656,NA,Open Short,27-09-2019 09:26:59,43.87
68,2019-09-26,CCI,0,0,0,0,142.0500030517578,NA,NA,NA,NA
69,2019-09-26,CDNS,0,0,0,0,66.58000183105469,NA,NA,NA,NA
70,2019-09-26,CE,0,0,0,0,121.5999984741211,NA,NA,NA,NA
71,2019-09-26,CERN,0,0,0,0,68.36000061035156,NA,NA,NA,NA
72,2019-09-26,CF,0,0,0,0,49.2400016784668,NA,NA,NA,NA
73,2019-09-26,CFG,0,1,1,0,35.15999984741211,NA,Open Short,27-09-2019 09:26:59,35.09
74,2019-09-26,CHD,0,0,0,0,74.68000030517578,NA,NA,NA,NA
75,2019-09-26,CHRW,1,0,0,1,84.08999633789062,NA,Open Long,27-09-2019 09:26:59,84.26
76,2019-09-26,CHTR,0,0,0,0,411.0,NA,NA,NA,NA
77,2019-09-26,CI,0,0,0,0,149.8300018310547,NA,NA,NA,NA
78,2019-09-26,CINF,0,0,0,0,116.58999633789062,NA,NA,NA,NA
79,2019-09-26,CL,0,0,0,0,72.7300033569336,NA,NA,NA,NA
80,2019-09-26,CMCSA,1,0,0,1,44.900001525878906,NA,Open Long,27-09-2019 09:27:00,44.99
81,2019-09-26,CMG,0,0,0,0,816.9299926757812,NA,NA,NA,NA
82,2019-09-26,CMI,0,0,0,0,159.99000549316406,NA,NA,NA,NA
83,2019-09-26,CNC,0,0,0,0,43.11999893188477,NA,NA,NA,NA
84,2019-09-26,COF,0,0,0,0,91.16000366210938,NA,NA,NA,NA
85,2019-09-26,COG,0,1,1,0,17.174999237060547,NA,Open Short,27-09-2019 09:27:00,17.14
86,2019-09-26,COO,0,0,0,0,298.8900146484375,NA,NA,NA,NA
87,2019-09-26,COP,0,0,0,0,57.68000030517578,NA,NA,NA,NA
88,2019-09-26,COST,0,0,0,0,288.260009765625,NA,NA,NA,NA
89,2019-09-26,CPB,0,0,0,0,46.70500183105469,NA,NA,NA,NA
90,2019-09-26,CPRI,0,0,0,0,32.740001678466804,NA,NA,NA,NA
91,2019-09-26,CRM,1,0,0,1,152.36000061035156,NA,Open Long,27-09-2019 09:27:01,152.66
92,2019-09-26,CSCO,0,0,0,0,48.83000183105469,NA,NA,NA,NA
93,2019-09-26,CSX,0,0,0,0,69.41999816894531,NA,NA,NA,NA
94,2019-09-26,CTAS,0,0,0,0,268.01998901367193,NA,NA,NA,NA
95,2019-09-26,CTL,0,0,0,0,12.550000190734865,NA,NA,NA,NA
96,2019-09-26,CTSH,1,0,0,1,59.65499877929688,NA,Open Long,27-09-2019 09:27:01,59.77
97,2019-09-26,CVS,0,0,0,0,61.58000183105469,NA,NA,NA,NA
98,2019-09-26,CVX,0,1,1,0,120.13999938964844,NA,Open Short,27-09-2019 09:27:02,119.9
99,2019-09-26,CXO,1,0,0,1,68.37999725341797,NA,Open Long,27-09-2019 09:27:02,68.52
100,2019-09-26,D,0,0,0,0,80.77999877929688,NA,NA,NA,NA
101,2019-09-26,DAL,0,0,0,0,58.77000045776367,NA,NA,NA,NA
102,2019-09-26,DD,0,0,0,0,70.08999633789061,NA,NA,NA,NA
103,2019-09-26,DGX,0,0,0,1,106.4499969482422,NA,NA,NA,NA
104,2019-09-26,DHI,0,1,1,0,52.40999984741211,NA,Open Short,27-09-2019 09:27:03,52.31
105,2019-09-26,DE,0,0,0,0,166.44000244140625,NA,NA,NA,NA
106,2019-09-26,DIS,0,0,0,0,131.30000305175778,NA,NA,NA,NA
107,2019-09-26,DISCA,0,0,0,0,26.459999084472656,NA,NA,NA,NA
108,2019-09-26,DISCK,0,0,0,0,24.45000076293945,NA,NA,NA,NA
109,2019-09-26,DISH,0,1,0,0,34.0,NA,NA,NA,NA
110,2019-09-26,DLR,0,1,1,0,128.63999938964844,NA,Open Short,27-09-2019 09:27:03,128.38
111,2019-09-26,DLTR,0,0,0,0,112.45999908447266,NA,NA,NA,NA
112,2019-09-26,DOV,0,0,0,0,99.52999877929688,NA,NA,NA,NA
113,2019-09-26,DRE,0,1,1,0,34.09999847412109,NA,Open Short,27-09-2019 09:27:04,34.03
114,2019-09-26,DRI,0,0,0,0,116.45999908447266,NA,NA,NA,NA
115,2019-09-26,DVA,0,0,0,0,55.9900016784668,NA,NA,NA,NA
116,2019-09-26,DVN,0,0,0,0,24.420000076293945,NA,NA,NA,NA
117,2019-09-26,EA,0,1,1,0,96.62000274658205,NA,Open Short,27-09-2019 09:27:04,96.43
118,2019-09-26,ECL,0,0,0,0,198.44000244140625,NA,NA,NA,NA
119,2019-09-26,EFX,0,0,0,0,143.1999969482422,NA,NA,NA,NA
120,2019-09-26,EBAY,0,1,1,0,38.92499923706055,NA,Open Short,27-09-2019 09:27:05,38.84
