,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-01,A,0,0,0,0,76.97000122070312,Traité,NA,NA,NA
1,2019-11-01,AAL,0,0,0,0,30.559999465942386,NA,NA,NA,NA
2,2019-11-01,AAP,0,0,0,0,164.82000732421875,NA,NA,NA,NA
3,2019-11-01,AAPL,0,0,0,0,255.82000732421875,NA,NA,NA,NA
4,2019-11-01,ABC,0,0,0,0,86.87000274658203,NA,NA,NA,NA
5,2019-11-01,ABMD,0,0,0,0,216.7899932861328,NA,NA,NA,NA
6,2019-11-01,ABT,0,0,0,0,82.66000366210938,NA,NA,NA,NA
7,2019-11-01,ACN,0,0,0,0,188.22000122070312,NA,NA,NA,NA
8,2019-11-01,ADBE,0,0,0,0,277.82000732421875,NA,NA,NA,NA
9,2019-11-01,ADI,0,0,0,0,109.37000274658205,NA,NA,NA,NA
10,2019-11-01,ADM,0,0,0,0,42.43000030517578,NA,NA,NA,NA
11,2019-11-01,ADP,0,0,0,0,162.97999572753906,NA,NA,NA,NA
12,2019-11-01,ADS,0,0,0,0,101.05999755859376,NA,NA,NA,NA
13,2019-11-01,ADSK,0,1,1,0,150.25,NA,Close Long,03-11-2019 23:54:45,149.95
14,2019-11-01,AEE,0,0,0,0,77.36000061035156,NA,NA,NA,NA
15,2019-11-01,AEP,1,0,0,1,93.55999755859376,NA,NA,NA,NA
16,2019-11-01,AES,0,0,0,0,17.510000228881836,NA,NA,NA,NA
17,2019-11-01,AFL,0,0,0,0,53.61000061035156,NA,NA,NA,NA
18,2019-11-01,AGN,0,0,0,0,178.2899932861328,NA,NA,NA,NA
19,2019-11-01,AIG,1,0,0,1,53.7599983215332,NA,Open Long,03-11-2019 23:54:45,53.87
20,2019-11-01,AIV,0,0,0,0,55.22999954223633,NA,NA,NA,NA
21,2019-11-01,AIZ,0,0,0,0,127.6999969482422,NA,NA,NA,NA
22,2019-11-01,ALB,1,0,0,1,64.48999786376953,NA,NA,NA,NA
23,2019-11-01,ALGN,0,0,0,0,257.04000854492193,NA,NA,NA,NA
24,2019-11-01,ALK,1,0,0,1,70.15000152587889,NA,Open Long,03-11-2019 23:54:45,70.29
25,2019-11-01,ALL,0,0,0,0,105.9000015258789,NA,NA,NA,NA
26,2019-11-01,ALLE,0,0,0,0,118.19000244140624,NA,NA,NA,NA
27,2019-11-01,ALXN,0,0,0,0,109.37999725341795,NA,NA,NA,NA
28,2019-11-01,AMCR,0,0,0,0,9.729999542236328,NA,NA,NA,NA
29,2019-11-01,AMD,0,1,1,0,34.889999389648445,NA,Open Short,03-11-2019 23:54:46,34.82
30,2019-11-01,AME,0,1,1,0,94.1999969482422,NA,Open Short,03-11-2019 23:54:46,94.01
31,2019-11-01,AMG,0,0,0,0,82.1500015258789,NA,NA,NA,NA
32,2019-11-01,AMGN,0,0,0,0,217.9499969482422,NA,NA,NA,NA
33,2019-11-01,AMP,0,1,1,0,152.88999938964844,NA,NA,NA,NA
34,2019-11-01,AMZN,0,0,0,0,1791.43994140625,NA,NA,NA,NA
35,2019-11-01,ANET,1,0,0,1,185.3000030517578,NA,Close Short,03-11-2019 23:54:46,185.67
36,2019-11-01,ANTM,0,0,0,0,270.75,NA,NA,NA,NA
37,2019-11-01,AOS,0,0,0,0,50.27999877929688,NA,NA,NA,NA
38,2019-11-01,APD,0,0,0,0,213.55999755859366,NA,NA,NA,NA
39,2019-11-01,APH,0,0,0,0,102.77999877929688,NA,NA,NA,NA
40,2019-11-01,APTV,0,0,0,0,92.3499984741211,NA,NA,NA,NA
41,2019-11-01,ATO,0,0,0,0,111.6999969482422,NA,NA,NA,NA
42,2019-11-01,ARNC,1,0,0,1,28.540000915527344,NA,Open Long,03-11-2019 23:54:46,28.6
43,2019-11-01,AVB,0,0,0,0,217.2400054931641,NA,NA,NA,NA
44,2019-11-01,AVY,0,0,0,0,129.39999389648438,NA,NA,NA,NA
45,2019-11-01,AXP,0,0,0,0,119.13999938964844,NA,NA,NA,NA
46,2019-11-01,AVGO,0,0,0,0,296.5899963378906,NA,NA,NA,NA
47,2019-11-01,AZO,0,0,0,0,1156.280029296875,NA,NA,NA,NA
48,2019-11-01,BAC,0,0,0,0,31.79999923706055,NA,NA,NA,NA
49,2019-11-01,BBT,0,0,0,0,54.099998474121094,NA,NA,NA,NA
50,2019-11-01,BBY,0,0,0,0,72.91999816894531,NA,NA,NA,NA
51,2019-11-01,BDX,0,0,0,0,258.14999389648443,NA,NA,NA,NA
52,2019-11-01,BEN,0,1,1,0,28.04999923706055,NA,Open Short,03-11-2019 23:54:47,27.99
53,2019-11-01,BIIB,0,0,0,0,299.20001220703125,NA,NA,NA,NA
54,2019-11-01,BK,0,0,0,0,47.15999984741211,NA,NA,NA,NA
55,2019-11-01,BKNG,0,0,0,0,2032.02001953125,NA,NA,NA,NA
56,2019-11-01,BLK,0,0,0,0,469.1700134277344,NA,NA,NA,NA
57,2019-11-01,BLL,0,0,0,0,68.36000061035156,NA,NA,NA,NA
58,2019-11-01,BR,0,0,0,0,125.80999755859376,NA,NA,NA,NA
59,2019-11-01,BSX,0,0,0,0,41.5099983215332,NA,NA,NA,NA
60,2019-11-01,BWA,0,0,0,0,43.650001525878906,NA,NA,NA,NA
61,2019-11-01,C,0,0,0,0,73.83999633789062,NA,NA,NA,NA
62,2019-11-01,CAH,0,0,0,0,50.43999862670898,NA,NA,NA,NA
63,2019-11-01,CAT,0,1,0,0,144.49000549316406,NA,Close Long,03-11-2019 23:54:47,144.2
64,2019-11-01,CBOE,0,0,0,0,114.8499984741211,NA,NA,NA,NA
65,2019-11-01,CBRE,0,0,0,0,54.790000915527344,NA,NA,NA,NA
66,2019-11-01,CBS,0,0,0,0,36.7400016784668,NA,NA,NA,NA
67,2019-11-01,CCL,0,0,0,0,42.95000076293945,NA,NA,NA,NA
68,2019-11-01,CCI,0,0,0,0,137.41999816894528,NA,NA,NA,NA
69,2019-11-01,CDNS,0,0,0,0,65.48000335693361,NA,NA,NA,NA
70,2019-11-01,CE,0,1,1,0,122.5,NA,Open Short,03-11-2019 23:54:47,122.26
71,2019-11-01,CERN,0,1,0,0,67.52999877929689,NA,NA,NA,NA
72,2019-11-01,CF,0,0,0,0,46.27000045776367,NA,NA,NA,NA
73,2019-11-01,CFG,0,0,0,0,36.04999923706055,NA,NA,NA,NA
74,2019-11-01,CHD,0,0,0,0,68.77999877929689,NA,NA,NA,NA
75,2019-11-01,CHRW,0,0,0,0,74.69999694824219,NA,NA,NA,NA
76,2019-11-01,CHTR,0,0,0,0,476.4800109863281,NA,NA,NA,NA
77,2019-11-01,CI,0,0,0,0,179.50999450683594,NA,NA,NA,NA
78,2019-11-01,CINF,0,0,0,0,112.0999984741211,NA,NA,NA,NA
79,2019-11-01,CL,0,0,0,0,66.80999755859375,NA,NA,NA,NA
80,2019-11-01,CMCSA,0,0,0,1,44.75,NA,NA,NA,NA
81,2019-11-01,CMG,0,0,0,0,768.6300048828125,NA,NA,NA,NA
82,2019-11-01,CMI,0,0,0,0,176.57000732421875,NA,NA,NA,NA
83,2019-11-01,CNC,0,1,0,0,52.13000106811523,NA,NA,NA,NA
84,2019-11-01,COF,0,1,1,0,95.25,NA,Close Long,03-11-2019 23:54:48,95.06
